,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058,14663.5827025058
366,,14240.908430282805,13641.989019869017,14458.886223804951,11462.16946663891,13448.687001746312,12810.123894737537,14862.944106786192,14910.207847756703,14678.34376758442,13990.728915519274,15579.014169910906,15836.561259463606,15023.39602042587,11854.016667751612,14723.379885355822,16955.921486179108,14424.683037360219,14122.553814493323,13049.931678643672,11635.885923845102,12959.144118196242,13478.264817453663,14466.114750570705,16387.39856601781,17121.593779723622,14505.975457581102,11316.062556805793,15402.419500769753,16056.134481140441,15301.837030163033
367,,13149.331846475614,14189.261494064587,14893.99007008896,13823.106869676485,15527.407346029175,17740.80728872978,15793.181826961032,14313.925561872691,14381.141828658005,15012.076305506696,14639.001403744403,12370.373381278318,11989.079619623573,14507.762500429206,12851.565355785991,16581.102821863908,13824.524860919182,16223.888329886675,15678.244482350368,16158.233089964024,11714.725999380527,15097.798421352838,12600.472704511316,16286.980217205597,12058.348813113076,13798.897697652776,13622.094924586605,14995.719004229311,16033.56791532778,14722.484055320147
368,,16136.114066934264,15670.271334263556,12721.488896781424,14796.125635364695,16421.80030230097,15782.514396244878,17066.045553968248,14242.385682505792,13381.591294642956,17039.383236734873,13996.620653758899,12997.237359006029,16787.35765777809,16009.147330587566,16436.123633074,16154.989253108044,15495.664780706536,14585.007402108282,11506.748249542754,15108.299468725923,13234.774942012094,15319.846410205166,15738.474739601124,13642.175449160319,13964.23402818762,14549.986962113519,15354.748465379387,14994.291783784678,12958.083063413347,15764.146011446997
369,,15602.302142099452,12474.585180545782,14349.45384187738,12780.1928227377,14901.98056052489,13763.632441559339,15471.500987392608,14020.689607440807,15929.439566192857,14160.500526666414,15879.246972246277,14488.173139125898,15244.72185515319,14984.170287431889,14179.571653263676,16010.953787646211,13245.141416540539,14915.05437179293,14378.031273310678,15237.379282428199,13545.392549588138,15546.673728158543,15172.845266146409,15642.162796148128,17414.02986465546,11951.868124438814,14891.48346804498,14871.543513311228,14888.116391838217,13802.578473361871
370,,14223.130331438813,11855.423542338227,17461.961356054417,15176.526315076107,15771.999387426962,14760.92131859799,12055.814793032094,12540.495047649221,14397.391746311552,14480.489244043838,14775.670824493276,15927.598706978286,14309.466224472853,13840.586488569696,15745.173423834813,14077.040718835213,14064.596633372379,16903.91375641825,14117.459695525818,17323.69236882018,14578.946415791557,15422.052560236358,15185.817862067142,14655.888902229293,14178.059799319106,14193.682378559022,14229.80481987507,15033.357706596149,14257.999043191496,16191.673591161158
