,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_25,Simulated_12,Simulated_21,Simulated_0,Simulated_15,Simulated_28,Simulated_16,Simulated_8,Simulated_20,Simulated_10,Simulated_19,Simulated_11,Simulated_14,Simulated_23,Simulated_27,Simulated_6,Simulated_9,Simulated_7,Simulated_2,Simulated_18,Simulated_17,Simulated_24,Simulated_1,Simulated_22,Simulated_4,Simulated_5,Simulated_13,Simulated_3,Simulated_26
0,25990.98449612403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25977.488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25963.99224806201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25950.496124031008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65
6,,34732.87,47709.46,30524.09,50196.42,27934.11,30568.94,25328.05,47755.28,31295.17,31629.26,35337.56,32980.65,26898.37,54500.65,38305.32,53016.66,37469.53,32689.76,34530.78,26790.63,36916.98,22988.35,39697.8,23338.82,27860.77,44951.2,20465.55,41679.82,37399.01,25863.76,25363.45
7,,28568.1,26141.82,42604.72,34389.32,41254.42,22949.77,21645.03,30396.29,24769.66,21945.16,34370.86,466.75,27575.62,32682.96,22890.15,25621.0,37153.66,34421.47,41731.9,18656.51,38440.1,21143.56,38309.77,38057.39,28269.49,19965.4,22311.41,11889.86,38268.68,42171.59,16548.56
8,,31338.06,16806.69,41351.63,24610.73,37159.76,48128.43,39608.14,26115.52,26180.12,31947.05,36119.02,10568.99,15276.03,21847.33,29145.64,30730.51,29193.53,32365.76,46076.91,30507.84,26617.87,42921.65,28626.4,48446.87,22299.4,37597.99,37236.82,30827.57,45318.0,21510.83,24998.81
9,,30639.0,36180.06,45721.1,47659.64,2293.26,26328.36,33798.12,24432.71,39914.57,29043.83,19885.43,14800.14,31467.48,27132.62,28804.36,26325.94,11067.18,48927.05,26102.02,46268.49,33122.39,13348.14,47876.17,17105.06,3326.09,47108.46,24844.03,40246.94,48144.53,36887.2,41008.65
