RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,0.0,1.1044258036092558
3.367295829986474,3.0361886826633873,0.0,0.3424563841630982,0.0,0.945177449264258,3.784189633918261,2.106498087600169,5.181783550292085,4.448211954579143,1.3862943611198906,1.6779993010923613,4.844187086458591,3.919320355809574,0.6931471805599453,0.3792196959941571,0.0,1.1481648290176052
3.367295829986474,2.88541142324856,0.0,0.4162029696549471,0.0,1.8480606208521058,3.784189633918261,3.974439032886427,5.181783550292085,2.900908205515539,1.3862943611198906,0.47068153189644735,4.844187086458591,3.8359091232465987,0.6931471805599453,0.0,0.0,2.158217776564243
3.367295829986474,2.3059121582008335,0.0,0.03833221803554837,0.0,0.0,3.784189633918261,4.024490220250496,5.181783550292085,2.3057263235525562,1.3862943611198906,1.5822101592444848,4.844187086458591,4.916414341958492,0.6931471805599453,0.1507352015697589,0.0,1.264334477225328
3.367295829986474,3.3713238349901555,0.0,0.2570056050199316,0.0,1.440651741783852,3.784189633918261,2.4161014097066245,5.181783550292085,3.745946459896257,1.3862943611198906,1.7979783948043475,4.844187086458591,3.7314519083322626,0.6931471805599453,0.28431763301273777,0.0,3.8006719570815406
3.367295829986474,2.574007451601376,0.0,0.2583962683406278,0.0,0.6964061283894538,3.784189633918261,2.9788033017886995,5.181783550292085,3.518246418591548,1.3862943611198906,0.5539116558684647,4.844187086458591,5.484078112909029,0.6931471805599453,0.0,0.0,0.8357588747356379
3.367295829986474,1.8730144168618228,0.0,0.6887736260703509,0.0,0.19722515968226306,3.784189633918261,3.342982104694026,5.181783550292085,2.8484445683608772,1.3862943611198906,0.0,4.844187086458591,4.95774597191769,0.6931471805599453,0.024837168994848613,0.0,0.0
3.367295829986474,3.1888094112538745,0.0,0.0,0.0,0.0,3.784189633918261,2.745879615304436,5.181783550292085,2.6706728497233936,1.3862943611198906,2.0137780887470202,4.844187086458591,3.3804226528829657,0.6931471805599453,0.0,0.0,2.4987934700069383
3.367295829986474,2.8649431331901254,0.0,9.121468583062065e-05,0.0,1.868690379209778,3.784189633918261,4.205622639659549,5.181783550292085,2.0416540960564378,1.3862943611198906,1.3380992478667828,4.844187086458591,4.807848211357185,0.6931471805599453,0.371852092480184,0.0,1.354805693730406
3.367295829986474,2.5186227378777684,0.0,0.0,0.0,1.0130377151337255,3.784189633918261,3.749982978817642,5.181783550292085,2.996882865239062,1.3862943611198906,1.3003882339958286,4.844187086458591,5.071853148048319,0.6931471805599453,0.535913290923211,0.0,0.7008136919278491
3.367295829986474,3.500873317439128,0.0,0.34977062552300114,0.0,0.45705005195104187,3.784189633918261,3.450322718802428,5.181783550292085,4.30077614759226,1.3862943611198906,1.6193579260088327,4.844187086458591,2.927418565617919,0.6931471805599453,0.6786186856956598,0.0,1.9130758597952966
3.367295829986474,3.2985923524646807,0.0,0.12831189817801647,0.0,1.129967959456676,3.784189633918261,4.461507215459376,5.181783550292085,1.8254685575399086,1.3862943611198906,0.9726181913747969,4.844187086458591,4.67629605970356,0.6931471805599453,0.324836160292329,0.0,1.7824192842303983
