,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546,116578.30200150546
137,,134554.215795625,112459.38183102125,119259.35468563857,116205.62240952876,116155.81567402938,124248.71019982258,114606.2023774194,108204.27217924905,122944.52394051294,92435.80210980859,127523.03568156554,116127.65172483987,101416.67071464268,103788.76930222538,105112.16714873177,107031.27683096402,122680.32515917817,120852.3129673378,121672.22272174688,130516.65840963076,142939.64390929634,129399.47700636972,112276.50930462916,126237.9446522513,114370.84663812915,120808.24610059996,109055.67748364367,99007.50005627092,116899.17326945571,104082.10006073058
138,,116526.22437869791,96589.32966264221,119589.38267973682,121554.32971135588,139950.16053356684,130051.3001767939,125728.54378375756,90736.85790507021,104596.46761426413,105560.81790837926,117385.0982972116,129012.63746923913,105738.92771620792,123517.60815719183,101726.71668125,95237.62732196946,120940.98263206176,125632.47102206603,113555.44792766799,134151.74163954888,123781.12598738386,125382.95562078671,116370.62353677179,108422.57269176947,127520.26638040741,120821.18387780018,95846.30783562378,105907.54890739174,94279.0153408796,120882.12983473776
139,,108302.60918105498,102877.04301292806,136358.5124172923,119314.92492460937,122464.45004926063,131097.80408903712,115369.74176964622,98265.26690503847,95328.85658407585,100788.00513938123,125791.36445445992,141881.62651999388,110009.53407856007,120821.12582732632,117262.28306750707,85378.45796173744,116255.01226712423,110445.91928025459,109756.6142205106,139862.8650229428,135509.8373412966,121945.26260251069,120575.2295111337,112863.45651594452,131123.76171759825,115211.22832054732,70576.27505055486,98969.47373854995,108436.87914248713,132062.45245552348
140,,123892.81973100766,122308.51269020757,104373.80627295152,110825.57259264957,109552.45569466139,133976.20739406563,117094.28499692991,76091.30907051524,105905.05032163774,118461.52631862575,138549.02208582778,126008.09822848444,127342.40828031198,105950.83276595673,131127.22452715985,114911.39604386305,105205.11399450299,91677.81399224096,128611.49672689993,128764.68926801396,149196.21973789227,116543.92659695259,131766.90478659302,115579.99033873713,127859.61922109927,106351.29891967234,77427.04074290399,122922.59631224159,106104.33934583089,117937.38790452546
141,,130401.78780252348,128475.86555053812,105155.23871884539,129395.25290892279,125191.78792016614,136943.66157736458,120628.99736321135,92445.08328430472,123925.24709629807,109613.20348125028,124613.28830762747,132854.68368048393,124577.89040818272,115923.55458794856,111369.38830338368,117494.15991743744,125078.0509175093,119210.41181175542,109617.80204274398,117664.36936688214,147514.16054974432,138020.18370219617,140313.8762716796,127869.84923422098,119857.17011070302,93919.98715875171,71438.42990469953,103419.92619755033,120268.91221396098,148590.80537847482
