,Actual_last_5_vals,Mean_Simulation,Simulated_11,Simulated_0,Simulated_17,Simulated_24,Simulated_1,Simulated_2,Simulated_18,Simulated_26,Simulated_10,Simulated_21,Simulated_22,Simulated_6,Simulated_19,Simulated_3,Simulated_12,Simulated_27,Simulated_25,Simulated_16,Simulated_13,Simulated_20,Simulated_4,Simulated_23,Simulated_14,Simulated_7,Simulated_29,Simulated_15,Simulated_8,Simulated_28,Simulated_9,Simulated_5
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77
6,,57522.36,58248.65,57541.1,57048.56,58353.98,57138.05,57636.89,57826.22,56806.37,58460.69,57248.97,56524.52,59127.41,57920.07,58731.69,58636.09,56389.55,58522.95,58521.43,57414.56,56785.7,56666.54,56825.72,57756.93,57407.82,56742.76,56932.49,58210.28,56771.45,57901.57,55571.91
7,,57649.74,57640.89,58432.99,56592.67,57720.32,55718.04,56902.33,56529.64,58083.16,58381.44,56501.62,57230.58,57881.03,58831.73,58640.22,58339.77,55863.39,57307.08,59403.08,57611.03,57534.55,56653.24,57660.39,59388.64,59085.55,57775.05,55706.06,56676.47,59400.95,59887.25,56113.09
8,,57637.12,58432.22,57099.97,58917.0,56502.95,57118.17,59141.85,56674.72,55976.77,58219.63,58242.62,56628.16,57045.07,56538.29,56690.92,59029.23,58327.28,59462.28,57462.92,56330.16,57440.46,56937.86,58811.23,56728.33,56461.07,58543.17,59282.34,58466.32,56870.91,58931.44,56800.29
9,,57810.1,58318.41,58452.25,58096.9,58598.79,57378.51,56984.9,57200.53,58533.74,57330.86,56167.79,58569.16,57391.8,56349.95,58619.89,57803.54,58417.89,58031.44,59448.79,59162.0,59635.29,57213.42,59983.26,59593.99,56872.91,56392.94,57589.85,57417.12,55851.13,56066.18,56829.87
10,,57768.06,57169.13,57104.59,57796.73,58356.83,57988.92,57444.2,58289.49,57613.68,56675.43,57578.01,56971.83,56511.63,57962.39,57323.15,58984.87,57983.84,59014.0,58057.23,59888.7,59883.28,55846.99,56660.21,58302.61,56206.9,59787.98,56906.13,55075.6,57103.98,59095.77,59457.55
11,MAE,,439.58,440.79,521.04,568.97,581.23,585.95,586.23,614.63,637.4,643.23,663.54,683.85,722.17,733.45,736.54,738.81,772.61,809.08,821.0,831.49,844.89,860.4,866.78,870.79,874.67,876.82,929.3,981.9,1163.78,1165.61
