S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.490274049414978,5.159055299214529,6.021336418675711,5.170483995038151,5.1920453924114565,5.948034989180646,6.755761036992687,1.9459101490553132,2.618566225071842,2.4849066497880004,3.148066619257986,3.828641396489095,4.360419683177481
5.572154032177765,6.241009037671485,5.170483995038151,5.22237571969616,5.176149732573829,5.425897358812489,5.953243334287785,6.36085558991437,1.9459101490553132,1.7386948078195856,2.3978952727983707,4.016744518608974,3.828641396489095,4.042164476937364
5.796057750765372,5.815171852222932,5.768320995793772,6.473255372895883,5.817111159963204,5.705175916463603,6.313548046277095,6.120040555023744,1.9459101490553132,2.5609479888055375,2.70805020110221,3.224283433580554,4.1588830833596715,4.6716787209747865
5.796057750765372,5.97259985992557,5.720311776607412,5.233303434065576,5.814130531825066,5.98937904898749,6.274762021241939,6.347202318233471,1.9459101490553132,2.1010073655118076,2.70805020110221,2.335581759675666,4.1588830833596715,3.8900078303505894
5.84354441703136,6.166108555367242,5.726847747587197,5.2464813661489496,5.814130531825066,5.5886940830277725,6.272877006546167,6.3316028763674135,1.9459101490553132,1.7226536140410549,2.8903717578961645,1.6643136735147914,4.1588830833596715,3.9398701351269674
5.8377304471659395,6.051234433482253,5.726847747587197,4.634823830119879,5.814130531825066,6.879507942699171,6.269096283706261,6.066061328950946,1.9459101490553132,1.6192723184721445,2.5649493574615367,2.082279880091629,4.174387269895637,3.881670856804922
5.834810737062605,5.828959208218891,5.739792912179234,5.698181250174081,5.817111159963204,4.6513703554294645,6.285998094508865,6.601040906193365,1.9459101490553132,1.564194116660489,2.302585092994046,3.8790825291410993,4.189654742026425,3.6788655852822116
5.834810737062605,6.695056644265384,5.7430031878094825,5.427562637733763,5.817111159963204,5.7289799876464285,6.306275286948016,5.952138452282987,1.9459101490553132,1.9936117246041372,2.6390573296152584,4.170732293152578,4.189654742026425,3.9361703968103905
5.8377304471659395,5.843045840287705,5.723585101952381,5.323040734151939,5.820082930352362,5.78396574221531,6.333279628139691,5.573715455152955,1.9459101490553132,0.6005905219295291,2.0794415416798357,2.7832875721956656,4.248495242049359,3.7697668710025725
5.8377304471659395,5.672531131544118,5.723585101952381,5.24550040183372,5.820082930352362,5.3675997860124784,6.335054251498059,6.122756089353958,1.9459101490553132,1.6589781628897522,2.0794415416798357,4.386665269285484,4.248495242049359,3.7983218091929434
5.840641657373398,5.9533113009486796,5.726847747587197,5.230683757818769,5.820082930352362,4.885025569573163,6.327936783729195,5.405593866688308,1.9459101490553132,2.2059906362988135,2.833213344056216,3.939312853640844,4.248495242049359,4.412135071049788
5.840641657373398,5.915784726273704,5.726847747587197,5.356654715287532,5.823045895483019,4.981572213654432,6.327936783729195,6.345307332107165,1.9459101490553132,2.732433807944559,2.772588722239781,3.9276017685520954,4.248495242049359,3.8103112388412383
5.786897381366708,6.349587954007173,5.717027701406222,5.491165321278181,5.814130531825066,5.629475735766351,6.311734809152915,6.103107206373837,1.9459101490553132,2.830122760950892,2.833213344056216,3.5350900853376843,4.248495242049359,3.76169374653121
5.783825182329737,6.084851955563248,5.720311776607412,5.802254451359252,5.811140992976701,6.031497029492579,6.302618975744905,6.351584003031207,1.9459101490553132,2.5882449518068222,2.9444389791664403,2.9805268726399454,4.248495242049359,3.835569988252974
5.7745515455444085,6.06713125706676,5.720311776607412,5.711524429877056,5.811140992976701,5.439002075735942,6.313548046277095,5.9165322940925,1.9459101490553132,2.7742627213152597,2.995732273553991,3.8974569688683727,4.2626798770413155,2.990853773002361
5.755742213586912,6.298048214215169,5.720311776607412,5.252524617094685,5.811140992976701,6.180784014150137,6.3080984415095305,6.475195178002261,1.791759469228055,1.7954262965473378,2.995732273553991,4.102119833612653,4.23410650459726,4.648468111340127
5.765191102784844,5.6932488987691965,5.726847747587197,5.6682363554066235,5.811140992976701,5.6520670012421155,6.298949246855942,6.521391686262738,1.791759469228055,1.002561394272926,3.091042453358316,3.468553932612258,4.23410650459726,4.173590115983772
5.765191102784844,6.342586517877702,5.733341276897746,5.7501548260121975,5.811140992976701,5.4672720208758125,6.298949246855942,6.332215049949424,1.791759469228055,1.9010342779161575,2.772588722239781,2.4794408387147797,4.23410650459726,3.724947053023231
