S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.678974107420286,5.159055299214529,5.368466229834298,5.170483995038151,5.560719402711186,5.948034989180646,6.670860518979913,1.9459101490553132,1.1211025912291934,2.4849066497880004,2.2606977699040467,3.828641396489095,3.883171065275318
5.572154032177765,5.419397043586235,5.170483995038151,5.290923027374358,5.176149732573829,5.220962308567499,5.953243334287785,6.6547045422964874,1.9459101490553132,1.7965707005065497,2.3978952727983707,2.7016363926557903,3.828641396489095,3.3414356554107787
5.796057750765372,6.192648454160844,5.768320995793772,6.071872489438321,5.817111159963204,4.4194865596194255,6.313548046277095,4.713902008732327,1.9459101490553132,1.2420559858617923,2.70805020110221,3.804023941858862,4.1588830833596715,4.25776557107512
5.796057750765372,5.508279984726734,5.720311776607412,5.333674451468943,5.814130531825066,5.985606486810694,6.274762021241939,5.6120286859714374,1.9459101490553132,2.3614897804318855,2.70805020110221,2.0700093094411463,4.1588830833596715,4.102530860126966
5.84354441703136,6.43143698027079,5.726847747587197,5.517141016496182,5.814130531825066,5.8742938033386185,6.272877006546167,6.7398906373802205,1.9459101490553132,1.8434534559987479,2.8903717578961645,4.119930667269117,4.1588830833596715,3.8819125277602002
5.8377304471659395,5.908784049204185,5.726847747587197,5.295778650149146,5.814130531825066,6.454572667515087,6.269096283706261,6.200429797573381,1.9459101490553132,4.149207698829295,2.5649493574615367,3.4884795626427856,4.174387269895637,4.0240322922432235
5.834810737062605,5.079903007149533,5.739792912179234,4.822227394455627,5.817111159963204,5.61068752787625,6.285998094508865,6.723267113890564,1.9459101490553132,1.0364579118920654,2.302585092994046,3.2257292013430576,4.189654742026425,4.287533222227568
5.834810737062605,5.932120905671961,5.7430031878094825,5.627358108409375,5.817111159963204,5.8619041931523395,6.306275286948016,5.214485516605786,1.9459101490553132,2.258893350605007,2.6390573296152584,3.2717987834224376,4.189654742026425,3.802018578971052
5.8377304471659395,5.434957779038489,5.723585101952381,5.329238308210766,5.820082930352362,5.687186212056562,6.333279628139691,6.748137395487615,1.9459101490553132,1.8861359831672115,2.0794415416798357,2.9041870770643325,4.248495242049359,4.008730371537957
5.8377304471659395,5.708121725712201,5.723585101952381,4.892158231403619,5.820082930352362,5.464287836034646,6.335054251498059,6.1641697316387996,1.9459101490553132,0.0,2.0794415416798357,2.7985133289967,4.248495242049359,4.428491632014063
5.840641657373398,6.229803045042939,5.726847747587197,5.76925504993756,5.820082930352362,5.397431255256015,6.327936783729195,6.162836481741517,1.9459101490553132,2.5092217172160156,2.833213344056216,3.5384724023998655,4.248495242049359,4.1105995511034665
5.840641657373398,5.865985970893184,5.726847747587197,5.272877706028416,5.823045895483019,5.318577018950114,6.327936783729195,6.534561585521878,1.9459101490553132,0.9544119339682571,2.772588722239781,3.259844327450876,4.248495242049359,3.668147756956082
5.786897381366708,6.178146233759097,5.717027701406222,5.074646538805994,5.814130531825066,5.73226759362359,6.311734809152915,5.740314626715887,1.9459101490553132,3.031854328667964,2.833213344056216,4.4988671724432985,4.248495242049359,3.9819766958044536
5.783825182329737,6.0579531659675245,5.720311776607412,5.166049820841804,5.811140992976701,6.213254875038778,6.302618975744905,6.517959270466955,1.9459101490553132,2.2288688256431795,2.9444389791664403,3.280346407075421,4.248495242049359,3.6608392670443295
5.7745515455444085,5.362503792899349,5.720311776607412,6.004283041536265,5.811140992976701,5.908939420913033,6.313548046277095,5.146771591694826,1.9459101490553132,4.366210357105368,2.995732273553991,4.82496900677159,4.2626798770413155,4.0029202516243725
5.755742213586912,6.479687019010436,5.720311776607412,5.497975592378285,5.811140992976701,5.016529386998332,6.3080984415095305,5.625902941720392,1.791759469228055,2.4261121769466056,2.995732273553991,3.1435406993680917,4.23410650459726,4.016853580169041
