S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.535025013129023,5.159055299214529,4.76170870143909,5.170483995038151,5.687933331861974,5.948034989180646,5.90954692292673,1.9459101490553132,1.94259753113712,2.4849066497880004,2.6693089373277066,3.828641396489095,4.538166520953382
5.572154032177765,5.873291695225226,5.170483995038151,5.117094194157321,5.176149732573829,5.039710607628994,5.953243334287785,6.175656227051896,1.9459101490553132,2.0413768202744333,2.3978952727983707,3.698373394618635,3.828641396489095,3.985966526335264
5.796057750765372,5.581452251656389,5.768320995793772,4.874944006374191,5.817111159963204,6.2815486532998746,6.313548046277095,6.784218378932267,1.9459101490553132,1.1024902171133593,2.70805020110221,2.7852179801369243,4.1588830833596715,4.134112533571772
5.796057750765372,5.884268803760113,5.720311776607412,4.751045834249583,5.814130531825066,5.07317972748866,6.274762021241939,6.933824245129927,1.9459101490553132,3.2641891048248786,2.70805020110221,4.123779050132378,4.1588830833596715,3.53650444390309
5.84354441703136,6.49686373900556,5.726847747587197,5.121822697140338,5.814130531825066,5.68485260224685,6.272877006546167,5.471938542318917,1.9459101490553132,2.4800993894812815,2.8903717578961645,4.319762794828173,4.1588830833596715,3.8471175402831492
5.8377304471659395,6.255059402341238,5.726847747587197,5.695279866272969,5.814130531825066,6.803301912254954,6.269096283706261,6.008736714949594,1.9459101490553132,1.5653522715671726,2.5649493574615367,3.1700552172299483,4.174387269895637,4.014652850569726
5.834810737062605,6.982243018308965,5.739792912179234,4.990828588157435,5.817111159963204,6.141099799497039,6.285998094508865,5.8511659343484625,1.9459101490553132,3.64347237838319,2.302585092994046,3.7002536062588116,4.189654742026425,4.606598578359248
5.834810737062605,6.255063490591987,5.7430031878094825,5.260384554836153,5.817111159963204,6.038098690381484,6.306275286948016,6.920970847002942,1.9459101490553132,1.8978232689549592,2.6390573296152584,4.4399589285420165,4.189654742026425,3.9181688905179732
5.8377304471659395,5.637655340360207,5.723585101952381,4.4292810776298275,5.820082930352362,6.052348957795594,6.333279628139691,6.353909840466389,1.9459101490553132,1.9723540072395034,2.0794415416798357,2.434395212555979,4.248495242049359,3.6364496278165865
