S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.748604713564857,5.723585101952381,5.570917591344321,5.820082930352362,4.956723290235771,6.335054251498059,6.673133273425435,1.9459101490553132,3.8038977042887785,2.0794415416798357,1.842408526207058,4.248495242049359,4.293215216964636
5.840641657373398,5.777386201800443,5.726847747587197,4.732439498246119,5.820082930352362,6.004594261425001,6.327936783729195,7.299804527222146,1.9459101490553132,1.5757888903517352,2.833213344056216,3.635589542774822,4.248495242049359,3.9540825490250775
5.840641657373398,6.031891770260845,5.726847747587197,5.910203655011841,5.823045895483019,5.5518786129395234,6.327936783729195,5.94475380995746,1.9459101490553132,2.3949528271870273,2.772588722239781,3.547798244790463,4.248495242049359,4.134531120881201
5.786897381366708,5.745819050372854,5.717027701406222,4.6511913198957044,5.814130531825066,5.634455891667359,6.311734809152915,6.659533091772094,1.9459101490553132,1.5056009296693582,2.833213344056216,2.9094714323004016,4.248495242049359,3.7607656236757103
5.783825182329737,6.294979868240913,5.720311776607412,5.754181585230592,5.811140992976701,5.66556753788235,6.302618975744905,6.329967914162351,1.9459101490553132,2.727524314348325,2.9444389791664403,4.686962567722034,4.248495242049359,3.498195829689153
5.7745515455444085,6.194548245700487,5.720311776607412,5.716457958859336,5.811140992976701,5.750376653171516,6.313548046277095,6.442956160170231,1.9459101490553132,2.0223543134819932,2.995732273553991,3.8311131666358538,4.2626798770413155,4.12436508269958
5.755742213586912,6.163812351685036,5.720311776607412,5.535068621329258,5.811140992976701,5.270664534005249,6.3080984415095305,6.67755801234349,1.791759469228055,3.45431251785262,2.995732273553991,3.023152369250758,4.23410650459726,3.8460617694883297
5.765191102784844,5.668320421131686,5.726847747587197,5.5563153161208145,5.811140992976701,5.476936966124522,6.298949246855942,6.178539628423533,1.791759469228055,2.564435178236388,3.091042453358316,3.2179020808029204,4.23410650459726,4.352302669663393
5.765191102784844,6.697601888624555,5.733341276897746,5.178604176665364,5.811140992976701,5.528777797442123,6.298949246855942,6.654091084328739,1.791759469228055,1.7865000963114914,2.772588722239781,3.6147495443113713,4.23410650459726,3.744749144426667
5.75890177387728,6.697426326814432,5.703782474656201,5.52495780482391,5.808142489980444,5.2139108191855765,6.278521424165844,5.862186061663032,1.791759469228055,2.1621440728958414,2.302585092994046,4.03024672080809,4.23410650459726,3.7310672488436003
5.7745515455444085,5.991703986385282,5.717027701406222,4.623041755537068,5.808142489980444,6.225018567114246,6.278521424165844,5.937065355147708,1.791759469228055,2.856541914458024,2.4849066497880004,3.1494981532269417,4.23410650459726,4.011139038586613
5.765191102784844,6.884516029835735,5.71042701737487,5.440991208783757,5.808142489980444,6.048762383985613,6.2878585601617845,6.36866106906528,1.791759469228055,2.324585710394873,2.302585092994046,6.1730752211639155,4.23410650459726,4.509525173272046
5.777652323222656,6.278457576261366,5.707110264748875,6.012748644628932,5.755742213586912,5.053463945872741,6.3080984415095305,6.521296660841094,1.791759469228055,1.7929388836809423,2.3978952727983707,2.892690354802573,4.23410650459726,4.095832964229481
5.777652323222656,4.305369147048556,5.707110264748875,5.6553553858856045,5.755742213586912,4.982115911218653,6.3080984415095305,6.364179933831061,1.791759469228055,3.0817672325772447,2.302585092994046,3.7818115226815583,4.23410650459726,3.8714671756729855
