S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.348727222820885,5.159055299214529,5.0648232118735885,5.170483995038151,5.187194664158688,5.948034989180646,5.578445994311883,1.9459101490553132,3.3425339939878786,2.4849066497880004,5.355345292224058,3.828641396489095,3.7014568940794925
5.572154032177765,5.997717691954432,5.170483995038151,5.754080885720315,5.176149732573829,5.4554233007241475,5.953243334287785,6.196118482354241,1.9459101490553132,0.25390717316667755,2.3978952727983707,3.4961849593091117,3.828641396489095,4.047402980652865
5.796057750765372,6.147940447414048,5.768320995793772,5.67202651993778,5.817111159963204,5.897332421670304,6.313548046277095,7.083500457014662,1.9459101490553132,1.2964590228010633,2.70805020110221,4.057496558798134,4.1588830833596715,4.142822795110817
5.796057750765372,6.018859494365832,5.720311776607412,4.892527502353384,5.814130531825066,5.7386752900681754,6.274762021241939,6.454533515649741,1.9459101490553132,2.0443509727065416,2.70805020110221,4.615810476367402,4.1588830833596715,4.577996125867626
5.84354441703136,5.9916062623056545,5.726847747587197,5.218191678541819,5.814130531825066,5.04234551383626,6.272877006546167,6.471448456037642,1.9459101490553132,2.897817582085558,2.8903717578961645,3.6624742640414913,4.1588830833596715,4.125221363407489
5.8377304471659395,6.621714390029636,5.726847747587197,5.391614811574834,5.814130531825066,5.537258073058956,6.269096283706261,6.800755717139827,1.9459101490553132,2.6085864849425953,2.5649493574615367,3.5908909085277543,4.174387269895637,4.0233459034858425
5.834810737062605,5.286175551758062,5.739792912179234,5.249155612606176,5.817111159963204,4.865318315881176,6.285998094508865,5.351115568594317,1.9459101490553132,2.076470111098103,2.302585092994046,3.8404292876271766,4.189654742026425,4.515295475641409
5.834810737062605,5.701537001504121,5.7430031878094825,4.727316021008469,5.817111159963204,5.830089964756096,6.306275286948016,5.949234043634102,1.9459101490553132,0.6219040789181147,2.6390573296152584,2.5357356714659787,4.189654742026425,3.7812687682818256
5.8377304471659395,5.595658232608837,5.723585101952381,5.763716714875514,5.820082930352362,5.398712277112052,6.333279628139691,5.817452125639048,1.9459101490553132,4.753886995676542,2.0794415416798357,4.044945143530322,4.248495242049359,3.212474089587322
