S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.4959404772592935,5.159055299214529,5.144180884939923,5.170483995038151,5.878394210508151,5.948034989180646,5.733687188711437,1.9459101490553132,2.451613303655945,2.4849066497880004,3.043778725959175,3.828641396489095,3.4952598800205616
5.572154032177765,5.588583513135247,5.170483995038151,5.572565282454354,5.176149732573829,5.167519246640323,5.953243334287785,6.743285284131607,1.9459101490553132,2.3914245267746024,2.3978952727983707,2.6543867554406466,3.828641396489095,4.26155294004905
5.796057750765372,5.797251418166484,5.768320995793772,4.851235088297085,5.817111159963204,5.580264373947172,6.313548046277095,6.741203148881315,1.9459101490553132,3.078878756321474,2.70805020110221,4.64348929572573,4.1588830833596715,4.524420114811704
5.796057750765372,6.064009985257546,5.720311776607412,4.760908876950071,5.814130531825066,5.35856445690044,6.274762021241939,6.591214598701831,1.9459101490553132,2.949076770353263,2.70805020110221,4.382625618259109,4.1588830833596715,4.354183873663828
5.84354441703136,5.151193574534465,5.726847747587197,5.118700452458132,5.814130531825066,5.222760055094909,6.272877006546167,5.703089892089697,1.9459101490553132,1.6935312333412593,2.8903717578961645,4.443698592750285,4.1588830833596715,3.327810350594291
5.8377304471659395,6.1242095604134805,5.726847747587197,5.591766437092772,5.814130531825066,5.983071488726893,6.269096283706261,6.365111918983777,1.9459101490553132,1.1039462372829159,2.5649493574615367,3.7545057138783244,4.174387269895637,4.283828066913319
5.834810737062605,6.3566932957319,5.739792912179234,5.48679945681581,5.817111159963204,5.333576527192452,6.285998094508865,6.244678327854173,1.9459101490553132,2.043575214055647,2.302585092994046,2.9019018279488673,4.189654742026425,3.552916345457047
5.834810737062605,5.778384944215956,5.7430031878094825,5.185474101170778,5.817111159963204,5.879309089961284,6.306275286948016,6.258155040273303,1.9459101490553132,2.1456703185772565,2.6390573296152584,3.1140975470591816,4.189654742026425,3.690200036214131
5.8377304471659395,5.837339259195023,5.723585101952381,5.137978138247748,5.820082930352362,5.325741573148382,6.333279628139691,6.096632011707692,1.9459101490553132,1.8522966293704437,2.0794415416798357,3.348175058683135,4.248495242049359,3.795739217395983
5.8377304471659395,6.690599160812055,5.723585101952381,5.886262482105188,5.820082930352362,5.733131156429909,6.335054251498059,6.481810202571998,1.9459101490553132,1.3206742413855488,2.0794415416798357,3.1527915580688184,4.248495242049359,3.602773606374553
5.840641657373398,6.341010490566189,5.726847747587197,4.996165495056956,5.820082930352362,5.659605392586274,6.327936783729195,7.514778449398886,1.9459101490553132,1.7376947495062416,2.833213344056216,3.1147947374522134,4.248495242049359,3.8162569486691504
5.840641657373398,6.2489670194101885,5.726847747587197,4.967871174427848,5.823045895483019,6.283816070119559,6.327936783729195,6.224612395028236,1.9459101490553132,2.544010893187988,2.772588722239781,4.349277456300176,4.248495242049359,3.4518867702691285
5.786897381366708,5.446108436872227,5.717027701406222,5.204408822474032,5.814130531825066,5.994393192681511,6.311734809152915,5.7142188145990485,1.9459101490553132,1.5615438202345509,2.833213344056216,4.5633675641104485,4.248495242049359,4.004845671407359
5.783825182329737,5.749489299263618,5.720311776607412,5.271172249258191,5.811140992976701,5.536921998527788,6.302618975744905,6.001713943819511,1.9459101490553132,2.240389996793361,2.9444389791664403,3.042416844332879,4.248495242049359,4.068366345999557
5.7745515455444085,6.049263254859759,5.720311776607412,5.1972625277150994,5.811140992976701,5.4943896601989985,6.313548046277095,6.55117812808139,1.9459101490553132,2.3760821741671334,2.995732273553991,2.2663941237445577,4.2626798770413155,4.243704400813135
5.755742213586912,5.798059332647867,5.720311776607412,5.337361192252375,5.811140992976701,5.3801241402781566,6.3080984415095305,5.982991783852934,1.791759469228055,2.8863179238231087,2.995732273553991,2.008123165490497,4.23410650459726,3.8019255065045443
5.765191102784844,5.612576279831868,5.726847747587197,5.510892507057084,5.811140992976701,4.974197405835737,6.298949246855942,6.5759723376002,1.791759469228055,2.601115405928086,3.091042453358316,3.4467673443892672,4.23410650459726,3.7024109797264866
5.765191102784844,5.164727290814005,5.733341276897746,6.151923821460089,5.811140992976701,5.482734501184884,6.298949246855942,6.666283371836926,1.791759469228055,2.0673412972203615,2.772588722239781,3.8572663062545796,4.23410650459726,3.686523805003606
5.75890177387728,5.67637849326984,5.703782474656201,5.395253141133835,5.808142489980444,5.083546301263392,6.278521424165844,6.464824236180017,1.791759469228055,2.315853643768694,2.302585092994046,3.4841316555596182,4.23410650459726,4.048619472748755
5.7745515455444085,5.482065834344179,5.717027701406222,5.5702638354193335,5.808142489980444,4.962837518793696,6.278521424165844,5.744456469289118,1.791759469228055,1.9262011041942901,2.4849066497880004,2.573849952919218,4.23410650459726,4.049257764231447
5.765191102784844,6.197446472155679,5.71042701737487,6.1781277999152815,5.808142489980444,5.409877823929091,6.2878585601617845,6.549476521591245,1.791759469228055,2.2970204843448045,2.302585092994046,4.7813394142337176,4.23410650459726,4.042174213113426
5.777652323222656,5.921444285339518,5.707110264748875,4.774118104885889,5.755742213586912,5.42818240314188,6.3080984415095305,5.856131059034081,1.791759469228055,2.4923722720012207,2.3978952727983707,3.441346820742061,4.23410650459726,4.208395582449344
5.777652323222656,5.3135443643486235,5.707110264748875,5.620539068163238,5.755742213586912,5.805425859398943,6.3080984415095305,5.720741902475896,1.791759469228055,1.8058091764887876,2.302585092994046,3.9478370863575685,4.23410650459726,3.84396723818871
