S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,4.248495242049359,3.9342304055250064
5.786897381366708,6.545975848121794,5.717027701406222,5.64958044582015,5.814130531825066,5.669542786194001,6.311734809152915,6.0937798975840405,1.9459101490553132,1.392577385715933,2.833213344056216,3.499790705135604,4.248495242049359,3.8101400340989606
5.783825182329737,6.333407055153232,5.720311776607412,5.475710656416528,5.811140992976701,5.280942388935252,6.302618975744905,6.706108576175261,1.9459101490553132,2.900375615131294,2.9444389791664403,4.480368270174807,4.248495242049359,3.644506198282515
5.7745515455444085,5.764324480826775,5.720311776607412,5.210823059460369,5.811140992976701,6.151489493651183,6.313548046277095,5.344894023032213,1.9459101490553132,2.6727259667376826,2.995732273553991,4.162936797322765,4.2626798770413155,4.267536411150026
5.755742213586912,6.06288967787189,5.720311776607412,5.392159104081822,5.811140992976701,5.805086216655695,6.3080984415095305,6.370582202708469,1.791759469228055,1.8505588512499427,2.995732273553991,4.537348010952345,4.23410650459726,3.7098913695529223
5.765191102784844,5.8143643256478965,5.726847747587197,5.659188081317828,5.811140992976701,5.945142019458608,6.298949246855942,5.695027855662549,1.791759469228055,2.979021136140381,3.091042453358316,4.453603857302749,4.23410650459726,3.861204095233607
5.765191102784844,5.824824838038617,5.733341276897746,5.792219983512518,5.811140992976701,4.80137462576822,6.298949246855942,6.86363673215754,1.791759469228055,2.5469941541854206,2.772588722239781,3.6297085303216283,4.23410650459726,4.003666205635132
5.75890177387728,5.885938002081354,5.703782474656201,4.950677220400743,5.808142489980444,6.953616572551866,6.278521424165844,6.930616992779918,1.791759469228055,0.0,2.302585092994046,4.214714529561289,4.23410650459726,3.348701168330034
5.7745515455444085,5.482837831355498,5.717027701406222,5.04117772700382,5.808142489980444,5.334621781535511,6.278521424165844,7.336449438736269,1.791759469228055,1.7301945463687338,2.4849066497880004,4.19038268552836,4.23410650459726,3.3043289552508446
5.765191102784844,5.365856718537523,5.71042701737487,5.43455622226122,5.808142489980444,6.197146666063613,6.2878585601617845,6.478141387025783,1.791759469228055,3.832937337298027,2.302585092994046,2.3196144084497377,4.23410650459726,3.618834225171208
5.777652323222656,4.80439449343206,5.707110264748875,5.475279877930706,5.755742213586912,5.549052040590539,6.3080984415095305,5.678397342875176,1.791759469228055,1.8723996174933126,2.3978952727983707,3.1586106785787096,4.23410650459726,3.684188494996563
5.777652323222656,5.596359253754546,5.707110264748875,5.380849444533725,5.755742213586912,5.978237168257982,6.3080984415095305,5.977185412605119,1.791759469228055,1.8010567818339658,2.302585092994046,4.92857799551688,4.23410650459726,3.0645391877829837
