S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.156310332753364,5.159055299214529,5.606742565187852,5.170483995038151,5.330664148323772,5.948034989180646,7.015148315768023,1.9459101490553132,0.9164616650127704,2.4849066497880004,3.1365076034972414,3.828641396489095,4.324444845536024
5.572154032177765,5.496674390091792,5.170483995038151,5.491710774919676,5.176149732573829,5.929787524136134,5.953243334287785,6.552610143910651,1.9459101490553132,3.0439185744929866,2.3978952727983707,4.4784778874451625,3.828641396489095,3.824845202128148
5.796057750765372,6.361320203764471,5.768320995793772,5.534068574001037,5.817111159963204,5.869621732775183,6.313548046277095,6.471130534252111,1.9459101490553132,1.1283403734178574,2.70805020110221,4.2150194845176125,4.1588830833596715,3.690536628553488
5.796057750765372,5.7036094741538585,5.720311776607412,5.696639986059467,5.814130531825066,6.021064264364897,6.274762021241939,6.286845183902453,1.9459101490553132,2.2342425228578477,2.70805020110221,5.01376591824304,4.1588830833596715,3.505455923051897
5.84354441703136,5.94482535460753,5.726847747587197,5.3107819211252245,5.814130531825066,5.226383735085219,6.272877006546167,6.391896590986542,1.9459101490553132,2.9627298365151606,2.8903717578961645,4.8200971112427435,4.1588830833596715,3.6010704248784084
5.8377304471659395,6.701794749819425,5.726847747587197,5.909051903607583,5.814130531825066,5.785112452743139,6.269096283706261,7.021234865965112,1.9459101490553132,2.2237617719095764,2.5649493574615367,3.656663043893269,4.174387269895637,4.161790696555612
5.834810737062605,6.414296466273377,5.739792912179234,5.677542352639442,5.817111159963204,5.9290057536586485,6.285998094508865,5.324558721081248,1.9459101490553132,3.470098578508887,2.302585092994046,3.747497828327236,4.189654742026425,4.478473479179638
5.834810737062605,5.559906843770752,5.7430031878094825,5.5747489086003945,5.817111159963204,6.552388159254828,6.306275286948016,5.402702641443035,1.9459101490553132,1.557883904642063,2.6390573296152584,2.2875183052563397,4.189654742026425,3.348315071261381
5.8377304471659395,6.354363469641205,5.723585101952381,4.534173043758138,5.820082930352362,5.5959212353539165,6.333279628139691,5.9992722466499995,1.9459101490553132,2.329464772332898,2.0794415416798357,4.399925448730016,4.248495242049359,3.3045264492087156
5.8377304471659395,5.767344671929314,5.723585101952381,6.102422047862989,5.820082930352362,5.7089545011836655,6.335054251498059,5.332061629798953,1.9459101490553132,2.24383746783914,2.0794415416798357,3.401809450809475,4.248495242049359,3.7431153998888207
5.840641657373398,4.55920919923136,5.726847747587197,5.180339490698261,5.820082930352362,5.461488238335868,6.327936783729195,6.539677985445336,1.9459101490553132,2.830829408285386,2.833213344056216,4.655212760639332,4.248495242049359,3.805341664442046
5.840641657373398,5.620650606518092,5.726847747587197,5.921369602084406,5.823045895483019,5.601107226631104,6.327936783729195,6.124654818153477,1.9459101490553132,2.7368843525392723,2.772588722239781,4.060530075731385,4.248495242049359,3.8762139960897666
5.786897381366708,5.720502382388811,5.717027701406222,4.950939032880292,5.814130531825066,5.5791283519263,6.311734809152915,6.044393084420585,1.9459101490553132,1.2999072557703044,2.833213344056216,2.677310193215552,4.248495242049359,3.508617809607923
5.783825182329737,6.5011022338577344,5.720311776607412,4.2731152493105355,5.811140992976701,5.306514566590896,6.302618975744905,6.688442498369475,1.9459101490553132,1.9776631768075201,2.9444389791664403,3.8881964452182323,4.248495242049359,4.374487362834852
5.7745515455444085,5.573386871837782,5.720311776607412,5.035804045490205,5.811140992976701,5.93805589607861,6.313548046277095,5.892502716658529,1.9459101490553132,1.6771652031021254,2.995732273553991,4.294798019918533,4.2626798770413155,3.815961551165518
5.755742213586912,5.437215881418929,5.720311776607412,5.122414502244387,5.811140992976701,6.005848217042145,6.3080984415095305,6.148009863921401,1.791759469228055,2.669490042456593,2.995732273553991,3.672887170289397,4.23410650459726,4.012485569578937
5.765191102784844,5.292835273137112,5.726847747587197,6.085598699504223,5.811140992976701,5.785149645382318,6.298949246855942,6.941886838191813,1.791759469228055,1.1936675391817682,3.091042453358316,3.132157326589915,4.23410650459726,3.1947351940205753
5.765191102784844,6.630946612807363,5.733341276897746,5.839560618934609,5.811140992976701,5.704041121667365,6.298949246855942,6.985418947107892,1.791759469228055,2.264478217690184,2.772588722239781,3.834549339558897,4.23410650459726,4.121853146672041
5.75890177387728,6.666979050361446,5.703782474656201,5.065040811388832,5.808142489980444,5.583837480549799,6.278521424165844,5.9577432573049975,1.791759469228055,4.858839495498496,2.302585092994046,4.296693980313326,4.23410650459726,3.462668177068088
5.7745515455444085,5.087208122100042,5.717027701406222,5.5301284691541515,5.808142489980444,6.617954570986704,6.278521424165844,5.368564347110831,1.791759469228055,1.1695207472892322,2.4849066497880004,2.5038315380799117,4.23410650459726,4.177680470693274
5.765191102784844,5.185350137273193,5.71042701737487,5.558790188877237,5.808142489980444,5.41914355268426,6.2878585601617845,7.03440731471652,1.791759469228055,1.804337019948505,2.302585092994046,3.7460883264333456,4.23410650459726,3.601013889829796
5.777652323222656,6.091297552263443,5.707110264748875,6.056565934021533,5.755742213586912,5.522832230851344,6.3080984415095305,5.8785936953654785,1.791759469228055,2.3753285916851814,2.3978952727983707,2.5688567972608425,4.23410650459726,3.495345637355989
5.777652323222656,6.175390848625369,5.707110264748875,5.535682105895511,5.755742213586912,5.404188355043894,6.3080984415095305,5.975844278272439,1.791759469228055,1.9685667552840402,2.302585092994046,2.5154594278935694,4.23410650459726,3.942539866107884
