S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.5559621983332725,5.159055299214529,4.935300081533342,5.170483995038151,6.108445171416989,5.948034989180646,6.282853221021411,1.9459101490553132,1.3571892023190226,2.4849066497880004,4.305717868704097,3.828641396489095,4.250918181610571
5.572154032177765,6.151843913293794,5.170483995038151,5.235150137015519,5.176149732573829,5.564332731929301,5.953243334287785,6.772943143876462,1.9459101490553132,2.074936075979836,2.3978952727983707,4.237153887447689,3.828641396489095,3.575570874417125
5.796057750765372,4.722665747005381,5.768320995793772,4.297030502895594,5.817111159963204,6.5294532778888055,6.313548046277095,5.7265416381222725,1.9459101490553132,3.101414842690011,2.70805020110221,3.914930943732567,4.1588830833596715,3.884282546043852
5.796057750765372,6.290802299829888,5.720311776607412,5.527263770135327,5.814130531825066,5.819241092717307,6.274762021241939,6.75786303738689,1.9459101490553132,1.8172037161914585,2.70805020110221,3.6165542576155985,4.1588830833596715,4.0882868022922025
5.84354441703136,6.071723615343379,5.726847747587197,5.121846527131526,5.814130531825066,4.951857735188294,6.272877006546167,5.970280109934376,1.9459101490553132,2.1893488731915745,2.8903717578961645,3.4735037164841676,4.1588830833596715,4.309885546716816
5.8377304471659395,5.5350306884978515,5.726847747587197,5.925226644802429,5.814130531825066,5.8026323527849515,6.269096283706261,7.004297150527448,1.9459101490553132,0.9017917385168903,2.5649493574615367,2.156936592427469,4.174387269895637,3.935886623314386
5.834810737062605,5.239835655533429,5.739792912179234,5.2444910480469495,5.817111159963204,6.248693622639537,6.285998094508865,6.191818545307708,1.9459101490553132,1.0043042892014618,2.302585092994046,4.551086871975066,4.189654742026425,4.198403050961919
5.834810737062605,5.560955123224526,5.7430031878094825,5.331572101588228,5.817111159963204,5.748853528799782,6.306275286948016,5.277842108515059,1.9459101490553132,2.5915681513399247,2.6390573296152584,3.2610727488910234,4.189654742026425,4.272574678006276
5.8377304471659395,5.3353017444420505,5.723585101952381,5.5961467813400665,5.820082930352362,6.1469607139682605,6.333279628139691,6.648497218339428,1.9459101490553132,3.31281241015033,2.0794415416798357,4.523323734027249,4.248495242049359,3.4867125671018924
5.8377304471659395,5.297851712099873,5.723585101952381,5.3413273637144565,5.820082930352362,5.615222250305644,6.335054251498059,5.875972442906816,1.9459101490553132,0.28559487644114734,2.0794415416798357,4.4713055990438635,4.248495242049359,4.485518980187744
5.840641657373398,5.68795686254346,5.726847747587197,5.300439144248311,5.820082930352362,6.259811622417747,6.327936783729195,6.645229269984415,1.9459101490553132,2.709662397518295,2.833213344056216,3.6732489572059657,4.248495242049359,3.7996817250528285
5.840641657373398,5.6272065252597105,5.726847747587197,5.699711659497913,5.823045895483019,5.684776581993468,6.327936783729195,5.693501603959371,1.9459101490553132,1.8249506838819372,2.772588722239781,3.0276414065237707,4.248495242049359,4.072816579116914
5.786897381366708,4.934853795880893,5.717027701406222,5.654976247006267,5.814130531825066,5.066860660975501,6.311734809152915,5.240008308891671,1.9459101490553132,3.1380460202986686,2.833213344056216,3.8899398371133156,4.248495242049359,3.872934839339685
5.783825182329737,6.6543508716418645,5.720311776607412,5.645471252531468,5.811140992976701,6.1428965243040015,6.302618975744905,7.179435372008092,1.9459101490553132,2.200105645577483,2.9444389791664403,4.102515139164561,4.248495242049359,3.6368852514794447
5.7745515455444085,5.114991204062697,5.720311776607412,5.6415583755057535,5.811140992976701,5.999505529201098,6.313548046277095,5.90111351749989,1.9459101490553132,1.8432506241938884,2.995732273553991,2.354483564038229,4.2626798770413155,3.5517719817706785
5.755742213586912,5.616939186578504,5.720311776607412,5.1032765511863065,5.811140992976701,5.836354191201108,6.3080984415095305,6.117285125342772,1.791759469228055,1.081560834073221,2.995732273553991,3.474317143671875,4.23410650459726,4.361616819027334
