S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.572105240997268,5.159055299214529,4.804744241487126,5.170483995038151,5.3495824149612,5.948034989180646,6.922910930053291,1.9459101490553132,1.4316444985020351,2.4849066497880004,2.6105231009695617,3.828641396489095,3.4648127198863894
5.572154032177765,6.741038721746948,5.170483995038151,5.681345760875881,5.176149732573829,5.271227398865278,5.953243334287785,6.505220453233572,1.9459101490553132,3.2034472919137715,2.3978952727983707,4.466726148003195,3.828641396489095,4.274730601177477
5.796057750765372,6.379561428041866,5.768320995793772,5.539546709684263,5.817111159963204,5.31872926248939,6.313548046277095,5.854469326935417,1.9459101490553132,2.6004587127188783,2.70805020110221,3.7763337875621477,4.1588830833596715,3.675776836571429
5.796057750765372,6.316924310481327,5.720311776607412,5.809631309658807,5.814130531825066,4.669432686669331,6.274762021241939,5.777687648422997,1.9459101490553132,3.0567671670707823,2.70805020110221,3.2128990742045107,4.1588830833596715,4.301282401476095
5.84354441703136,4.9979153985869065,5.726847747587197,5.702079279318966,5.814130531825066,5.430499138338219,6.272877006546167,4.920241031678126,1.9459101490553132,1.6280697733939604,2.8903717578961645,3.335477410645614,4.1588830833596715,4.296755220992514
5.8377304471659395,5.16066058689422,5.726847747587197,4.591534566440683,5.814130531825066,6.046011029886194,6.269096283706261,7.648313126780135,1.9459101490553132,0.8041755664226136,2.5649493574615367,2.8776163047633707,4.174387269895637,4.225928030553103
5.834810737062605,5.820555991314078,5.739792912179234,4.889615593767614,5.817111159963204,6.176139734080228,6.285998094508865,7.312373555833126,1.9459101490553132,2.3035074610935102,2.302585092994046,2.591297690988031,4.189654742026425,4.213865134642116
5.834810737062605,5.542076251389301,5.7430031878094825,5.004366059630296,5.817111159963204,6.083499410731306,6.306275286948016,6.691407954060992,1.9459101490553132,1.373868002642147,2.6390573296152584,4.740783045639587,4.189654742026425,4.299287939189564
5.8377304471659395,6.376954595351146,5.723585101952381,5.893461753184016,5.820082930352362,5.60687681728587,6.333279628139691,5.170228412226468,1.9459101490553132,1.994341430850878,2.0794415416798357,3.9467755805872557,4.248495242049359,3.8990833929878277
5.8377304471659395,5.407527010457488,5.723585101952381,5.575094174611974,5.820082930352362,5.4105683332817796,6.335054251498059,6.77409406626387,1.9459101490553132,2.636097807533111,2.0794415416798357,3.2045192738719046,4.248495242049359,4.433671448231371
5.840641657373398,5.857570752346343,5.726847747587197,4.907746751133232,5.820082930352362,5.879587352888496,6.327936783729195,6.747247439033311,1.9459101490553132,4.2288591242389915,2.833213344056216,3.681330909305667,4.248495242049359,4.013148979724632
5.840641657373398,5.750928297281203,5.726847747587197,5.162901717962687,5.823045895483019,5.727788724075036,6.327936783729195,6.329915329532596,1.9459101490553132,4.917426809175735,2.772588722239781,3.747069964917883,4.248495242049359,3.9722068185834196
5.786897381366708,6.60005779396616,5.717027701406222,5.25003284324249,5.814130531825066,5.717802689027918,6.311734809152915,4.9778310444196165,1.9459101490553132,3.718434524071118,2.833213344056216,4.187673235413615,4.248495242049359,3.8557213241109283
5.783825182329737,5.8399748296745955,5.720311776607412,6.3647914109542185,5.811140992976701,5.990510039857647,6.302618975744905,6.325052225024923,1.9459101490553132,2.672785005229359,2.9444389791664403,3.2935995961196136,4.248495242049359,4.238551831491011
5.7745515455444085,6.303564579663667,5.720311776607412,6.039370725072466,5.811140992976701,5.113274704153957,6.313548046277095,5.325965196193778,1.9459101490553132,0.778404429201577,2.995732273553991,2.862738140570478,4.2626798770413155,4.394383992033337
5.755742213586912,5.969780900183104,5.720311776607412,5.176521587981363,5.811140992976701,6.034415892223979,6.3080984415095305,6.601680420384885,1.791759469228055,1.5396469615681934,2.995732273553991,3.8526100552423177,4.23410650459726,3.6038578625599715
5.765191102784844,6.292333004425911,5.726847747587197,6.04309790561817,5.811140992976701,6.038710266465746,6.298949246855942,5.844546433751717,1.791759469228055,3.994134620151361,3.091042453358316,3.0461001141344566,4.23410650459726,4.159405588515534
5.765191102784844,5.41701711709923,5.733341276897746,6.244847314935555,5.811140992976701,5.787444649939082,6.298949246855942,6.263507131775144,1.791759469228055,3.410055448377526,2.772588722239781,2.5679098067508406,4.23410650459726,4.353014532541937
5.75890177387728,6.055475695702368,5.703782474656201,5.374745153611235,5.808142489980444,6.31678993746584,6.278521424165844,6.7439599512270485,1.791759469228055,2.0278241408628386,2.302585092994046,2.9745034000971224,4.23410650459726,3.71451960646257
5.7745515455444085,6.258490659106245,5.717027701406222,4.996408944460657,5.808142489980444,5.618584532481346,6.278521424165844,5.671591306144927,1.791759469228055,2.3766547017143314,2.4849066497880004,4.0655444850801965,4.23410650459726,4.222178284318306
5.765191102784844,5.863552162720528,5.71042701737487,5.517641594662745,5.808142489980444,5.9542396915042595,6.2878585601617845,6.041501999393737,1.791759469228055,1.7293564653418785,2.302585092994046,3.5915924952194254,4.23410650459726,4.414432662767037
5.777652323222656,5.67753540712518,5.707110264748875,4.911810749092596,5.755742213586912,5.353017329014374,6.3080984415095305,5.5177800730316475,1.791759469228055,3.4951346017920844,2.3978952727983707,5.431833930642689,4.23410650459726,3.811945055536591
5.777652323222656,6.387612917586251,5.707110264748875,5.72776524511296,5.755742213586912,6.222464436002053,6.3080984415095305,5.720139648582721,1.791759469228055,1.7148143444071158,2.302585092994046,3.4054738240496856,4.23410650459726,3.6771506741907363
