S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.795258409761588,5.159055299214529,5.237759705665488,5.170483995038151,6.406499399822624,5.948034989180646,6.021962588135212,1.9459101490553132,2.227609213660945,2.4849066497880004,2.896706580543361,3.828641396489095,3.653298486281608
5.572154032177765,6.518443565968689,5.170483995038151,4.584537841017376,5.176149732573829,5.801435826726129,5.953243334287785,5.713455329212866,1.9459101490553132,2.6949409351047997,2.3978952727983707,3.722214477013879,3.828641396489095,4.117474714898043
5.796057750765372,5.843750682361572,5.768320995793772,5.638738106909435,5.817111159963204,5.424509778094137,6.313548046277095,6.704638557337016,1.9459101490553132,2.772207765673881,2.70805020110221,3.3813588258922542,4.1588830833596715,3.7162416539191314
5.796057750765372,5.69084672422415,5.720311776607412,5.6060951141898805,5.814130531825066,5.210937118611015,6.274762021241939,6.130655246903864,1.9459101490553132,2.1432262190745823,2.70805020110221,3.429343323831225,4.1588830833596715,3.9369717645572044
5.84354441703136,5.7554081537509285,5.726847747587197,5.296168714202379,5.814130531825066,5.226354575913786,6.272877006546167,5.629269456241932,1.9459101490553132,2.2734614169558287,2.8903717578961645,2.76959678724618,4.1588830833596715,4.713347782191697
5.8377304471659395,5.618141917862197,5.726847747587197,5.438644650536101,5.814130531825066,6.161180853620832,6.269096283706261,5.8574101214331575,1.9459101490553132,3.16116489952673,2.5649493574615367,2.14690451444491,4.174387269895637,3.586420758907046
5.834810737062605,5.3890894616005385,5.739792912179234,5.463693841946665,5.817111159963204,5.943717664262794,6.285998094508865,6.71755253349951,1.9459101490553132,1.54293419030056,2.302585092994046,4.784858554692246,4.189654742026425,4.220106644688778
5.834810737062605,6.203962921569461,5.7430031878094825,5.599391096321079,5.817111159963204,5.582143929464456,6.306275286948016,5.261110940971865,1.9459101490553132,2.579217448202831,2.6390573296152584,3.3039771875350086,4.189654742026425,4.039116122285582
5.8377304471659395,5.285803742292191,5.723585101952381,5.074342627477907,5.820082930352362,6.028257857310075,6.333279628139691,6.568476134461975,1.9459101490553132,1.5588531108323025,2.0794415416798357,3.630375863841399,4.248495242049359,3.626201109473162
5.8377304471659395,5.793805502470103,5.723585101952381,5.895807569018935,5.820082930352362,5.760835989949992,6.335054251498059,5.479328238755517,1.9459101490553132,0.6494441882925475,2.0794415416798357,4.647713686586373,4.248495242049359,3.7176529526209148
5.840641657373398,5.221711299643269,5.726847747587197,6.146914916757646,5.820082930352362,5.694956971022024,6.327936783729195,6.401458124528812,1.9459101490553132,1.2613557984818473,2.833213344056216,4.143431396004079,4.248495242049359,3.998388045583037
5.840641657373398,5.449452780777296,5.726847747587197,5.848912019734459,5.823045895483019,5.663131106146965,6.327936783729195,6.132318951871534,1.9459101490553132,0.0,2.772588722239781,3.0368114164075672,4.248495242049359,3.7642494749996724
5.786897381366708,5.59611661315043,5.717027701406222,5.472520425637433,5.814130531825066,5.113181529949528,6.311734809152915,6.266066345616907,1.9459101490553132,3.060552874666711,2.833213344056216,3.0157459793559465,4.248495242049359,4.598192369423753
5.783825182329737,6.436288833484523,5.720311776607412,4.861842746610794,5.811140992976701,6.338369673388843,6.302618975744905,6.794975469139091,1.9459101490553132,3.1049752380489943,2.9444389791664403,4.164094584366771,4.248495242049359,3.7504905373939548
5.7745515455444085,6.413232919944129,5.720311776607412,5.749000632147293,5.811140992976701,6.201761353559233,6.313548046277095,6.836120881149972,1.9459101490553132,0.824325143597255,2.995732273553991,3.9291013535147465,4.2626798770413155,4.014812118025842
5.755742213586912,5.5656282369108565,5.720311776607412,5.382892015988782,5.811140992976701,5.44214870559003,6.3080984415095305,6.357806816828742,1.791759469228055,2.0298784305299504,2.995732273553991,3.2718336208975005,4.23410650459726,3.2704237659893916
5.765191102784844,6.030740820606095,5.726847747587197,5.433043117069434,5.811140992976701,5.360162998896914,6.298949246855942,6.396792912036098,1.791759469228055,2.847001718974865,3.091042453358316,3.5085081744584037,4.23410650459726,3.551264537045882
5.765191102784844,5.232467800288094,5.733341276897746,5.976607972068286,5.811140992976701,5.625076284259399,6.298949246855942,6.174679579743078,1.791759469228055,2.3476764333811064,2.772588722239781,4.576517977945994,4.23410650459726,4.383265487533099
5.75890177387728,6.247453949566992,5.703782474656201,4.929824678699704,5.808142489980444,5.273979462394293,6.278521424165844,6.520680895727373,1.791759469228055,1.0046809716770921,2.302585092994046,4.240042786272086,4.23410650459726,4.614377735299251
5.7745515455444085,6.313026784814492,5.717027701406222,4.860465842431259,5.808142489980444,5.584899057179186,6.278521424165844,6.148871521545626,1.791759469228055,3.0762720131750534,2.4849066497880004,2.79484346138342,4.23410650459726,3.8123734040291906
5.765191102784844,5.684452520267225,5.71042701737487,5.469019096910666,5.808142489980444,5.608380896079881,6.2878585601617845,6.6464833646758965,1.791759469228055,2.903155987575376,2.302585092994046,3.1847362976052245,4.23410650459726,3.496681582064321
5.777652323222656,5.375077614473247,5.707110264748875,5.621869403888581,5.755742213586912,4.90556869251464,6.3080984415095305,6.100318455374773,1.791759469228055,1.2579676057321065,2.3978952727983707,2.7254803235665395,4.23410650459726,3.3306106664257022
