S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7558471787982939,0.0,1.2442953090444253,1.9694406464655074,1.3650033277010576,3.3262343431887,2.7179913306203156,0.0,0.0,0.0,0.0,0.6061358035703155,0.9933918272657853
1.0986122886681098,0.7544923072700438,0.0,1.717286211616094,1.9459101490553132,1.6383854520924763,3.332204510175204,2.1059582366234375,0.0,0.0,0.0,0.06535758653556434,0.6931471805599453,1.4012514897644943
1.0986122886681098,0.8285980132245594,0.0,1.3079296644786962,1.9299098077088723,2.0328414110890662,3.332204510175204,0.886538108759481,0.0,0.0,0.0,0.3675255885202531,0.6359887667199967,1.5832728983628597
1.0986122886681098,0.9652961297611994,0.0,2.651370667202863,1.9136492868370918,2.2927584281966493,3.332204510175204,2.994496884624136,0.0,0.0,0.0,0.0,0.5753641449035619,1.4312967497884992
1.0986122886681098,0.9126844490295988,0.0,2.4520945804017176,1.8971199848858813,2.341005404862894,3.332204510175204,2.1184150365098553,0.0,0.0,0.0,0.2766495577465524,0.5108256237659907,1.6384782096588972
1.0986122886681098,0.7268311417697937,0.0,1.825340586050563,1.8803128665695001,3.2627975110574052,3.332204510175204,2.6416359627453256,0.0,0.0,0.0,0.4391772023061431,0.44183275227903923,0.577677598738459
1.0986122886681098,1.4457501636794614,0.0,1.3260677796217095,1.8632184332102,2.26417803401479,3.332204510175204,0.5352985927976468,0.0,0.0,0.0,0.6286315946957488,0.36772478012531734,1.3087727000460265
1.0986122886681098,1.051998894188308,0.0,1.55043621768967,1.8458266904983307,2.5204524052204107,3.332204510175204,2.3216387765896473,0.0,0.0,0.0,0.12060261707914546,0.2876820724517809,1.1974450036664268
1.0986122886681098,0.9101220316385207,0.0,2.4054659083042713,1.8281271133989299,1.7655154435955542,3.332204510175204,1.4410947748537113,0.0,0.0,0.0,0.0,0.20067069546215122,0.3557125814559432
1.0986122886681098,0.8172658325655784,0.0,1.9253529857307727,1.8101086078962514,2.7473867035179094,3.332204510175204,2.3147565092027023,0.0,0.0,0.0,0.0,0.1053605156578263,1.831959631159951
1.0986122886681098,1.370361940824024,0.0,2.0534358393559184,1.791759469228055,2.5734849241041258,3.332204510175204,1.8049718567089572,0.0,0.0,0.0,0.0,0.0,1.481114144136584
