S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0910345282798832,0.0,2.58271495163011,1.9694406464655074,2.9478048207384697,3.3262343431887,0.8205202281201938,0.0,0.0,0.0,0.0,0.6061358035703155,0.5162391733576006
1.0986122886681098,0.712517285744219,0.0,1.9307082761547962,1.9459101490553132,2.87914938937262,3.332204510175204,1.0718578045637228,0.0,0.0,0.0,0.5944454961416283,0.6931471805599453,0.5468345852080498
1.0986122886681098,0.9779668069798901,0.0,0.6090993208341636,1.9299098077088723,1.958691673768637,3.332204510175204,1.1607456992769642,0.0,0.0,0.0,0.14037525064262094,0.6359887667199967,0.2859656107440276
1.0986122886681098,1.0602637738020897,0.0,3.3612101117327127,1.9136492868370918,2.0626413818965137,3.332204510175204,2.3698746325866744,0.0,0.0,0.0,0.25108329847232397,0.5753641449035619,0.7265321594299552
1.0986122886681098,0.8643966742921794,0.0,0.819350823369482,1.8971199848858813,3.6265588776497,3.332204510175204,2.7487492115880885,0.0,0.0,0.0,0.0,0.5108256237659907,1.120314458138636
1.0986122886681098,1.0016637044280163,0.0,2.9700616761874192,1.8803128665695001,2.180718974181566,3.332204510175204,0.7678658706511926,0.0,0.0,0.0,0.5328939255514452,0.44183275227903923,1.1258330461604835
1.0986122886681098,0.9727235876382122,0.0,1.0958975443891483,1.8632184332102,1.470644691992714,3.332204510175204,3.3725624761973574,0.0,0.0,0.0,0.2100533148049935,0.36772478012531734,0.7503630657438445
1.0986122886681098,1.0776128828916975,0.0,1.549614057774229,1.8458266904983307,2.2748686630411767,3.332204510175204,1.3613729714852203,0.0,0.0,0.0,0.5912459142981674,0.2876820724517809,0.7820860214730034
1.0986122886681098,0.6863587465439639,0.0,1.4135728759604245,1.8281271133989299,2.474345012814546,3.332204510175204,1.6324047807498898,0.0,0.0,0.0,0.3614143638028678,0.20067069546215122,0.8458621671419917
1.0986122886681098,1.120604145263027,0.0,0.7932181904211348,1.8101086078962514,2.9294305741169855,3.332204510175204,0.9148576344425888,0.0,0.0,0.0,0.4601390627122417,0.1053605156578263,0.9935848108498418
1.0986122886681098,0.8877733996934623,0.0,2.1009508377686936,1.791759469228055,2.045567424652596,3.332204510175204,2.8746913401848575,0.0,0.0,0.0,0.11735293253756456,0.0,1.094323999818371
