S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0145964905821632,0.0,2.2800015373510814,1.9694406464655074,2.0123098008818747,3.3262343431887,1.382562190045672,0.0,0.0,0.0,0.0,0.6061358035703155,0.8607070518033234
1.0986122886681098,0.9458053594815092,0.0,0.816117659948905,1.9459101490553132,3.101021482246968,3.332204510175204,2.402025509301282,0.0,0.0,0.0,0.6373210629173397,0.6931471805599453,1.3119901779230405
1.0986122886681098,0.8773168935719046,0.0,0.9552108079204982,1.9299098077088723,2.062336036617555,3.332204510175204,1.2165560094308223,0.0,0.0,0.0,0.2546471047629191,0.6359887667199967,1.076599249156813
1.0986122886681098,0.9362993614197105,0.0,1.4002536522555262,1.9136492868370918,2.064062791189379,3.332204510175204,2.1409019385465515,0.0,0.0,0.0,0.4815986750973469,0.5753641449035619,2.1457774522441415
1.0986122886681098,0.7731776782839078,0.0,1.0439453656494404,1.8971199848858813,1.781438512624101,3.332204510175204,1.687908173828475,0.0,0.0,0.0,0.33030023534701736,0.5108256237659907,0.9193234641672555
1.0986122886681098,0.8141991367848451,0.0,2.000626954894314,1.8803128665695001,2.182185107153585,3.332204510175204,0.27822032477044245,0.0,1.8075661282561803e-06,0.0,0.4312192105020759,0.44183275227903923,1.4266430735873945
1.0986122886681098,0.7830478835320351,0.0,1.0988271412604727,1.8632184332102,1.385569657421139,3.332204510175204,2.3369909837754266,0.0,0.0,0.0,1.2147442056095872,0.36772478012531734,1.8429965061352327
1.0986122886681098,1.2686497968567774,0.0,0.5184774738615194,1.8458266904983307,2.5935239598876407,3.332204510175204,1.6030322795911451,0.0,0.0,0.0,0.17938760027777542,0.2876820724517809,1.2324835811988282
1.0986122886681098,1.1484315378123005,0.0,1.803314992800091,1.8281271133989299,2.314080696154697,3.332204510175204,2.1613324344692604,0.0,0.0,0.0,0.5660271165364266,0.20067069546215122,0.7872934885302884
1.0986122886681098,0.8763134542288744,0.0,1.9773236762675634,1.8101086078962514,2.601020221142121,3.332204510175204,0.0,0.0,0.0,0.0,0.05397344757715364,0.1053605156578263,1.0014175312325702
1.0986122886681098,0.37678389378129096,0.0,0.6354555269028123,1.791759469228055,2.0591029099269584,3.332204510175204,2.4564017920223886,0.0,1.2554092940933396e-06,0.0,0.43616277410992743,0.0,1.6626053964318714
