S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0917346485446582,0.0,0.919905392708969,1.9694406464655074,2.036783438166098,3.3262343431887,2.0597817630754913,0.0,0.0,0.0,0.04772826243026143,0.6061358035703155,0.6808902483600798
1.0986122886681098,0.8946690158814714,0.0,0.8861011969713448,1.9459101490553132,2.2842036853861263,3.332204510175204,1.2776161941871,0.0,0.0,0.0,0.09146172266905456,0.6931471805599453,0.8773701330033612
1.0986122886681098,0.7564622886563626,0.0,2.0911337262839926,1.9299098077088723,2.5809777619216128,3.332204510175204,1.4797688486331961,0.0,0.0,0.0,0.006004993859510754,0.6359887667199967,0.92054427516458
1.0986122886681098,1.2180009258772575,0.0,3.5598703680102384,1.9136492868370918,0.9508644050684574,3.332204510175204,1.6248701892543662,0.0,0.0,0.0,0.780909572495304,0.5753641449035619,2.1763232626625246
1.0986122886681098,1.3981104674929403,0.0,1.5024028578342874,1.8971199848858813,1.2941278137096726,3.332204510175204,2.70282886155121,0.0,0.0,0.0,0.21306371609143854,0.5108256237659907,0.5440992718708123
1.0986122886681098,1.2062671809458536,0.0,3.0868547907178683,1.8803128665695001,2.39044642502376,3.332204510175204,0.9764765923903983,0.0,0.0,0.0,0.0,0.44183275227903923,1.3535539475049494
1.0986122886681098,1.1881063964056549,0.0,0.0,1.8632184332102,2.547301249415666,3.332204510175204,2.4191810805503113,0.0,0.0,0.0,0.29645485229856827,0.36772478012531734,1.0268871836571147
1.0986122886681098,1.2086775169182897,0.0,2.169121118786217,1.8458266904983307,1.6134169656495703,3.332204510175204,0.36868238024989886,0.0,0.0,0.0,0.38213930966202325,0.2876820724517809,1.236848059793371
1.0986122886681098,0.8732716513988701,0.0,2.2045949522846047,1.8281271133989299,1.7085841041107868,3.332204510175204,1.7540043438366215,0.0,0.0,0.0,0.0,0.20067069546215122,0.42081185044609204
1.0986122886681098,0.9088008718955234,0.0,2.597547516328352,1.8101086078962514,3.024187922259061,3.332204510175204,1.8702254820185906,0.0,0.0,0.0,0.5569296985961588,0.1053605156578263,1.398585604090478
1.0986122886681098,1.0567552895261805,0.0,1.5000307829440753,1.791759469228055,4.310298470043886,3.332204510175204,1.767556139374088,0.0,0.0,0.0,0.0,0.0,1.1875603534800667
