S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.963802480880838,0.0,1.0603284168226352,1.9694406464655074,2.753134121326091,3.3262343431887,1.6203161477342243,0.0,0.0,0.0,0.25797551597042206,0.6061358035703155,1.436428179418764
1.0986122886681098,0.8939641813217373,0.0,0.8461715705346795,1.9459101490553132,1.7825547482515525,3.332204510175204,2.1839324616488796,0.0,0.0,0.0,0.34954192113391197,0.6931471805599453,1.1478429548868643
1.0986122886681098,1.2250029273686658,0.0,1.6015466004656613,1.9299098077088723,3.3154341953766338,3.332204510175204,2.5145243267761597,0.0,0.0,0.0,0.799070466080965,0.6359887667199967,1.0742771341185322
1.0986122886681098,0.7612235518491837,0.0,1.8322545930789973,1.9136492868370918,2.019495705740096,3.332204510175204,2.22560770036849,0.0,0.0,0.0,0.24697412921292206,0.5753641449035619,1.641057710451331
1.0986122886681098,1.2178950608099768,0.0,1.6609732465809033,1.8971199848858813,3.4506026490903396,3.332204510175204,2.7795235191786043,0.0,0.0,0.0,0.18073222880074685,0.5108256237659907,1.074138288391347
1.0986122886681098,0.8719854212688316,0.0,1.4356853227854394,1.8803128665695001,2.54855214196133,3.332204510175204,2.486493953886426,0.0,0.0,0.0,0.0,0.44183275227903923,0.5493764652681793
1.0986122886681098,1.33393172370356,0.0,1.4521102250071816,1.8632184332102,2.203441914442712,3.332204510175204,1.8951630299413909,0.0,0.0,0.0,0.42229269335295094,0.36772478012531734,0.7982824299834164
1.0986122886681098,1.0046145179157009,0.0,2.975469916937336,1.8458266904983307,2.9033834297549648,3.332204510175204,1.9361751972168495,0.0,0.0,0.0,0.8052922230848999,0.2876820724517809,0.43529522713912816
1.0986122886681098,0.9142655350885733,0.0,2.1695078066154747,1.8281271133989299,1.8112982533930322,3.332204510175204,0.9630097529203144,0.0,0.0,0.0,0.3794635712613432,0.20067069546215122,1.0411322518867252
1.0986122886681098,1.052295584317998,0.0,2.851693401544713,1.8101086078962514,2.1805292337397497,3.332204510175204,1.327214464656128,0.0,0.0,0.0,0.39636128819737904,0.1053605156578263,1.1491127254291806
1.0986122886681098,1.3979804278011012,0.0,0.47475132658315045,1.791759469228055,1.683017563160766,3.332204510175204,1.7634826134401735,0.0,0.0,0.0,0.04252950434603933,0.0,1.5575489746586988
