S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7582264346820202,0.0,1.932759178683746,1.9694406464655074,3.1809942290932627,3.3262343431887,2.50136680792445,0.0,0.0,0.0,0.5689906088880652,0.6061358035703155,0.8044202760031672
1.0986122886681098,1.0235338560883058,0.0,0.9034022060874902,1.9459101490553132,1.3397659447762245,3.332204510175204,1.5506708731743177,0.0,1.5235397030270733e-06,0.0,0.024810052193730864,0.6931471805599453,1.1622952701599614
1.0986122886681098,1.3208431946296086,0.0,1.7593455992109828,1.9299098077088723,2.8443185669239606,3.332204510175204,1.6206809180566977,0.0,0.0,0.0,0.0,0.6359887667199967,1.4830455134956413
1.0986122886681098,0.6568617393725462,0.0,1.4492975169452524,1.9136492868370918,1.3937830601041101,3.332204510175204,0.5342640693011647,0.0,0.0,0.0,0.006233439440923444,0.5753641449035619,0.8276762319188823
1.0986122886681098,0.9135941043066615,0.0,1.7552195672875068,1.8971199848858813,1.4342100170078438,3.332204510175204,2.0002079295716193,0.0,0.0,0.0,0.0,0.5108256237659907,0.8932848416686585
1.0986122886681098,1.1745147775948586,0.0,0.42452638000033693,1.8803128665695001,1.9422878268207961,3.332204510175204,1.2141043370953644,0.0,0.0,0.0,0.0,0.44183275227903923,0.9448658416143793
1.0986122886681098,0.9802123565578601,0.0,2.9800964680921136,1.8632184332102,2.4407599134771183,3.332204510175204,2.3022625770116925,0.0,0.0,0.0,0.5762476038490887,0.36772478012531734,1.2234970836175698
1.0986122886681098,1.4083578023775862,0.0,1.3063382023634742,1.8458266904983307,2.2171995856003814,3.332204510175204,1.5116588265780457,0.0,0.0,0.0,0.0,0.2876820724517809,1.3854300148487209
1.0986122886681098,0.5774749119461735,0.0,0.8738608755562935,1.8281271133989299,2.773798642053836,3.332204510175204,3.576185381822296,0.0,0.0,0.0,0.637448612090402,0.20067069546215122,1.968054743959029
1.0986122886681098,0.7423582188506406,0.0,3.046208322160437,1.8101086078962514,1.6188732303403146,3.332204510175204,1.1673433750111901,0.0,0.0,0.0,0.0,0.1053605156578263,1.4919874187451077
1.0986122886681098,1.2709953914112002,0.0,2.4448551680779262,1.791759469228055,1.7107841653232243,3.332204510175204,1.2580734627422332,0.0,0.0,0.0,0.13916525074088004,0.0,0.8891472691198308
