S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.8237167301576718,3.1354942159291497,3.4660373718972415,0.0,0.1025831629117019,6.003887067106539,6.546014131758442,0.0,2.3399793385802514,6.887552571664617,5.104109142354323,2.302585092994046,1.9036133487632525
4.727387818712341,4.0217516752626175,3.1354942159291497,3.6430457435692802,0.0,0.0,6.021023349349527,5.08307428327773,0.0,2.2241783083964206,6.893656354602635,5.642087840200123,2.302585092994046,0.47313291223596954
4.727387818712341,3.9847945644844867,3.1354942159291497,3.588508777456831,0.0,0.0,6.0330862217988015,3.0980892422654045,0.0,4.07624871501614,6.893656354602635,6.631126399189345,2.302585092994046,3.860540451980083
4.74493212836325,4.0899092560240025,3.1354942159291497,3.089304966693424,0.0,0.3259812285424971,6.025865973825314,4.180685323500279,0.0,2.3505456425651827,6.904750769961838,6.243951569498729,2.4849066497880004,2.459293836912315
4.74493212836325,3.8125943518452505,3.1354942159291497,3.0663391465724876,0.4054651081081644,0.03329244513770297,6.02707297457535,2.8154892445407733,0.0,3.2623040550998903,6.90625415285587,6.181509622255921,2.4849066497880004,2.4358151246609863
4.74493212836325,4.914667259017881,3.1354942159291497,3.454271817058359,0.6931471805599453,0.08553185355138261,6.028278520230698,6.77904247124036,0.0,0.35509556087719263,6.907755278982137,6.94275514922952,2.4849066497880004,1.7914780888909618
4.742029368705289,4.8088016782082015,3.1354942159291497,2.4519110496963963,0.6931471805599453,0.0,6.025060496536498,7.040440593844394,0.0,4.6285446601951845,6.914068641038729,6.185029103901341,2.4849066497880004,1.8523702189688807
4.73911815849783,4.209959821761739,3.1354942159291497,2.387012119537162,0.6931471805599453,0.2776195842652014,6.021832083724378,5.364650788926544,0.0,4.303678804221869,6.920342394487609,5.685381065613372,2.4849066497880004,1.687214593877798
4.736198448394496,3.8919348807048024,3.1354942159291497,2.8887649202721155,0.6931471805599453,0.10447212953170489,6.018593214496234,4.553585322532644,0.0,3.5701320714689158,6.926577033222725,6.619085583740125,2.4849066497880004,1.7370398810574663
4.736198448394496,4.207984401344185,3.1354942159291497,4.41631576909146,0.6931471805599453,0.29201378358461727,5.91350300563827,6.397201505395316,0.0,3.9724754049099102,6.892641641172089,6.860148103494902,2.4849066497880004,2.2169703456511813
4.762173934797756,4.772311482555273,3.258096538021482,3.8935811923412964,0.6931471805599453,0.0,5.918893854273146,5.168319729965788,0.0,3.4700642403529973,6.90875477931522,8.219543148044398,3.4657359027997265,2.0479923826641357
4.948759890378168,3.1494097002132966,3.258096538021482,3.8205531788078777,1.0986122886681098,0.30013968416316006,6.016157159698354,4.937956240342354,0.0,4.742685551312107,7.00397413672268,4.425863642750267,3.5263605246161616,3.101941157413352
4.983606621708336,4.099307328948448,3.332204510175204,3.546674854268436,0.6931471805599453,0.0,5.720311776607412,3.8705594688628984,0.0,4.598835284466541,6.75110146893676,5.79794758701346,3.5553480614894135,2.4757456230062993
4.969813299576001,4.550565410959547,3.332204510175204,3.115753036400135,0.6931471805599453,0.0,5.713732805509369,4.356801964482509,0.0,0.0,6.760414691083428,5.753795951919872,3.5553480614894135,3.1405379053316467
4.976733742420574,4.303015744132954,3.332204510175204,3.624639253971558,0.6931471805599453,0.20121145993328615,5.717027701406222,5.3363920780841285,0.0,4.058834704664278,6.716594773520978,3.472524046927767,3.6375861597263857,3.2625924779357405
4.997212273764115,4.896960372387784,3.332204510175204,3.49058364076325,0.6931471805599453,0.05670439545379226,5.71042701737487,4.975020843900491,0.0,3.019079341062794,6.7357800142423265,6.755292386212206,3.6375861597263857,2.939436363561592
5.003946305945459,4.309251543411678,3.332204510175204,3.7131029307778167,0.6931471805599453,0.0,5.697093486505405,5.958816694368219,0.0,3.860271239084998,6.733401891837359,5.346297050172804,3.6375861597263857,2.8745640803384465
5.003946305945459,4.313242366605024,3.332204510175204,4.302423595011273,0.6931471805599453,0.0,5.69035945432406,4.050210810169471,0.0,5.168441196878419,6.7339969528486705,5.830415095987283,3.6375861597263857,1.8065740834382769
5.003946305945459,4.238369715223995,3.332204510175204,2.867500159133733,0.6931471805599453,0.026069638764755203,5.683579767338681,5.777866789429162,0.0,1.1630832086035152,6.734591659972948,5.33384200159913,3.6375861597263857,1.668474506001767
5.0106352940962555,4.363533718854605,3.332204510175204,4.139336206478139,0.6931471805599453,0.0,5.700443573390687,5.472940644185932,0.0,5.427450057232711,6.734591659972948,6.983059535955229,3.6375861597263857,2.825497523424851
5.030437921392435,4.016369274666527,3.332204510175204,3.060732717599024,0.6931471805599453,0.0,5.68697535633982,3.7697984000030003,0.0,3.836383396347175,6.739336627357174,7.254580175437134,3.6375861597263857,1.0450125003258142
5.030437921392435,4.991001315132102,3.332204510175204,3.571265189403601,0.6931471805599453,0.023291253740507604,5.697093486505405,4.298861272846203,0.0,3.668670815224884,6.75343791859778,4.330528960254531,3.6375861597263857,1.0805309399410632
5.087596335232384,3.7440230002237804,3.332204510175204,3.378048367488922,0.6931471805599453,0.055773549423731375,5.6937321388027,5.172389619660426,0.0,0.5361432440072864,6.759255270663693,6.104429986485523,3.713572066704308,1.077201502441728
