S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.487347847160289,3.1354942159291497,3.9699489301371935,0.0,0.37397179149741,6.003887067106539,6.047175475007866,0.0,1.6869303627256338,6.887552571664617,6.074585560942113,2.302585092994046,1.1913828121723502
4.727387818712341,3.8409780294001554,3.1354942159291497,4.142731999568214,0.0,0.0,6.021023349349527,6.002777805967864,0.0,4.497964626303162,6.893656354602635,4.6739177217493815,2.302585092994046,2.8760910047416597
4.727387818712341,4.776867669385512,3.1354942159291497,2.364057086510673,0.0,0.2046118901703095,6.0330862217988015,5.464009784981595,0.0,1.2474307649693808,6.893656354602635,5.884027695875568,2.302585092994046,0.35987942077054647
4.74493212836325,3.686069651326035,3.1354942159291497,2.3555675598270747,0.0,0.0,6.025865973825314,4.017399955725033,0.0,4.264681429324185,6.904750769961838,6.903232655817232,2.4849066497880004,2.19846048938608
4.74493212836325,4.358219743647124,3.1354942159291497,3.562382261259425,0.4054651081081644,0.2814815680472048,6.02707297457535,5.010677404351573,0.0,4.257707800022711,6.90625415285587,7.082367291455524,2.4849066497880004,1.6252057912367301
4.74493212836325,4.472590156088992,3.1354942159291497,4.0485557263895044,0.6931471805599453,0.0,6.028278520230698,3.5357955735307085,0.0,4.275474487628995,6.907755278982137,6.319228482716387,2.4849066497880004,2.9866817335193647
4.742029368705289,3.4206658983342897,3.1354942159291497,3.27364462072473,0.6931471805599453,0.2656722761293554,6.025060496536498,5.633437399900277,0.0,4.0060578873622035,6.914068641038729,6.262582260298685,2.4849066497880004,1.7126605099249705
4.73911815849783,4.3055697825519506,3.1354942159291497,3.053210304534921,0.6931471805599453,0.27216710326722193,6.021832083724378,4.762222826587128,0.0,5.766557345979614,6.920342394487609,5.965828583916575,2.4849066497880004,1.9587918104943074
4.736198448394496,4.821264383038785,3.1354942159291497,3.7938402956009143,0.6931471805599453,0.35796730062362403,6.018593214496234,3.1994984355687786,0.0,0.7671459894459458,6.926577033222725,6.742225486507831,2.4849066497880004,2.995290417764103
4.736198448394496,4.556948480159094,3.1354942159291497,2.7209026141384594,0.6931471805599453,0.0,5.91350300563827,4.813615160730177,0.0,3.568798764141463,6.892641641172089,4.821436109945635,2.4849066497880004,1.3991919437654412
4.762173934797756,4.165906680900185,3.258096538021482,2.736316533477071,0.6931471805599453,0.04610113597305728,5.918893854273146,4.708899097293712,0.0,1.3801052688388016,6.90875477931522,6.711648050447614,3.4657359027997265,2.6019570358096455
4.948759890378168,3.568476998930487,3.258096538021482,3.7556245182323336,1.0986122886681098,0.0,6.016157159698354,5.285166075560804,0.0,0.8707386134536588,7.00397413672268,4.987892275978541,3.5263605246161616,1.9406525913392623
4.983606621708336,3.2872739228729406,3.332204510175204,3.127098632397408,0.6931471805599453,0.0,5.720311776607412,7.219940583900867,0.0,2.7051755568751186,6.75110146893676,6.337353690192026,3.5553480614894135,2.281177027205037
4.969813299576001,3.219330305912482,3.332204510175204,4.193218477270803,0.6931471805599453,0.3901481264400652,5.713732805509369,4.335834240148709,0.0,3.119914666328685,6.760414691083428,3.6339753078229897,3.5553480614894135,2.7735607738141
4.976733742420574,3.953671471667819,3.332204510175204,4.512991257878646,0.6931471805599453,0.09069056792774949,5.717027701406222,4.919635049963753,0.0,1.1627096638899888,6.716594773520978,7.492453953971861,3.6375861597263857,1.6758768093246517
4.997212273764115,4.131148187754129,3.332204510175204,3.4733750839375195,0.6931471805599453,0.4004371996048016,5.71042701737487,3.815236826153379,0.0,2.7563336024235414,6.7357800142423265,5.850660768830897,3.6375861597263857,1.1392463423190842
5.003946305945459,4.24376244427771,3.332204510175204,2.533553065668348,0.6931471805599453,0.06347345764898882,5.697093486505405,5.710641170063225,0.0,1.4144940477484276,6.733401891837359,5.508800426241407,3.6375861597263857,1.6868573851590938
5.003946305945459,3.557259779193543,3.332204510175204,3.6988558683893773,0.6931471805599453,0.3003621513269952,5.69035945432406,4.852095869774366,0.0,4.324845482062873,6.7339969528486705,7.287544251070691,3.6375861597263857,2.06220520119513
5.003946305945459,3.5368280185071623,3.332204510175204,3.0341492665516845,0.6931471805599453,0.30917317426117713,5.683579767338681,4.1830345092936,0.0,1.0030454002064864,6.734591659972948,4.624352698163384,3.6375861597263857,2.106559904754279
5.0106352940962555,4.1676299522831215,3.332204510175204,3.011173601233232,0.6931471805599453,0.8760263281188067,5.700443573390687,5.828742226360335,0.0,1.878221813412375,6.734591659972948,5.4807377133759845,3.6375861597263857,2.243775984515915
5.030437921392435,4.01439491742106,3.332204510175204,3.095210541178396,0.6931471805599453,0.5711760395048152,5.68697535633982,6.148605491742514,0.0,4.029360066076714,6.739336627357174,7.40918736656959,3.6375861597263857,2.3970541058441697
5.030437921392435,3.504808484555862,3.332204510175204,3.679308863159804,0.6931471805599453,0.0,5.697093486505405,5.051060533452446,0.0,1.0778097651820298,6.75343791859778,6.121571679528715,3.6375861597263857,3.1090931366323358
5.087596335232384,4.047640438507654,3.332204510175204,3.29127017244247,0.6931471805599453,0.0,5.6937321388027,4.191841583748851,0.0,3.8905949166227507,6.759255270663693,7.195834175616445,3.713572066704308,0.9093716302938468
