S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.538408260704043,3.1354942159291497,4.6052158761882795,0.0,0.035037638261760026,6.003887067106539,4.015598652264948,0.0,2.2635604948298536,6.887552571664617,4.256803049922446,2.302585092994046,2.6395766931660116
4.727387818712341,4.580282352439955,3.1354942159291497,3.2136873354708615,0.0,0.493349625590071,6.021023349349527,4.6763815589146205,0.0,0.2761014027663262,6.893656354602635,5.797467657721718,2.302585092994046,2.084669472707175
4.727387818712341,3.615700548416831,3.1354942159291497,3.595688186869232,0.0,0.24325048291660104,6.0330862217988015,5.740131154333299,0.0,2.341170916666134,6.893656354602635,6.389765610667509,2.302585092994046,1.979514005283278
4.74493212836325,3.767089525385005,3.1354942159291497,4.125009765664802,0.0,0.2867255063391412,6.025865973825314,6.2834720266857556,0.0,2.367802439283576,6.904750769961838,6.150724733474528,2.4849066497880004,2.7480008741551996
4.74493212836325,3.645277168598933,3.1354942159291497,4.428132499435574,0.4054651081081644,0.0,6.02707297457535,6.6374195926714314,0.0,5.695166286201779,6.90625415285587,3.8619989948083506,2.4849066497880004,2.104370689110739
4.74493212836325,4.577510245196271,3.1354942159291497,3.40682348123138,0.6931471805599453,0.0,6.028278520230698,4.11218417315568,0.0,3.475154689264532,6.907755278982137,6.5846279290419005,2.4849066497880004,2.917522758308533
4.742029368705289,4.268438805224702,3.1354942159291497,3.0900484848057435,0.6931471805599453,0.0,6.025060496536498,6.061865604460382,0.0,4.218541352142785,6.914068641038729,5.283286749122727,2.4849066497880004,0.776972123151199
4.73911815849783,4.566905815290136,3.1354942159291497,3.327894490040332,0.6931471805599453,0.0,6.021832083724378,6.497849522805292,0.0,4.199484333567012,6.920342394487609,5.350851177673603,2.4849066497880004,2.933847315703584
4.736198448394496,4.126392593516314,3.1354942159291497,2.5972323765322014,0.6931471805599453,0.0,6.018593214496234,4.382338823870709,0.0,2.0011949793500605,6.926577033222725,6.073484084994125,2.4849066497880004,3.6952043114375863
4.736198448394496,3.517859160446552,3.1354942159291497,2.6238670412752287,0.6931471805599453,0.5095185716728077,5.91350300563827,6.293534958722374,0.0,1.4868755459229734,6.892641641172089,5.256589288034899,2.4849066497880004,3.8713722899760654
4.762173934797756,4.442089337177157,3.258096538021482,2.8870624383548993,0.6931471805599453,0.47098193828575474,5.918893854273146,5.522022355146766,0.0,5.130957228375945,6.90875477931522,6.749919382586544,3.4657359027997265,1.7205886524906033
4.948759890378168,4.026787482038684,3.258096538021482,3.746647431117771,1.0986122886681098,0.45562707987374573,6.016157159698354,5.432520537728528,0.0,2.4702680279105107,7.00397413672268,6.07851918010557,3.5263605246161616,1.47592644759156
4.983606621708336,3.826140319504075,3.332204510175204,3.6346833532728557,0.6931471805599453,0.0,5.720311776607412,5.412525650462635,0.0,3.2354711183704783,6.75110146893676,6.761677107042276,3.5553480614894135,1.3180569928975674
4.969813299576001,3.8562837246013384,3.332204510175204,3.126427211045055,0.6931471805599453,0.15439931752439012,5.713732805509369,4.074074001807261,0.0,3.151028771090613,6.760414691083428,5.690871424816963,3.5553480614894135,0.7079046553360913
4.976733742420574,4.406562369338832,3.332204510175204,3.393712394673809,0.6931471805599453,0.3563461455270336,5.717027701406222,4.558333388195513,0.0,5.793517017693322,6.716594773520978,4.118896539529558,3.6375861597263857,1.3501239120817234
