S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.766082773324605,3.332204510175204,2.393065107045052,0.6931471805599453,0.03997839506892302,5.720311776607412,5.678338460602635,0.0,0.9338938634965559,6.75110146893676,6.553675322115385,3.5553480614894135,2.4406084416080907
4.969813299576001,4.414252082076917,3.332204510175204,3.358724343711747,0.6931471805599453,0.0,5.713732805509369,3.2029511934064114,0.0,3.3632348046486285,6.760414691083428,8.051254342529573,3.5553480614894135,2.1200997661816054
4.976733742420574,4.4263163596536605,3.332204510175204,3.873006605770346,0.6931471805599453,0.4916544856997825,5.717027701406222,5.1808508949547445,0.0,0.0,6.716594773520978,7.201941643047514,3.6375861597263857,2.6025941509418407
4.997212273764115,4.700719885385895,3.332204510175204,4.4005476401915615,0.6931471805599453,0.6444438352374329,5.71042701737487,4.569796013889557,0.0,0.33296474051431924,6.7357800142423265,4.934255977306286,3.6375861597263857,2.6811351736732636
5.003946305945459,4.68648362392736,3.332204510175204,2.5897983587893965,0.6931471805599453,0.0,5.697093486505405,5.571714883053607,0.0,3.5757476587195365,6.733401891837359,6.150956667001661,3.6375861597263857,2.18317543019155
5.003946305945459,4.797568799494452,3.332204510175204,3.467112299989322,0.6931471805599453,0.5509355864001158,5.69035945432406,6.706018224174995,0.0,2.865071810409407,6.7339969528486705,6.595977109004929,3.6375861597263857,1.7830260937341824
5.003946305945459,4.309252830085837,3.332204510175204,3.0329758910498508,0.6931471805599453,0.0,5.683579767338681,4.330083612877931,0.0,2.489766589490513,6.734591659972948,5.953063144051961,3.6375861597263857,4.17254777498059
5.0106352940962555,4.723812908274591,3.332204510175204,3.687836860330362,0.6931471805599453,0.0,5.700443573390687,3.0067705311257056,0.0,5.81610941720845,6.734591659972948,7.639410270070249,3.6375861597263857,1.4042849026213875
5.030437921392435,4.148747073711059,3.332204510175204,2.9787470984712723,0.6931471805599453,0.03871994285423151,5.68697535633982,6.0016811345611245,0.0,4.625776503521932,6.739336627357174,9.450953267293114,3.6375861597263857,1.843411336029927
5.030437921392435,4.013287343307352,3.332204510175204,3.468029486028407,0.6931471805599453,0.03719906156582297,5.697093486505405,4.887801864132227,0.0,2.803705903230737,6.75343791859778,5.673267615870876,3.6375861597263857,2.753986151241169
5.087596335232384,4.044677208876049,3.332204510175204,3.310945292872547,0.6931471805599453,0.0,5.6937321388027,3.746290230869449,0.0,1.9744790164128139,6.759255270663693,4.40077527354337,3.713572066704308,1.2559711654443113
