S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.623383967841011,3.332204510175204,2.9204662803782835,0.6931471805599453,0.19369373623716363,5.720311776607412,5.8252359046871405,0.0,5.242690466275583,6.75110146893676,5.803852360098745,3.5553480614894135,2.4249415480219385
4.969813299576001,3.8635880982467357,3.332204510175204,3.194873598561751,0.6931471805599453,0.02330968118935875,5.713732805509369,3.7367961713898454,0.0,3.4547914106904165,6.760414691083428,5.9033952053440295,3.5553480614894135,1.5995277776358825
4.976733742420574,3.508108523019659,3.332204510175204,4.315393923392556,0.6931471805599453,0.45025980805678273,5.717027701406222,5.494101155154419,0.0,1.608540666647799,6.716594773520978,5.8107049914033855,3.6375861597263857,2.275585100350903
4.997212273764115,4.081333785181386,3.332204510175204,2.734838186204058,0.6931471805599453,0.3549304409899877,5.71042701737487,5.674118622410842,0.0,2.734401513200122,6.7357800142423265,3.204032115466649,3.6375861597263857,2.953429031319257
5.003946305945459,4.135056588106461,3.332204510175204,2.4515626501152257,0.6931471805599453,0.47389459946775114,5.697093486505405,5.414922784099346,0.0,0.0,6.733401891837359,6.3476877564993615,3.6375861597263857,0.9566635959659153
5.003946305945459,3.7373367070533328,3.332204510175204,3.2863486172852876,0.6931471805599453,0.0,5.69035945432406,5.407841981311853,0.0,3.8561104139360873,6.7339969528486705,5.628328263432514,3.6375861597263857,2.774549697493431
5.003946305945459,4.412141347131528,3.332204510175204,2.914383256281469,0.6931471805599453,0.24243019068404223,5.683579767338681,3.581253151433738,0.0,3.7136514969460657,6.734591659972948,8.25144178173714,3.6375861597263857,3.549897041567811
5.0106352940962555,3.996370353936261,3.332204510175204,3.2447931176745177,0.6931471805599453,0.08572302092914852,5.700443573390687,4.9588828034117185,0.0,3.120675768172771,6.734591659972948,5.76425421516031,3.6375861597263857,2.497101815762789
5.030437921392435,4.214050731298113,3.332204510175204,3.658317467587173,0.6931471805599453,0.0,5.68697535633982,6.254230213497145,0.0,2.8309758355337395,6.739336627357174,5.519070359962575,3.6375861597263857,2.311036978822205
5.030437921392435,3.897426659534563,3.332204510175204,2.7724957985734133,0.6931471805599453,0.10811853493910897,5.697093486505405,4.637383003917668,0.0,4.372272824048336,6.75343791859778,5.558998220953075,3.6375861597263857,1.9627815136485227
5.087596335232384,4.6964243819329585,3.332204510175204,3.6757255858706883,0.6931471805599453,0.0,5.6937321388027,6.727070076500855,0.0,3.068361632571465,6.759255270663693,5.260185534210775,3.713572066704308,2.0465999294455686
