S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.778500325720226,3.1354942159291497,3.1907684494114967,0.0,0.23643715251247116,6.003887067106539,6.662291276822861,0.0,4.510885441728429,6.887552571664617,7.074617793744544,2.302585092994046,0.8776446555415023
4.727387818712341,4.061715219005273,3.1354942159291497,3.3095938964865868,0.0,0.15762088997070584,6.021023349349527,4.970968533119221,0.0,5.930588419697672,6.893656354602635,4.630995296313787,2.302585092994046,1.6400117840508914
4.727387818712341,5.2685270653181355,3.1354942159291497,2.964619983399658,0.0,0.0,6.0330862217988015,3.9213236365580872,0.0,1.5225108043020041,6.893656354602635,7.0337041460718694,2.302585092994046,1.3970250499092565
4.74493212836325,4.077077829960349,3.1354942159291497,4.01677000321028,0.0,0.37443660727371836,6.025865973825314,5.314140047738216,0.0,1.9453242285731311,6.904750769961838,7.804113978151638,2.4849066497880004,2.871240316393525
4.74493212836325,4.559854023130078,3.1354942159291497,3.004123457693458,0.4054651081081644,0.02292513910820712,6.02707297457535,5.352268814223785,0.0,4.099997743131958,6.90625415285587,4.314017587673995,2.4849066497880004,2.3126960633038185
4.74493212836325,4.014092479020852,3.1354942159291497,2.9471914105867048,0.6931471805599453,0.0,6.028278520230698,4.824102119471615,0.0,4.3705497333566345,6.907755278982137,3.3531119033185957,2.4849066497880004,2.5198133359922066
4.742029368705289,4.045680263279471,3.1354942159291497,4.470590612999478,0.6931471805599453,0.0,6.025060496536498,4.654604207128059,0.0,1.4570850108777618,6.914068641038729,5.397223334828337,2.4849066497880004,1.7823457032365808
4.73911815849783,4.8521426612761145,3.1354942159291497,2.611809618399766,0.6931471805599453,0.0,6.021832083724378,6.494190300343869,0.0,3.5504389164227823,6.920342394487609,7.536248007221819,2.4849066497880004,0.9194652869805486
4.736198448394496,4.377389156085297,3.1354942159291497,2.452570176404874,0.6931471805599453,0.0,6.018593214496234,5.665004674541628,0.0,1.4780181258308174,6.926577033222725,5.061721205709276,2.4849066497880004,1.8511415580150876
