S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.274792705605927,3.332204510175204,3.248521765650553,0.6931471805599453,0.00033172464595522533,5.720311776607412,4.059603897317081,0.0,2.9160453296842688,6.75110146893676,5.592783200777393,3.5553480614894135,2.9326246729891463
4.969813299576001,4.260265342404227,3.332204510175204,4.270157758911253,0.6931471805599453,0.0,5.713732805509369,4.562392236957138,0.0,4.267024415521713,6.760414691083428,5.865931905083895,3.5553480614894135,1.0899236454785317
4.976733742420574,4.014084993917514,3.332204510175204,2.9923161979168107,0.6931471805599453,0.0,5.717027701406222,5.705285890745565,0.0,2.306897071582846,6.716594773520978,6.136346628453933,3.6375861597263857,3.8726812993036934
4.997212273764115,3.3941992445531537,3.332204510175204,2.8236892121015273,0.6931471805599453,0.25797480536826306,5.71042701737487,6.2728076480466735,0.0,0.2361553969474386,6.7357800142423265,5.614535218489304,3.6375861597263857,2.209866682008699
5.003946305945459,3.3263459405050706,3.332204510175204,2.653582147269853,0.6931471805599453,0.12509587632023328,5.697093486505405,6.177495857994679,0.0,3.7462427831869727,6.733401891837359,6.396228407722717,3.6375861597263857,3.0283968005856665
5.003946305945459,4.4869831979200026,3.332204510175204,4.1682533882472725,0.6931471805599453,0.0,5.69035945432406,6.2282114679431455,0.0,4.989509819677096,6.7339969528486705,5.272243792765287,3.6375861597263857,1.0168858028385956
5.003946305945459,4.269253974793134,3.332204510175204,4.198262908337683,0.6931471805599453,0.06226566161441422,5.683579767338681,5.3604303975111804,0.0,0.031053701111184218,6.734591659972948,4.943043091190512,3.6375861597263857,2.1035059300930357
5.0106352940962555,4.945360500683025,3.332204510175204,3.574446172956678,0.6931471805599453,0.1455521267510821,5.700443573390687,5.376774817358556,0.0,5.1967866735594495,6.734591659972948,5.653058920058011,3.6375861597263857,1.9342512909057763
5.030437921392435,3.634196980727615,3.332204510175204,4.187944070852003,0.6931471805599453,0.5070798713841201,5.68697535633982,3.7641841885510194,0.0,4.430979010476455,6.739336627357174,6.394540484832012,3.6375861597263857,2.2355858764372725
5.030437921392435,2.711972780820495,3.332204510175204,3.022143535142871,0.6931471805599453,0.0,5.697093486505405,6.2157151588116495,0.0,2.1368180693365266,6.75343791859778,7.0151160421923615,3.6375861597263857,1.9084838121346057
5.087596335232384,4.110240186811271,3.332204510175204,3.9101069807842075,0.6931471805599453,0.17395689766213646,5.6937321388027,5.5772244262904,0.0,4.290473054158182,6.759255270663693,4.859932430480804,3.713572066704308,3.285673243406203
