RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.57030907824096,3.1354942159291497,2.7716286645715655,3.784189633918261,3.694877350592515,5.181783550292085,2.8646266429445095,3.044522437723423,3.090719632524498,0.0,0.6488709824302292
3.367295829986474,3.5789312442436114,3.1354942159291497,2.7728740752187697,3.784189633918261,3.833798454763496,5.181783550292085,4.317302074667324,3.044522437723423,2.47212259277269,0.0,0.0
3.367295829986474,3.7160261552227616,3.1354942159291497,2.6393371346911767,3.784189633918261,2.7828756197799276,5.181783550292085,3.516834233449659,3.044522437723423,2.7382960605329543,0.0,2.5861549040272394
3.367295829986474,3.04982682788078,3.1354942159291497,2.9254712928078717,3.784189633918261,3.065812310012417,5.181783550292085,2.1016901068466867,3.044522437723423,2.8744590920769157,0.0,0.0
3.367295829986474,3.2776680189756533,3.1354942159291497,1.633847157453948,3.784189633918261,2.6402344591843336,5.181783550292085,2.04253746429869,3.044522437723423,1.960084735345848,0.0,2.6393609586954234
3.367295829986474,3.4119677876983245,3.1354942159291497,2.630258012163679,3.784189633918261,3.905985001918969,5.181783550292085,1.3626891071566622,3.044522437723423,1.4201763068888726,0.0,1.4229613859164978
3.367295829986474,2.64696881403782,3.1354942159291497,2.657810683161165,3.784189633918261,3.8572096716248883,5.181783550292085,4.540627841013029,3.044522437723423,3.434531958664728,0.0,1.634379376405865
3.367295829986474,3.240961421502264,3.1354942159291497,3.1073869789793602,3.784189633918261,2.825723970554891,5.181783550292085,4.733738309314393,3.044522437723423,1.9145561878460493,0.0,1.6100168922994973
3.367295829986474,2.721801410995121,3.1354942159291497,2.034798862573143,3.784189633918261,4.537492594363872,5.181783550292085,2.5980723791610623,3.044522437723423,1.371074337107134,0.0,1.005710898744579
3.367295829986474,3.591047411056394,3.1354942159291497,2.912540661243227,3.784189633918261,3.8234104837294467,5.181783550292085,3.554103955932615,3.044522437723423,2.359952744736434,0.0,0.0
3.367295829986474,2.208150585778516,3.1354942159291497,2.159277075288556,3.784189633918261,2.8108512281390303,5.181783550292085,5.571179789191241,3.044522437723423,1.6764959548958238,0.0,2.5631408638983437
