RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0172939892028516,3.1354942159291497,2.243117122650059,3.784189633918261,3.7303425057141775,5.181783550292085,3.7938781704932403,3.044522437723423,2.564451298098705,0.0,0.0
3.367295829986474,2.9086208878894837,3.1354942159291497,3.0915825918286615,3.784189633918261,3.8683416751695683,5.181783550292085,3.432071306008309,3.044522437723423,2.7329913790089253,0.0,0.0
3.367295829986474,3.936644150428635,3.1354942159291497,2.4593066656588016,3.784189633918261,3.3558544012394043,5.181783550292085,3.123569017882887,3.044522437723423,3.4220351479735003,0.0,1.0954778833740262
3.367295829986474,2.7169528583804405,3.1354942159291497,3.0407681575013155,3.784189633918261,2.9669561181678548,5.181783550292085,1.8283809762445367,3.044522437723423,1.8669828313914318,0.0,1.4322326447146698
3.367295829986474,3.177895140863383,3.1354942159291497,3.117981255417475,3.784189633918261,4.267973188231451,5.181783550292085,4.141173460644285,3.044522437723423,2.7707616869253107,0.0,3.2829872606517343
3.367295829986474,3.3312634724812327,3.1354942159291497,2.82411426836242,3.784189633918261,3.568946717387229,5.181783550292085,2.7408773139507447,3.044522437723423,1.7446673042786203,0.0,1.5483528876802528
3.367295829986474,2.782948604674672,3.1354942159291497,2.564747467350449,3.784189633918261,3.066726441107014,5.181783550292085,2.9652719756763832,3.044522437723423,1.1892971959852578,0.0,0.0623388350459253
3.367295829986474,3.1857935351133166,3.1354942159291497,2.678113563504671,3.784189633918261,4.507176303023764,5.181783550292085,4.339796183687463,3.044522437723423,2.1989783769234292,0.0,0.31672048933353736
3.367295829986474,3.2299521509903224,3.1354942159291497,3.093186264535083,3.784189633918261,1.4406225112367648,5.181783550292085,4.323975065281879,3.044522437723423,2.5976624025690715,0.0,2.257701738830095
3.367295829986474,2.4983642513988884,3.1354942159291497,2.52316561754767,3.784189633918261,2.933575613365355,5.181783550292085,3.6855517349424853,3.044522437723423,2.535854637748141,0.0,2.177477966948253
3.367295829986474,2.891838280251619,3.1354942159291497,2.7094396594995906,3.784189633918261,3.697032238106652,5.181783550292085,1.7112072755230505,3.044522437723423,2.876002158561649,0.0,1.693948920793074
3.367295829986474,3.0325964224580493,3.1354942159291497,2.378409280493165,3.784189633918261,2.0043675840547923,5.181783550292085,3.5278790072343766,3.044522437723423,2.037887994766485,0.0,1.566299698856683
3.367295829986474,2.7261804980394126,3.1354942159291497,1.7897360195100076,3.784189633918261,3.126312869634466,5.181783550292085,3.5057215253565643,3.044522437723423,3.55121498629427,0.0,0.0
3.367295829986474,3.4367242389773365,3.1354942159291497,1.59726626443841,3.784189633918261,2.637442757040744,5.181783550292085,1.0566465936468452,3.044522437723423,1.990812950689957,0.0,1.2455302886259527
3.367295829986474,2.9886769783829026,3.1354942159291497,2.726048720611266,3.784189633918261,3.740057835474692,5.181783550292085,1.4157459467034639,3.044522437723423,1.8350642648127253,0.0,0.36204981274671955
3.367295829986474,3.912892309752143,3.1354942159291497,2.259228255650618,3.784189633918261,3.3619464778458936,5.181783550292085,2.9053959009583505,3.044522437723423,3.0105061394451176,0.0,0.0
3.367295829986474,3.470330194422517,3.1354942159291497,1.9665827278185204,3.784189633918261,2.88121861125003,5.181783550292085,2.9698152889393348,3.044522437723423,1.8746549772261585,0.0,2.08736737757339
3.367295829986474,3.1949326865616006,3.1354942159291497,2.146165271707413,3.784189633918261,3.2062771522846836,5.181783550292085,3.9337963443181394,3.044522437723423,2.78446214097528,0.0,0.7213296467058529
3.367295829986474,3.444548991843789,3.1354942159291497,3.1669258331035137,3.784189633918261,3.061701822469506,5.181783550292085,2.6899078903018614,3.044522437723423,2.6609493413696383,0.0,0.9561895990948259
3.367295829986474,3.1112957400509,3.1354942159291497,2.0813102938047616,3.784189633918261,2.363541800917439,5.181783550292085,2.7547363620008074,3.044522437723423,2.3152209964537627,0.0,0.34258171845017726
3.367295829986474,3.610621822503987,3.1354942159291497,2.3913019096661383,3.784189633918261,2.882150744498937,5.181783550292085,3.6893558975863145,3.044522437723423,2.3514413464535586,0.0,1.0426116996052304
3.367295829986474,2.922375224483185,3.1354942159291497,3.086765467501048,3.784189633918261,2.8111929902206025,5.181783550292085,3.214280915419022,3.044522437723423,2.7565562618102444,0.0,0.7465611325539572
3.367295829986474,3.3432963337127513,3.1354942159291497,2.370953549363402,3.784189633918261,3.469540155443651,5.181783550292085,1.232043451182887,3.044522437723423,1.3992577137337523,0.0,0.8725659587536502
