RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5516030407874166,3.1354942159291497,2.792942565882137,3.784189633918261,2.721524341797742,5.181783550292085,3.5466998611555987,3.044522437723423,2.93576816250339,0.0,0.28210454612220337
3.367295829986474,3.2490227260418654,3.1354942159291497,3.4939628359728614,3.784189633918261,3.0880164708860276,5.181783550292085,2.742785560993252,3.044522437723423,2.9531846132625574,0.0,0.46790239148109625
3.367295829986474,3.0188977283922984,3.1354942159291497,1.6132786388160434,3.784189633918261,2.9870048991907066,5.181783550292085,2.4106872501417325,3.044522437723423,1.9089405471892222,0.0,1.5966228218958847
3.367295829986474,3.626665929093705,3.1354942159291497,3.2164540037595515,3.784189633918261,3.9315553749943297,5.181783550292085,4.367106998902169,3.044522437723423,3.4217236094533168,0.0,1.035370852547531
3.367295829986474,3.40555474468666,3.1354942159291497,1.6694484217943497,3.784189633918261,3.1220278297582826,5.181783550292085,2.5660868208185312,3.044522437723423,1.740975807920885,0.0,1.9398358056063312
3.367295829986474,2.9668752935126275,3.1354942159291497,3.1314143151343203,3.784189633918261,2.003752260515149,5.181783550292085,3.7558354855451053,3.044522437723423,3.4881366601380783,0.0,0.8969430672390244
3.367295829986474,3.3928979254476697,3.1354942159291497,1.6730346094227206,3.784189633918261,2.64234597626574,5.181783550292085,2.2038391050393935,3.044522437723423,3.337253258963206,0.0,0.0
3.367295829986474,2.9188565560678983,3.1354942159291497,2.6553006735479157,3.784189633918261,2.615660560987381,5.181783550292085,3.9014175041268184,3.044522437723423,3.3523679529433608,0.0,0.0
3.367295829986474,3.187307516996011,3.1354942159291497,3.310208353042457,3.784189633918261,2.6736683170692284,5.181783550292085,1.3047567378086598,3.044522437723423,2.4961684636573094,0.0,0.0
3.367295829986474,2.5599912358511445,3.1354942159291497,2.2348153512858207,3.784189633918261,4.61289733925559,5.181783550292085,6.265924863305252,3.044522437723423,2.9950603078437714,0.0,2.6723602391795986
3.367295829986474,3.3402080531469807,3.1354942159291497,1.1219046074345576,3.784189633918261,3.1284235927881263,5.181783550292085,3.281891615263855,3.044522437723423,2.5376777117772535,0.0,0.0
