RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.322294070652478,3.1354942159291497,2.995811023970372,3.784189633918261,4.328789252531412,5.181783550292085,2.9570086757688765,3.044522437723423,3.045485396188735,0.0,2.0952207687769744
3.367295829986474,3.018655799872142,3.1354942159291497,1.7983940214323795,3.784189633918261,2.3952528597915643,5.181783550292085,4.423793587096783,3.044522437723423,1.2145363478982776,0.0,2.463133580561039
3.367295829986474,2.588578171230199,3.1354942159291497,1.8277027481511365,3.784189633918261,2.618471903382559,5.181783550292085,2.74798195623192,3.044522437723423,3.0673252115323275,0.0,1.6511315557045525
3.367295829986474,3.2025529334520515,3.1354942159291497,1.3228882377836384,3.784189633918261,3.4074408570194743,5.181783550292085,5.397201591412347,3.044522437723423,1.6918365874029737,0.0,0.752781278198363
3.367295829986474,2.740743773964292,3.1354942159291497,2.938699358379364,3.784189633918261,3.0971270981024546,5.181783550292085,4.234038250020513,3.044522437723423,2.708363976689754,0.0,0.3976114602766654
3.367295829986474,3.3706955029411914,3.1354942159291497,2.817168921292819,3.784189633918261,3.2575560352924033,5.181783550292085,3.0283040725698767,3.044522437723423,2.1382263658549894,0.0,0.7713321567928297
3.367295829986474,3.1622428446352213,3.1354942159291497,2.5881816399744664,3.784189633918261,3.1557250330501505,5.181783550292085,3.355756843675142,3.044522437723423,1.6735899801441319,0.0,1.1220873892999486
3.367295829986474,3.181826153988024,3.1354942159291497,3.1415129000161444,3.784189633918261,2.6904067931807853,5.181783550292085,5.175520568975731,3.044522437723423,3.3729820889044246,0.0,0.9012738124443009
3.367295829986474,3.551060690999664,3.1354942159291497,2.641546479075267,3.784189633918261,3.552734293471749,5.181783550292085,5.550615540897416,3.044522437723423,2.424010605992802,0.0,0.0
3.367295829986474,4.258759391200748,3.1354942159291497,2.399063313146626,3.784189633918261,2.782562666335451,5.181783550292085,3.158291129144571,3.044522437723423,2.190043611575961,0.0,1.9622663813640733
3.367295829986474,3.361251568154566,3.1354942159291497,1.9328033946496908,3.784189633918261,3.8476161641410846,5.181783550292085,5.742584207333154,3.044522437723423,1.8801690471869323,0.0,0.0
3.367295829986474,3.607509585494289,3.1354942159291497,2.1129116165795403,3.784189633918261,3.505921021128304,5.181783550292085,3.105965404188848,3.044522437723423,3.44969143480378,0.0,2.729812545399451
3.367295829986474,3.302292198892993,3.1354942159291497,2.3096822053382344,3.784189633918261,3.5277812607998076,5.181783550292085,4.385397598404597,3.044522437723423,2.4261663967876412,0.0,1.185391188125003
3.367295829986474,3.2761897231948325,3.1354942159291497,2.8840620341172256,3.784189633918261,2.702885977820123,5.181783550292085,4.806061470993451,3.044522437723423,2.209678213840762,0.0,0.0
3.367295829986474,3.240177096918008,3.1354942159291497,2.48977004579596,3.784189633918261,3.392346101053138,5.181783550292085,3.9860728208976464,3.044522437723423,2.9654670326793493,0.0,0.7402627476280639
3.367295829986474,3.2010349539424285,3.1354942159291497,2.2537846188959745,3.784189633918261,4.557235232457444,5.181783550292085,3.6278714110554904,3.044522437723423,2.0612100783872727,0.0,0.566006472559686
3.367295829986474,3.1544074133574593,3.1354942159291497,2.9388237667672183,3.784189633918261,3.320014082934125,5.181783550292085,3.922456776845169,3.044522437723423,1.3756782476890914,0.0,1.3154487182754837
3.367295829986474,3.2106835991664533,3.1354942159291497,2.493349823232923,3.784189633918261,3.623350891009149,5.181783550292085,3.970122421851145,3.044522437723423,2.488287942244698,0.0,0.9882423412518353
3.367295829986474,3.6736634336794065,3.1354942159291497,2.8263711643748977,3.784189633918261,3.6796671815809647,5.181783550292085,3.6129585572556886,3.044522437723423,2.9964126407635474,0.0,0.37840743274605004
3.367295829986474,3.2428512184592386,3.1354942159291497,2.0797441078566536,3.784189633918261,3.9152100803302474,5.181783550292085,3.3425722123351793,3.044522437723423,3.477698917326566,0.0,1.7518724949111246
3.367295829986474,3.2843675153775598,3.1354942159291497,2.6565023950094617,3.784189633918261,3.2571029863397225,5.181783550292085,4.5456832331992105,3.044522437723423,2.5730638049002628,0.0,2.444473154074437
3.367295829986474,3.1556254504013523,3.1354942159291497,2.362038831208906,3.784189633918261,3.5221220081625204,5.181783550292085,3.6559586049709507,3.044522437723423,2.6276374131543885,0.0,3.150175908742246
3.367295829986474,3.2240713679616735,3.1354942159291497,2.410431716382063,3.784189633918261,2.6546987185963,5.181783550292085,3.920613419564174,3.044522437723423,1.9249288911467906,0.0,1.5203019186356799
