RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2202810878156343,3.1354942159291497,1.93298747622811,3.784189633918261,3.912994565984321,5.181783550292085,1.3936470691535536,3.044522437723423,2.2308692168989284,0.0,0.1219111956757728
3.367295829986474,3.3164830566658803,3.1354942159291497,1.2495612651315668,3.784189633918261,3.3405355246821227,5.181783550292085,4.555741157332547,3.044522437723423,3.422990258803466,0.0,1.023005232880204
3.367295829986474,3.27463576617863,3.1354942159291497,3.0402205365383264,3.784189633918261,2.6240426301991566,5.181783550292085,1.0963198587272518,3.044522437723423,2.6284726704011496,0.0,2.3319961421575193
3.367295829986474,3.2410475832484713,3.1354942159291497,2.942186904796483,3.784189633918261,4.046235282501541,5.181783550292085,4.425393678435924,3.044522437723423,1.7277582188573837,0.0,0.0
3.367295829986474,3.5851970459636333,3.1354942159291497,1.4860376048889161,3.784189633918261,3.509380827110328,5.181783550292085,4.654847633275206,3.044522437723423,2.1463800677644924,0.0,1.9830996950182147
3.367295829986474,3.7670962017290424,3.1354942159291497,2.5179202933781726,3.784189633918261,4.157256591482725,5.181783550292085,3.0458944504310335,3.044522437723423,3.412167422473856,0.0,0.9787664843545976
3.367295829986474,3.0045020679987826,3.1354942159291497,2.3910051772417606,3.784189633918261,3.1714787262131545,5.181783550292085,3.7944410760078373,3.044522437723423,3.236678695568137,0.0,1.6718064008546132
3.367295829986474,3.2958035540141473,3.1354942159291497,1.7296122759026502,3.784189633918261,4.638670555622773,5.181783550292085,3.416924698668831,3.044522437723423,2.4597036195477853,0.0,0.0
3.367295829986474,3.0908681708432435,3.1354942159291497,2.4868835724369722,3.784189633918261,1.2930535508172796,5.181783550292085,1.295498413424924,3.044522437723423,2.2569088862652524,0.0,2.1556422655293614
3.367295829986474,3.2841922389092115,3.1354942159291497,2.104399465936158,3.784189633918261,2.428802344632853,5.181783550292085,4.743629576302149,3.044522437723423,3.272261321621591,0.0,2.614246452083008
3.367295829986474,2.891586473526644,3.1354942159291497,2.2311524319843667,3.784189633918261,3.4998832533927398,5.181783550292085,4.4765665483776145,3.044522437723423,1.4614031194296642,0.0,0.0
3.367295829986474,3.686842523418281,3.1354942159291497,2.469608385347905,3.784189633918261,3.1071677004079246,5.181783550292085,4.3121302838558995,3.044522437723423,2.911986058903375,0.0,0.0
3.367295829986474,2.5381548309867714,3.1354942159291497,3.0813803321174342,3.784189633918261,2.675827184355591,5.181783550292085,4.3308035637749835,3.044522437723423,1.1980138576475774,0.0,0.9011465611756353
3.367295829986474,3.3925027594762507,3.1354942159291497,2.4139553528556594,3.784189633918261,3.7309629934555555,5.181783550292085,3.4404252616419124,3.044522437723423,2.5282837261709674,0.0,1.5946160195704535
3.367295829986474,3.0861947751607395,3.1354942159291497,2.284993773520554,3.784189633918261,5.423058608711127,5.181783550292085,3.950622610944482,3.044522437723423,2.0266205061690306,0.0,0.0
3.367295829986474,3.211286557204297,3.1354942159291497,2.9766567328148104,3.784189633918261,2.331624363874204,5.181783550292085,3.598917371030704,3.044522437723423,1.1110295205887422,0.0,0.3352489702603868
3.367295829986474,3.46893591932941,3.1354942159291497,2.8953322631925054,3.784189633918261,2.9719232889831533,5.181783550292085,2.5251292094218583,3.044522437723423,2.3528488061767114,0.0,0.6345945089614113
3.367295829986474,4.053136927595134,3.1354942159291497,2.5015777048441987,3.784189633918261,4.137615064836643,5.181783550292085,2.4397683772771384,3.044522437723423,2.0653026563061996,0.0,0.28195976375459286
3.367295829986474,3.703227525149795,3.1354942159291497,2.155206847942419,3.784189633918261,2.880516654312507,5.181783550292085,3.652200580035723,3.044522437723423,1.4454395713638757,0.0,1.5762813037187584
3.367295829986474,3.14029101865874,3.1354942159291497,2.368540114006656,3.784189633918261,4.096106973351292,5.181783550292085,3.785122633884742,3.044522437723423,2.754805263780969,0.0,1.3088955758062477
3.367295829986474,3.207199506261075,3.1354942159291497,1.9518283167529364,3.784189633918261,1.8024657824343933,5.181783550292085,4.220860170857148,3.044522437723423,2.0627590009567207,0.0,0.9458347470168117
3.367295829986474,2.9545144267412433,3.1354942159291497,3.2160606045264193,3.784189633918261,3.039548327159497,5.181783550292085,4.77342994832712,3.044522437723423,2.2511123123136985,0.0,0.858390966346245
3.367295829986474,3.244605916395452,3.1354942159291497,3.7271374864888127,3.784189633918261,3.6213469259656432,5.181783550292085,4.5030636794652805,3.044522437723423,2.9849776972666877,0.0,0.5312926635574012
