RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.4824123366518256,3.1354942159291497,2.213371316081588,3.784189633918261,4.174330685602821,5.181783550292085,3.4488416589072064,3.044522437723423,2.9767197510414585,0.0,0.0
3.367295829986474,3.9195100424427722,3.1354942159291497,2.5863729116726977,3.784189633918261,3.873758875071424,5.181783550292085,2.3501351172337968,3.044522437723423,2.51560651986496,0.0,2.4720275865281187
3.367295829986474,2.906965771156964,3.1354942159291497,1.6648223404769302,3.784189633918261,3.1938095959861497,5.181783550292085,2.698036800223907,3.044522437723423,1.7325772156418628,0.0,2.304187105410539
3.367295829986474,2.9110114505589486,3.1354942159291497,2.7499234099415224,3.784189633918261,2.626859396523673,5.181783550292085,3.5202894710359804,3.044522437723423,2.759753633143601,0.0,0.0
3.367295829986474,3.234712246081602,3.1354942159291497,2.1974104318079726,3.784189633918261,2.824346930351237,5.181783550292085,6.6767002447281865,3.044522437723423,1.6183931536140967,0.0,0.0
3.367295829986474,3.569658584595021,3.1354942159291497,2.6609730368431888,3.784189633918261,3.7747798910011254,5.181783550292085,3.9639122283272576,3.044522437723423,3.5349485598449064,0.0,1.502864102675252
3.367295829986474,3.3604819661818928,3.1354942159291497,2.5846743452649465,3.784189633918261,2.556746786766713,5.181783550292085,4.506640083243667,3.044522437723423,3.4387395260015277,0.0,0.3601355574148424
3.367295829986474,2.618223263221485,3.1354942159291497,2.470177231644157,3.784189633918261,3.1139522923209393,5.181783550292085,4.693641473982487,3.044522437723423,1.4364211429746714,0.0,2.615416581659833
3.367295829986474,3.4532549983464618,3.1354942159291497,2.7552852926133973,3.784189633918261,2.7156718657671277,5.181783550292085,4.13085045950019,3.044522437723423,2.605848727473997,0.0,0.20254854618397344
3.367295829986474,2.6862385375401807,3.1354942159291497,2.5445494578390737,3.784189633918261,3.726632708102663,5.181783550292085,4.104790965535552,3.044522437723423,2.055646322221191,0.0,2.550615194858194
3.367295829986474,2.9226549583216324,3.1354942159291497,2.843929787412558,3.784189633918261,2.3604755999232587,5.181783550292085,1.948350291707784,3.044522437723423,1.812511259475989,0.0,2.7877064210317677
