RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0579939007739934,3.1354942159291497,2.857817823209041,3.784189633918261,4.206370884685661,5.181783550292085,2.759838410456312,3.044522437723423,1.8976090060955002,0.0,0.0
3.367295829986474,3.48168490724518,3.1354942159291497,2.9520280599321462,3.784189633918261,3.8001626089727027,5.181783550292085,6.713613461432367,3.044522437723423,2.1930401197804765,0.0,2.674215043729669
3.367295829986474,3.15975189147203,3.1354942159291497,1.9686352661633835,3.784189633918261,3.27081055251333,5.181783550292085,2.695765804057826,3.044522437723423,2.0096698469668075,0.0,2.755998268563932
3.367295829986474,3.320712512179858,3.1354942159291497,2.4752158134432296,3.784189633918261,2.3312656418232893,5.181783550292085,2.8372745419540553,3.044522437723423,1.8579118389148759,0.0,1.9292480006925454
3.367295829986474,3.284999159250021,3.1354942159291497,3.777338079458068,3.784189633918261,1.862165626346253,5.181783550292085,4.1607738656913185,3.044522437723423,2.5518335858182093,0.0,0.0
3.367295829986474,3.0712624840003637,3.1354942159291497,2.762347055385494,3.784189633918261,3.326112609393208,5.181783550292085,0.8667606602629525,3.044522437723423,3.086902746045201,0.0,0.26584428469039656
3.367295829986474,3.3690409609878476,3.1354942159291497,2.078845088520726,3.784189633918261,3.7156916232732398,5.181783550292085,3.196867130100969,3.044522437723423,2.238828309987524,0.0,1.7222463893845652
3.367295829986474,3.238564186640799,3.1354942159291497,2.4500120757075368,3.784189633918261,4.086017828304308,5.181783550292085,2.4663446345366666,3.044522437723423,2.1719618898132262,0.0,1.8252111434776543
3.367295829986474,2.927300766198716,3.1354942159291497,2.5772904624503483,3.784189633918261,4.531799112472143,5.181783550292085,3.0029115017732027,3.044522437723423,2.0210891389133026,0.0,1.5382608507781823
3.367295829986474,3.61413550214092,3.1354942159291497,2.7981182800088553,3.784189633918261,3.83465410207945,5.181783550292085,4.574804179800903,3.044522437723423,1.6994500279555536,0.0,1.374656585428824
3.367295829986474,3.076753078444273,3.1354942159291497,2.9329919783337113,3.784189633918261,3.2100799039403083,5.181783550292085,4.059434280540721,3.044522437723423,2.2316059829377517,0.0,0.21630874756309604
