RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.597744664967293,3.1354942159291497,2.6628771090780443,3.784189633918261,2.6939986163085266,5.181783550292085,2.2798610702574003,3.044522437723423,2.6705018362618698,0.0,2.4777725196021594
3.367295829986474,2.812030170361053,3.1354942159291497,1.6704731463284923,3.784189633918261,3.0911604905761925,5.181783550292085,1.0657685797163996,3.044522437723423,2.8781181858615015,0.0,1.6823318779845136
3.367295829986474,3.540505097648344,3.1354942159291497,2.5859191860362385,3.784189633918261,4.404314099956029,5.181783550292085,2.973307771809083,3.044522437723423,3.15067165271139,0.0,0.0
3.367295829986474,3.4131113696331346,3.1354942159291497,2.1770881074374793,3.784189633918261,4.448921910138335,5.181783550292085,5.73534678385364,3.044522437723423,2.9872748851446245,0.0,1.3523786887576819
3.367295829986474,2.4535348194888575,3.1354942159291497,3.29664319600934,3.784189633918261,2.4509231007610874,5.181783550292085,3.119331719515941,3.044522437723423,2.640711199330607,0.0,0.0
3.367295829986474,3.0049004823536625,3.1354942159291497,3.2503862452356453,3.784189633918261,2.255244352424991,5.181783550292085,1.919306785597144,3.044522437723423,2.2893735744572146,0.0,1.6455666683711396
3.367295829986474,2.9785343704586276,3.1354942159291497,2.7425587187593754,3.784189633918261,2.763277001561355,5.181783550292085,3.383340253861692,3.044522437723423,1.975483714550079,0.0,0.0
3.367295829986474,3.0439484891145363,3.1354942159291497,2.2594004985124934,3.784189633918261,3.1391033672547453,5.181783550292085,3.071882896736926,3.044522437723423,1.7964833688313209,0.0,2.0860986443832146
3.367295829986474,3.7833729161155354,3.1354942159291497,2.4370383371794837,3.784189633918261,2.4501875304082006,5.181783550292085,3.2988566930481826,3.044522437723423,3.591604622395688,0.0,2.636225074340776
3.367295829986474,3.2827868615034728,3.1354942159291497,2.214181210976905,3.784189633918261,1.9744086842678188,5.181783550292085,2.797830484668537,3.044522437723423,2.3237292887103713,0.0,0.7292515574864581
3.367295829986474,3.104648352155859,3.1354942159291497,2.6028845501458404,3.784189633918261,2.4996879740887534,5.181783550292085,3.799622794683401,3.044522437723423,2.2370060591871668,0.0,0.002585477372288203
3.367295829986474,2.9696968521461256,3.1354942159291497,2.0046137971525093,3.784189633918261,2.9534927100678314,5.181783550292085,2.0744636703044073,3.044522437723423,1.9935914913212904,0.0,0.4865333935573829
3.367295829986474,2.9690880569733133,3.1354942159291497,2.406825012978209,3.784189633918261,4.051706663809915,5.181783550292085,4.748517990097362,3.044522437723423,4.000139881943424,0.0,0.0
3.367295829986474,2.9371163612952933,3.1354942159291497,2.4792662930156832,3.784189633918261,2.816706899918409,5.181783550292085,4.668344059618055,3.044522437723423,2.4385611356377956,0.0,2.8456567806420248
3.367295829986474,3.5167071778643115,3.1354942159291497,3.0842550779771774,3.784189633918261,3.3594094131462,5.181783550292085,4.465702036903888,3.044522437723423,1.6471191546014434,0.0,0.0
3.367295829986474,2.7744136714621694,3.1354942159291497,2.371420429988385,3.784189633918261,4.453459602107099,5.181783550292085,4.462088047910808,3.044522437723423,3.057462279471887,0.0,1.6741212160901147
3.367295829986474,3.380823023601449,3.1354942159291497,1.9683996080375614,3.784189633918261,3.590844253889345,5.181783550292085,5.749083894172388,3.044522437723423,1.921139046532431,0.0,0.21026330506330515
3.367295829986474,2.4908373634627563,3.1354942159291497,2.5182012341637714,3.784189633918261,3.3756656792118314,5.181783550292085,3.552073499004426,3.044522437723423,1.9213905000935187,0.0,2.062634964677113
3.367295829986474,2.8409853293649103,3.1354942159291497,1.9331809801193858,3.784189633918261,1.675248723257083,5.181783550292085,4.654582190708114,3.044522437723423,2.547165150658924,0.0,1.56259444124498
3.367295829986474,2.7797859670221827,3.1354942159291497,2.919247642100406,3.784189633918261,3.2308512854447793,5.181783550292085,3.317552381797835,3.044522437723423,1.9647947613544745,0.0,1.2597619689365593
3.367295829986474,3.239800517316061,3.1354942159291497,1.9377445328407927,3.784189633918261,3.884444699561256,5.181783550292085,5.148157671212599,3.044522437723423,2.0847564888172467,0.0,0.7698151203364942
3.367295829986474,3.477476785515877,3.1354942159291497,2.9046123461090785,3.784189633918261,2.7557501813145175,5.181783550292085,3.6498871896291045,3.044522437723423,1.7539504311284708,0.0,0.7600553420593181
3.367295829986474,3.1839957201074416,3.1354942159291497,2.504431528141381,3.784189633918261,2.831403919111909,5.181783550292085,3.9360774450816045,3.044522437723423,2.8255147489329966,0.0,0.0
