RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.437253243166978,3.1354942159291497,2.9030750146308195,3.784189633918261,3.785442691086754,5.181783550292085,5.419765430539103,3.044522437723423,2.396332833910624,0.0,1.115343245434532
3.367295829986474,3.479427406528469,3.1354942159291497,2.2586728472520483,3.784189633918261,2.297677602772503,5.181783550292085,2.7343148096311394,3.044522437723423,2.4604111047904937,0.0,1.164562142325219
3.367295829986474,3.3199459489076215,3.1354942159291497,1.9245600873107145,3.784189633918261,3.877039940124079,5.181783550292085,3.1358493790115394,3.044522437723423,2.512510238250051,0.0,2.1370498296252496
3.367295829986474,3.3028705367732423,3.1354942159291497,2.8659351630815553,3.784189633918261,3.149061121891574,5.181783550292085,2.269460524665626,3.044522437723423,2.2254483310750675,0.0,3.0348887000777482
3.367295829986474,3.49040575969058,3.1354942159291497,3.0372786680914388,3.784189633918261,4.336589081954374,5.181783550292085,2.246450225653292,3.044522437723423,2.3161898890849524,0.0,1.7458502394075759
3.367295829986474,3.0423886544378673,3.1354942159291497,2.453903055355051,3.784189633918261,2.6744579627043197,5.181783550292085,3.665491486518926,3.044522437723423,1.9551042908304193,0.0,2.4996778169566403
3.367295829986474,3.2732182229449722,3.1354942159291497,2.1488983650697424,3.784189633918261,3.0085743935265543,5.181783550292085,1.7859446537612862,3.044522437723423,2.310973720328664,0.0,0.0
3.367295829986474,2.5911079249032136,3.1354942159291497,2.2825218737638284,3.784189633918261,3.480492978285952,5.181783550292085,3.748557350540625,3.044522437723423,2.9007135385773526,0.0,0.0
3.367295829986474,3.55738297510189,3.1354942159291497,2.1956734947261145,3.784189633918261,4.866939838655801,5.181783550292085,3.3853725956750838,3.044522437723423,2.871465874670919,0.0,0.5701853789166447
3.367295829986474,3.1246570388506183,3.1354942159291497,3.09221352948124,3.784189633918261,3.7106806488994604,5.181783550292085,4.022145926512393,3.044522437723423,2.9064073714372953,0.0,0.0
3.367295829986474,3.2566130257079697,3.1354942159291497,2.231664409447479,3.784189633918261,2.321689985287315,5.181783550292085,3.3053329798709066,3.044522437723423,3.0707753158103235,0.0,2.6222632270143924
