RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9856720030520028,3.1354942159291497,3.4870033660154247,3.784189633918261,1.4408524550039867,5.181783550292085,3.00264198995711,3.044522437723423,3.023604776209136,0.0,1.6862213569913147
3.367295829986474,2.5252510530788235,3.1354942159291497,2.916250170300183,3.784189633918261,2.888298080573403,5.181783550292085,1.917605486227845,3.044522437723423,2.846023829690825,0.0,2.2418173801359615
3.367295829986474,3.1749789710300225,3.1354942159291497,2.252630246470499,3.784189633918261,4.328638366651322,5.181783550292085,3.2373506858787984,3.044522437723423,2.7170283268783555,0.0,1.3126377595868737
3.367295829986474,3.1612932947712586,3.1354942159291497,2.7953402520021164,3.784189633918261,2.3349631339508807,5.181783550292085,4.267605312406285,3.044522437723423,2.8190319831855635,0.0,1.139302774769044
3.367295829986474,2.3623581267146982,3.1354942159291497,2.653034154966334,3.784189633918261,3.203651502757872,5.181783550292085,5.237562914331389,3.044522437723423,3.1966833033044564,0.0,0.8931630019126764
3.367295829986474,2.9577097040482,3.1354942159291497,3.2695974911372025,3.784189633918261,3.8028929876082436,5.181783550292085,2.800363448598045,3.044522437723423,1.997553848586873,0.0,2.6378662875380754
3.367295829986474,3.5613157164552742,3.1354942159291497,2.630102556771471,3.784189633918261,3.214985392950147,5.181783550292085,2.490794519338384,3.044522437723423,3.0803310132913624,0.0,0.0692812402066183
3.367295829986474,3.8395137840643345,3.1354942159291497,2.374736462446277,3.784189633918261,3.5409969131887635,5.181783550292085,2.587258492684767,3.044522437723423,1.3444534671532036,0.0,2.0343666958505717
3.367295829986474,3.8575946797076996,3.1354942159291497,2.1659860231879056,3.784189633918261,2.7120994141469525,5.181783550292085,4.610105042824929,3.044522437723423,2.746364158121986,0.0,3.1506890229524576
3.367295829986474,3.133394575349005,3.1354942159291497,2.6183414129150373,3.784189633918261,3.131225105275826,5.181783550292085,3.464213827674879,3.044522437723423,1.6973782435898035,0.0,0.8824011439447746
3.367295829986474,3.602347734527186,3.1354942159291497,3.01312648498509,3.784189633918261,3.1179176189964344,5.181783550292085,3.215912161248036,3.044522437723423,2.9970877916150545,0.0,1.418538832151202
3.367295829986474,2.500375743143964,3.1354942159291497,1.7414047482224868,3.784189633918261,2.897712925655729,5.181783550292085,0.4522957169324062,3.044522437723423,2.472159512580072,0.0,1.3338656211409918
3.367295829986474,2.5666552344214777,3.1354942159291497,3.101604679401379,3.784189633918261,2.6291440968743336,5.181783550292085,5.545923935373143,3.044522437723423,1.6748020797226584,0.0,0.0
3.367295829986474,3.2213343124373415,3.1354942159291497,2.5992061851616426,3.784189633918261,1.7965603154971108,5.181783550292085,2.8761815200965293,3.044522437723423,2.9963436385021094,0.0,0.5482275057726884
3.367295829986474,2.524884663613298,3.1354942159291497,3.1203590302822626,3.784189633918261,4.159050474470983,5.181783550292085,3.4941457557312816,3.044522437723423,2.5766503437606287,0.0,1.075418035774437
3.367295829986474,3.0227056778595336,3.1354942159291497,2.173806930594242,3.784189633918261,3.0721453406256676,5.181783550292085,3.7847724416785837,3.044522437723423,3.3491773850422226,0.0,1.2115802090954122
3.367295829986474,3.5600595792366994,3.1354942159291497,3.486893843977678,3.784189633918261,3.1821668109887007,5.181783550292085,3.6365657804553297,3.044522437723423,3.35869293151885,0.0,1.5048155945862547
3.367295829986474,2.8931632461694488,3.1354942159291497,1.6681503138493228,3.784189633918261,3.969027289433924,5.181783550292085,3.03213909738271,3.044522437723423,2.865849319953182,0.0,1.094772349832336
3.367295829986474,2.8167239126944597,3.1354942159291497,2.6218137708822873,3.784189633918261,3.1076322706499013,5.181783550292085,2.625741751514439,3.044522437723423,2.566426966712833,0.0,0.0
3.367295829986474,3.3071371386242094,3.1354942159291497,2.115808840653506,3.784189633918261,3.0486915694882404,5.181783550292085,3.8704529214454806,3.044522437723423,1.8927238744798203,0.0,1.682312514050652
3.367295829986474,3.5465032060749664,3.1354942159291497,2.617841434017877,3.784189633918261,2.682631674567541,5.181783550292085,4.601548028493547,3.044522437723423,1.6929300967483596,0.0,1.205327999475723
3.367295829986474,3.523434447700603,3.1354942159291497,2.3988067115231395,3.784189633918261,4.089760037575617,5.181783550292085,3.361836966785896,3.044522437723423,2.739110406623301,0.0,1.7452243872303859
3.367295829986474,3.9355293017040722,3.1354942159291497,2.2783992338182038,3.784189633918261,3.3148476565364446,5.181783550292085,3.1070879375013902,3.044522437723423,2.764357385366725,0.0,1.3800157130126154
