RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0797947761174957,3.1354942159291497,2.5866865128104295,3.784189633918261,3.285637938152381,5.181783550292085,4.343202936694717,3.044522437723423,2.189151747905112,0.0,0.97579929752621
3.367295829986474,3.2293039681062727,3.1354942159291497,2.7085800741551487,3.784189633918261,1.528942316650272,5.181783550292085,2.0936209766571947,3.044522437723423,2.6606579753769,0.0,1.2535808040158218
3.367295829986474,2.921155948769129,3.1354942159291497,2.8474296974129674,3.784189633918261,1.7597608696176974,5.181783550292085,3.729997872381095,3.044522437723423,1.7567160143405214,0.0,2.6059911617790696
3.367295829986474,3.0625492926458135,3.1354942159291497,2.4383306019714137,3.784189633918261,3.067264977847904,5.181783550292085,4.533798347937918,3.044522437723423,1.9401547687562146,0.0,3.631981188712376
3.367295829986474,3.5192487304614177,3.1354942159291497,1.9580395033832685,3.784189633918261,3.431168786643757,5.181783550292085,3.3123208264336026,3.044522437723423,3.092967227206313,0.0,2.0953059105798104
3.367295829986474,2.700804251523281,3.1354942159291497,2.449087439564409,3.784189633918261,2.748387004220535,5.181783550292085,2.2621097617423764,3.044522437723423,2.9907897005435036,0.0,0.08387769184946703
3.367295829986474,2.6549587610717134,3.1354942159291497,2.1640150746804787,3.784189633918261,3.768765170802439,5.181783550292085,3.7870430229444367,3.044522437723423,2.13860700350287,0.0,0.8018601306868789
3.367295829986474,3.1968107447240093,3.1354942159291497,2.4636811499158755,3.784189633918261,3.8532939264488446,5.181783550292085,2.237931116818916,3.044522437723423,2.227282155245535,0.0,3.7133036691669714
3.367295829986474,3.0405876333527657,3.1354942159291497,3.5569606081993745,3.784189633918261,1.7585324215143119,5.181783550292085,4.16603158406247,3.044522437723423,1.7628256019058608,0.0,0.9315000815151477
3.367295829986474,3.4908672631144184,3.1354942159291497,2.6099971954011654,3.784189633918261,3.6443999781083454,5.181783550292085,1.986123077240464,3.044522437723423,2.9384816816822967,0.0,0.0
3.367295829986474,3.3109525131166895,3.1354942159291497,2.6536142180094378,3.784189633918261,2.445308921088063,5.181783550292085,3.8814398098071488,3.044522437723423,2.2562459455495345,0.0,1.30124443467111
