,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_28,Simulated_20,Simulated_27,Simulated_8,Simulated_24,Simulated_26,Simulated_11,Simulated_10,Simulated_5,Simulated_15,Simulated_17,Simulated_13,Simulated_19,Simulated_23,Simulated_16,Simulated_2,Simulated_18,Simulated_25,Simulated_7,Simulated_12,Simulated_14,Simulated_21,Simulated_29,Simulated_6,Simulated_9,Simulated_1,Simulated_0,Simulated_22,Simulated_4
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51
6,,48136.82,46170.32,52810.87,53297.6,40696.41,61938.97,42737.99,48139.46,54287.25,34940.5,49893.04,47641.05,51036.58,56412.86,35763.62,36392.22,40561.67,40526.73,51466.99,28955.65,45017.86,36228.54,41246.08,74895.59,45731.27,51916.68,56326.32,61748.02,36759.4,50341.44,70223.7
7,,52129.73,62687.87,56984.28,53200.75,51281.33,52725.06,42035.53,62617.05,46001.42,45451.55,50800.36,39676.42,49767.29,64587.72,58017.59,47135.35,45609.62,55353.55,56168.97,55817.34,49680.6,28513.81,57458.68,52449.93,59390.36,38725.59,54616.43,38234.88,57376.88,50517.27,81008.51
8,,50860.65,54628.9,49112.04,41968.07,45266.74,59225.4,45026.68,56372.43,50616.15,54776.46,45752.28,54347.86,45779.77,56138.93,59461.75,44662.8,53077.33,42198.07,68174.42,46366.44,59334.2,42762.12,42818.11,62235.85,63130.8,37036.65,53141.24,60368.48,36793.61,47928.37,47317.48
9,,49294.01,45835.58,45559.78,55311.53,48500.13,48717.48,43764.21,52722.19,46217.13,47087.3,43901.28,49625.76,49418.89,50017.4,45266.4,59474.76,44385.12,61130.77,45354.25,35664.25,45022.68,54325.66,37477.25,59723.99,39936.63,29731.07,50068.35,46378.89,62930.31,60537.16,74734.0
10,,52449.27,53158.21,55888.48,56285.44,42299.56,48278.01,52537.7,41788.12,57599.32,52783.19,59749.81,52171.69,33775.56,70799.33,56381.56,58077.51,59749.55,33327.72,57804.74,61934.41,74004.05,42320.44,54300.64,60643.93,49794.78,50153.06,34440.74,60066.8,38931.89,65875.44,38556.39
11,,55420.79,54570.08,46587.54,55378.95,51758.64,64695.04,54086.32,65625.88,50925.82,57422.64,61259.15,55571.86,62501.49,62618.92,57179.84,59194.23,63655.77,53818.83,56384.66,54337.93,43199.05,65547.48,45121.95,63017.99,59500.57,57647.32,35089.11,55172.83,40416.12,63256.1,47081.47
12,,51957.43,42332.94,51088.59,38471.78,56485.95,52389.42,34530.05,54079.96,57123.85,39019.61,41992.45,47087.64,46294.12,44160.61,37626.22,54263.67,72647.36,49989.67,41122.71,49120.06,60781.82,49711.15,69864.3,51497.58,80868.97,35462.54,72396.66,72561.94,47506.75,62946.12,45298.41
13,,49464.97,52185.38,48067.52,44914.52,45511.16,48581.82,50440.84,48068.48,56440.3,51651.44,54338.36,34695.37,61696.51,55645.78,57535.58,48965.79,49219.98,43879.03,51710.92,59608.72,60596.86,54474.93,51468.34,43810.8,43551.14,40408.69,34619.27,41835.56,37747.89,65668.72,46609.39
14,,51501.09,46167.96,55152.77,40927.78,46293.78,49860.29,59022.98,50117.41,35971.72,60426.83,59350.64,77715.46,42963.54,47893.27,47646.84,70438.51,51433.93,47927.04,39984.38,59220.01,56969.3,39509.33,26467.87,53717.65,39150.1,46948.12,52205.66,47054.61,51771.31,76381.59,66341.98
15,,48797.05,53136.27,56397.81,47654.28,34269.25,45358.65,45278.82,56981.68,56449.75,48731.15,58212.26,44433.87,52647.19,46772.27,39782.61,44836.35,59440.17,44027.81,38906.13,55539.74,42311.79,47864.35,46873.19,54112.24,34075.06,64120.35,36811.05,61185.3,27692.79,69104.51,50904.93
16,,46601.53,46716.08,41111.15,45321.23,45700.38,61606.89,43893.81,58979.22,51822.67,32923.9,37707.2,43739.26,51811.46,48700.66,42970.48,39062.7,37357.9,34184.46,61033.95,55956.29,53697.81,44044.68,49652.2,29726.19,44102.85,56416.52,58145.14,65902.61,37269.22,31587.22,46901.66
17,MAE,,3620.23,3857.75,4671.03,4800.59,4848.66,5035.9,5480.1,5482.51,5510.53,5643.59,5856.32,5976.24,6166.1,6290.22,6313.47,6470.41,6697.57,6988.58,7363.19,7591.29,7637.29,7845.6,7933.09,8535.42,9194.68,9299.2,9347.02,9977.04,10554.06,10745.38
