RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,1.2624475807851507,0.0,0.029503052149860036,0.4213499186481877,1.5805588478242254,0.0,0.723384682581057,0.0,0.513999219767949,0.0,0.0015243818887646157,0.0,0.08035769204593701,0.04274154837727106,0.0
0.0,0.34629160372605494,0.0,0.3053095093537058,0.0,0.0,0.3863609267981219,1.773362618498478,0.0,0.0,0.0,0.0,0.0,0.05401708123376676,0.0,0.0,0.038548670117235125,0.0
0.0,0.0,0.0,0.26938883286303583,0.0,0.4620063697168909,0.3501031787754985,0.5231022046248133,0.0,0.0,0.0,0.18456555271463074,0.0,0.13905389377628086,0.0,1.384665753950852,0.03433813758089155,1.104037066180178
0.0,0.2126696351007647,0.0,1.4644878697337291,0.0,0.3716627284553299,0.3124811869859139,0.5901066379372406,0.0,0.0,0.0,0.18247294443845907,0.0,0.0,0.0,0.0,0.03010980147137047,0.0
0.0,0.632834744891213,0.0,0.0,0.0,0.166937603789597,0.27338826119463594,0.5088489552568984,0.0,0.0,0.0,0.22736689696302118,0.0,0.026650343204374045,0.0,0.2614856694601991,0.025863510589919297,0.971755972360098
0.0,0.36364670294702667,0.0,0.21681459797985564,0.0,0.34980993245130276,0.23270468455819335,3.003697229604378,0.0,0.0,0.0,0.530723447942428,0.0,0.144513699594593,0.0,0.0,0.021599111803461798,0.2088028183107108
0.0,0.10080251239792817,0.0,0.4657830120730882,0.0,0.0,0.19029550263309924,0.9690583341400005,0.0,1.0717123999601548,0.0,0.031499307039946176,0.0,0.004134450900814247,0.0,0.4872820651568083,0.017316450011460875,0.0
0.0,0.5248440549473218,0.0,1.031791291959778,0.0,0.0,0.1460078224319825,1.5086546126303184,0.0,0.9013763952005116,0.0,0.0,0.0,0.0,0.0,0.1114142099519253,0.0130153681120703,0.8894015874075827
0.0,0.5260303116522582,0.0,0.45691493346550854,0.0,0.0,0.09966748517328153,0.0,0.0,0.22247555132476515,0.0,0.0,0.0,0.0,0.0,0.06364820793910875,0.008695706967553821,1.0014035052019579
0.0,0.0,0.0,0.8554397678998815,0.0,0.0,0.05107492993641579,2.4853442677820103,0.0,0.0,0.0,0.5432711548283646,0.0,0.1635811679810724,0.0,0.0,0.00435730536895569,1.9998457257968156
0.0,0.42919398703698786,0.0,0.47881870841583024,0.0,0.14221779546182642,0.0,3.7450681640880337,0.0,0.0,0.0,0.5027579571343868,0.0,0.00587148740556049,0.0,0.0,0.0,1.269321179546425
