RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.6088931658493915,0.0,0.002595633449321677,0.0,0.0,0.0,0.0,0.0,1.050195512708144,0.09173093557754416,0.0
0.0,0.2742794968401038,0.0,0.0021315358721258892,0.0,0.32538789514100297,0.7421452665515222,1.817655492213383,0.0,0.0,0.0,0.11095453595090354,0.0,0.0,0.0,0.0,0.08773891430800683,0.12848477721310914
0.0,0.0,0.0,0.366863296528216,0.0,0.0,0.71688076489204,2.549224761891454,0.0,0.0,0.0,0.010513105567737033,0.0,0.40778550623915943,0.0,0.0,0.08373089291046804,0.0444917876293176
0.0,0.3664535336192206,0.0,0.9148872896698212,0.0,0.10882151392942563,0.6909613873399651,1.1117141194606615,0.0,0.0,0.0,0.4377654819273921,0.0,0.343432058002494,0.0,0.5722693557793973,0.07970674261074254,0.6965679807141778
0.0,0.0,0.0,0.0,0.0,0.2325100310150716,0.6643522786120012,1.9293314233273433,0.0,1.4678161506568568,0.0,0.0,0.0,0.28523788288599494,0.0,0.0,0.0756663330737376,0.0
0.0,0.0,0.0,0.0,0.0,0.25259397918663107,0.6370157244482506,2.7458795196414103,0.0,1.7532642994075838,0.0,0.32089243996013916,0.0,0.1882847875055118,0.0,0.0,0.07160953237812315,0.19809929013769279
0.0,0.8865383832147242,0.0,0.2618409902996193,0.0,0.1146140948845492,0.6089108301281418,4.129502954540437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2638378568565938,0.06753620699048736,1.0301950893101377
0.0,0.0,0.0,0.4243237697498612,0.0,0.40559398584328743,0.5799931524885629,2.16625285017021,0.0,0.0,0.0,0.02113793075036051,0.0,0.05763343764132686,0.0,0.0,0.06344622173896218,0.8845168283362763
0.0,0.0,0.0,0.0,0.0,0.05261815920476795,0.5502142771329512,2.799765626684237,0.0,0.0,0.0,0.13730298535292684,0.0,0.27410995075718647,0.0,0.7040855261269983,0.059339439786308804,0.1386826172429838
0.0,0.0,0.0,0.9136016409207299,0.0,0.0,0.5195213307335447,1.1125816327905185,0.0,0.0,0.0,0.36088381027491206,0.0,0.3992248029756048,0.0,0.0,0.055215722602446685,0.14948267072875965
0.0,0.0,0.0,0.6282469119333993,0.0,0.15434911305986515,0.4878564160895768,1.9990293264655903,0.0,0.0,0.0,0.0,0.0,0.1276545862433929,0.0,1.0285965741462166,0.05107492993641532,0.3886268349877168
0.0,0.4952781111927257,0.0,0.0,0.0,0.714263596775464,0.45515595477864185,2.8915793090751154,0.0,0.3080117099321459,0.0,0.04967749399008482,0.0,0.0410221341857437,0.0,2.00429076353273,0.04691691978775157,1.8451341929655076
0.0,0.0657855972128573,0.0,0.0,0.0,0.5545040538414442,0.4213499186481877,3.140199098475846,0.0,0.33114111531009305,0.0,0.13081000715480137,0.0,0.0,0.0,1.7631250362956519,0.04274154837727106,0.0
0.0,0.09511823318394799,0.0,0.0,0.0,0.5135197592205304,0.3863609267981219,2.6673227411239275,0.0,1.811276939675463,0.0,0.18114423882904818,0.0,0.011458289835373149,0.0,0.0,0.038548670117235125,0.957070678481037
0.0,1.343817359509849,0.0,0.2537740453120571,0.0,0.14080755725935346,0.3501031787754985,2.323674304663341,0.0,0.0,0.0,0.0,0.0,0.30429169880443246,0.0,0.5023751614080443,0.03433813758089155,1.3158810737002418
0.0,0.0,0.0,1.0238566723183802,0.0,0.10148333929646511,0.3124811869859139,1.1552839477934702,0.0,0.5063114158681941,0.0,0.35026007640465673,0.0,0.3923116502907474,0.0,0.7011578148741493,0.03010980147137047,0.21377429724070585
0.0,0.0406547290255361,0.0,0.0,0.0,0.5509614669301329,0.27338826119463594,1.5755656560867835,0.0,2.787132687029251,0.0,0.0,0.0,0.004439913688155009,0.0,0.32136935431079494,0.025863510589919297,0.12991765015676016
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,1.7201427504384637,0.0,0.20056863413777726,0.0,0.22336483556701073,0.0,0.0,0.0,0.7153032098538962,0.021599111803461798,0.9594630554327757
0.0,0.0,0.0,0.5987768721487334,0.0,0.0,0.19029550263309924,2.1359299068317017,0.0,0.7274009291243824,0.0,0.5221504250597832,0.0,0.0,0.0,0.0,0.017316450011460875,1.0366305743163629
0.0,0.7270703620197609,0.0,0.0,0.0,0.0,0.1460078224319825,2.0124314375641363,0.0,0.05604917567365625,0.0,0.7007052918418675,0.0,0.24162795576382015,0.0,0.629945717498586,0.0130153681120703,1.3670205123910213
