RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7516118841259415,0.0,0.33096583761171444,0.0,0.0,0.4213499186481877,4.124382713986749,0.0,0.0,0.0,0.2823193766932314,0.0,0.5522146875747256,0.0,0.6785234354775627,0.04274154837727106,0.5450619228580513
0.0,0.5311431302134051,0.0,0.26587057411337145,0.0,0.0,0.3863609267981219,2.8819563340723677,0.0,0.8882245187020363,0.0,0.0,0.0,0.09113695436298316,0.0,0.0,0.038548670117235125,0.2689252039310852
0.0,0.0,0.0,0.23372725716487885,0.0,0.03424285428928793,0.3501031787754985,0.9555720971668538,0.0,0.8493607678468156,0.0,0.5694013288403244,0.0,0.0,0.0,0.0,0.03433813758089155,0.4694038158361547
0.0,0.21040040941413587,0.0,0.8036646340487033,0.0,1.4584911435923922,0.3124811869859139,2.446780117185311,0.0,1.5009769674858955,0.0,0.0,0.0,0.14723235730127396,0.0,0.0,0.03010980147137047,1.0017874988633066
0.0,0.0,0.0,0.33217126528317853,0.0,0.5642466909355824,0.27338826119463594,3.696766141506501,0.0,3.1694690936413807,0.0,0.0,0.0,0.1254272239479074,0.0,0.8070044408013697,0.025863510589919297,0.7623585655756125
0.0,0.399328024555344,0.0,0.0,0.0,0.0,0.23270468455819335,2.3644923481760816,0.0,1.4414581003023563,0.0,0.34968985143023956,0.0,0.0,0.0,0.8714239183680852,0.021599111803461798,0.20501331914909715
0.0,0.0,0.0,0.0,0.0,0.07012701937239486,0.19029550263309924,2.384579176875598,0.0,0.6308384669470847,0.0,0.15468541417824555,0.0,0.0,0.0,0.8436454072267012,0.017316450011460875,0.626918146330677
0.0,0.18748953271728408,0.0,0.48976410122822517,0.0,0.11332479342933004,0.1460078224319825,2.9621492321917318,0.0,0.7900797714853927,0.0,0.0,0.0,0.1595754819714737,0.0,0.0,0.0130153681120703,1.0957049576062763
0.0,0.15503718447437684,0.0,0.4504958899047999,0.0,0.0,0.09966748517328153,1.696316777032755,0.0,0.0,0.0,0.0,0.0,0.10345085869512988,0.0,0.47412880525009077,0.008695706967553821,1.8837915205107643
0.0,0.1603527483778201,0.0,0.09486705006093232,0.0,0.4031567013319092,0.05107492993641579,2.3997621014898467,0.0,0.0,0.0,0.1106380700663228,0.0,0.0,0.0,0.6062975750097115,0.00435730536895569,0.9744631070713762
0.0,0.1751844053678807,0.0,0.30650870754722204,0.0,0.0,0.0,1.9443059026146157,0.0,0.9082721176789337,0.0,0.0,0.0,0.35646043641191094,0.0,0.0,0.0,0.1768673974657703
