S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,2.704326425023713,0.6931471805599453,1.3657144143661897
0.0,1.006414868206296,0.6931471805599453,0.91005855456428
0.0,0.805709730916279,0.6931471805599453,1.0668533202493877
0.0,0.660720228114099,0.6931471805599453,0.7786069074161321
0.0,2.7922566589473976,0.6931471805599453,1.1399614612562248
0.0,0.06819802204127101,0.6931471805599453,1.5910107976135948
0.0,1.429401310038225,0.6931471805599453,0.9979339214811109
0.0,2.320153746681049,0.6931471805599453,0.8549964998817894
0.0,1.4771298553472485,0.6931471805599453,1.2458427008483262
0.0,0.5204506944004246,0.6931471805599453,1.194032818414776
0.0,2.5315405310601955,0.6931471805599453,1.0818409557525255
0.0,1.5640926415739813,0.6931471805599453,1.2602294453283553
0.0,1.9428994406506463,0.6931471805599453,1.2465536493784937
0.0,1.3490487267233355,0.6931471805599453,0.42316702706578635
0.0,1.6668843786441148,0.6931471805599453,0.5977595664855063
0.0,0.9645505839548398,0.6931471805599453,0.9036572999121508
0.0,0.5025959484631752,0.6931471805599453,0.8491318345534749
0.0,0.5608232245679172,0.6931471805599453,1.3100171641472946
0.0,1.4194341249467106,0.6931471805599453,1.4574539984164496
0.0,1.1530787395076145,0.6931471805599453,1.1819088703282397
0.0,0.8227843415474954,0.6931471805599453,0.7518628663163968
0.0,1.1093936699573193,0.6931471805599453,1.0217626862408795
0.0,1.115092057228919,0.0,0.7373766678808664
