S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,0.6193268363705191,0.6931471805599453,0.7366428132198205
0.0,2.7011219368815658,0.6931471805599453,1.0337629970438107
0.0,0.6553945951716066,0.6931471805599453,1.2437168879229223
0.0,1.5027694720893474,0.6931471805599453,1.444954553128932
0.0,0.4872940723144348,0.6931471805599453,1.1092077062895922
0.0,0.350082574284315,0.6931471805599453,1.1291166958534258
0.0,0.39238827173310775,0.6931471805599453,1.0103848873745631
0.0,3.3234715285049834,0.6931471805599453,1.1146291818856693
0.0,0.6602333353069219,0.6931471805599453,1.1164906148631102
0.0,2.3206273916773714,0.6931471805599453,0.8919505724782328
0.0,1.2112395532061109,0.0,1.4290731182027927
