,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076,11384.630899676076
366,,18346.346417669894,12061.66708996404,11075.606863054147,10903.546805418182,14719.58578668168,10612.753440080223,10656.882867635675,11735.090609414305,13936.803393170794,14505.346969421662,11663.166689880749,11572.871465479657,14553.30393914425,8683.543011098056,10971.03534719356,17104.02469666926,12922.855491927307,14411.775758714237,13441.50727483752,8796.394046357382,7461.212837982346,10974.290239346034,4281.485500549071,10457.929954553683,13427.2732042469,11551.902011837241,14424.435089100945,7891.586886608015,14651.88028189491,11563.697740814488
367,,13684.59980199745,12183.539686135899,8927.60405328766,9983.320614071263,14325.149448462187,12095.575077753803,10532.43845865848,12577.999248276663,14376.617549762885,12003.520763657876,17565.428149471343,5671.409247137798,14358.368302214283,15941.580517073962,5563.232859617841,10700.016775660553,4956.992008135331,16892.69047228748,11769.177902606705,17359.11659331284,15079.366028070532,15116.557208895418,8008.1664225150635,18250.77250516,14948.532604441578,6133.407520138693,13664.678264957463,6366.447185805406,13413.90746847177,12715.482739301538
368,,9796.18507420327,11810.390165164747,8630.753520147791,11982.134492440557,10315.482091560425,12281.094736231888,9790.976464571238,11259.679435186856,11213.509188124373,11086.624673309929,12452.92951663016,10569.816761645126,16811.15740779601,8881.209065961457,12591.854834368283,14998.60371664778,10346.70776353657,13136.810722811246,16590.385160373356,12456.364472130317,10628.725972405566,8433.805194959245,12006.234120555517,10521.278074441523,18270.568451641106,13568.76872154122,5481.298385322871,14151.168512220624,10242.442059038935,9590.642103896778
369,,12308.58616688945,11066.893613139071,10785.194096264195,12019.049110812544,13965.168932172954,12875.046597463192,8173.548352685686,12091.951036459022,9221.301683699363,11635.248945951185,12218.801833621435,13920.355776415548,16406.31155914439,12569.493809323349,9203.698572678124,13477.274074059778,15208.887261236818,10085.806875581351,6808.264595405322,8940.053722967918,12047.43095141678,12512.067215307758,6922.457798544523,12648.92881999896,8525.654075597766,7837.128594241201,9020.270225055814,2413.9406208439664,9938.37237899605,6448.922252705979
370,,12191.357427870922,8699.135362994677,9557.692194733923,8309.569457614507,13880.77972934133,9179.163952185916,12178.62576368422,10320.482250097462,10849.367214151405,10058.427901034134,11158.76671259687,13765.040111747712,8996.436308119499,13332.296495415214,13500.925852317958,13175.41572135066,8098.189715177667,12515.041367330597,12220.185156767475,10025.761383673753,15809.440095237918,12602.830552051648,12024.279300053502,12484.824585643219,14451.91358555306,7080.531471283304,8150.22538480689,7978.9387726751875,11095.188865546072,11287.864612244639
