S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.425730508958145,3.1354942159291497,3.2365448846109657,2.3978952727983707,2.0159361230436015,0.6931471805599453,1.376755179003092,4.962844630259907,4.730445849326865,3.7376696182833684,3.9170163808967944,3.091042453358316,2.7867838940880456,3.258096538021482,3.258091713463316,3.5553480614894135,3.465422787294101,1.9459101490553132,2.150494143681375
5.4680601411351315,5.386095552689385,3.1354942159291497,3.3423959758416117,2.3978952727983707,2.440307475559563,0.6931471805599453,4.074151302651705,4.962844630259907,5.028190302803395,3.7376696182833684,4.297387021942686,3.091042453358316,2.6382582528477,3.258096538021482,3.258085720235276,3.5553480614894135,3.6063455794990253,1.9459101490553132,2.1797104602799044
5.4680601411351315,5.41232012539095,3.1354942159291497,2.7099694573745894,2.3978952727983707,2.1120079302538053,0.6931471805599453,1.0863832715850812,4.962844630259907,4.554815037078286,3.7376696182833684,4.095430428922226,3.091042453358316,2.6726800116373988,3.258096538021482,3.258089522944128,3.5553480614894135,3.4712497872363826,1.9459101490553132,1.990427331529979
5.4680601411351315,5.370445379057793,3.1354942159291497,3.205052538605775,2.3978952727983707,1.4074531669691868,0.6931471805599453,0.9380826856293387,4.962844630259907,4.942697611977469,3.7376696182833684,3.9573806612001703,3.091042453358316,2.7728320093754832,3.258096538021482,3.2580899161223544,3.5553480614894135,3.5958318579075335,1.9459101490553132,2.4210567728472188
5.4680601411351315,5.3608677726778815,3.1354942159291497,3.2822469117712223,2.3978952727983707,1.9196107646374814,0.6931471805599453,1.7037482768462013,4.955827057601261,4.736917130176128,3.7376696182833684,3.9675042140028753,3.091042453358316,2.605925642929065,3.258096538021482,3.2580939121583214,3.5553480614894135,3.438757953644803,1.9459101490553132,2.0465778037464815
5.458166067489932,5.320637846707736,3.1354942159291497,3.0142814694021465,2.3353749158170367,2.755213613272537,0.6931471805599453,1.248575599932935,4.9858871244070615,4.725938088533591,3.729701448634191,4.023883931191822,3.091042453358316,2.9393983104262387,3.258096538021482,3.258087688982194,3.5553480614894135,3.5065097539524235,1.9459101490553132,2.047273711971298
5.448173122092414,5.496636420250193,3.1354942159291497,3.1251307330804377,2.268683541318364,1.3540427582401744,0.6931471805599453,1.550456132755019,5.015069891164122,4.592826028011177,3.721669276936927,3.7369410369638016,3.091042453358316,2.8877341595774215,3.258096538021482,3.2580918368715266,3.5553480614894135,3.590976395250419,1.9459101490553132,2.523725415836006
5.438079308923196,5.452071522035969,3.1354942159291497,3.0543041036309844,2.1972245773362196,2.563107552886331,0.6931471805599453,3.9932123711280743,5.043425116919247,4.591783753024225,3.713572066704308,3.5918962470470595,3.091042453358316,2.86766704375738,3.258096538021482,3.25808280233635,3.5553480614894135,3.227081514499997,1.9459101490553132,3.1532532506582385
5.438079308923196,5.417040254565224,3.1354942159291497,2.7925553903146634,2.1972245773362196,1.9866234511312542,0.6931471805599453,3.212919002816551,5.043425116919247,4.771031768598154,3.713572066704308,3.8474695052559365,3.091042453358316,3.2404269831095993,3.258096538021482,3.2580856845944592,3.5553480614894135,3.3139959634693326,1.9459101490553132,1.6077717680636705
5.438079308923196,5.427240218551596,3.1354942159291497,2.948532045644153,2.1972245773362196,2.416353908604688,0.6931471805599453,1.5119346071018611,5.043425116919247,4.824991750319743,3.713572066704308,3.9945606750309257,3.091042453358316,2.9232109277904583,3.258096538021482,3.258091312377682,3.5553480614894135,3.270847288845442,1.9459101490553132,1.6868885931323025
5.438079308923196,5.381615015800662,3.1354942159291497,3.071764130215133,2.1972245773362196,1.3799898101892838,0.6931471805599453,0.9992857382075434,5.043425116919247,4.7102885684542155,3.713572066704308,3.610510283724871,3.091042453358316,2.698300670099779,3.258096538021482,3.2580926328955018,3.5553480614894135,3.507509051489714,1.9459101490553132,2.7459465782484993
5.438079308923196,5.387597884668415,3.1354942159291497,2.9137162215953376,2.1972245773362196,1.7092081027315142,0.6931471805599453,1.7440841797597144,5.043425116919247,4.777966061145707,3.713572066704308,3.515697190502758,3.091042453358316,2.5806056998511355,3.258096538021482,3.2580884248862976,3.5553480614894135,3.5231985483989052,1.9459101490553132,1.9453215884634705
