S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.586562460316259,3.713572066704308,3.6002636883348504,4.634728988229636,4.470513039408297,2.5649493574615367,2.604572279522802,4.143134726391533,4.130553423405633,3.912023005428146,4.1635931852595975,1.791759469228055,2.3170608236106673
6.697034247666484,6.62073350627562,3.713572066704308,3.4869539323342833,4.634728988229636,4.228404925889607,2.5649493574615367,2.6810032873800917,4.143134726391533,4.0901129653089185,3.912023005428146,4.308396182381031,1.791759469228055,2.2326224591997588
6.697034247666484,6.544076555174737,3.713572066704308,3.585974448115041,4.634728988229636,4.417775282210562,2.5649493574615367,2.5923164632720783,4.143134726391533,4.162590334540266,3.912023005428146,4.154357135458022,1.791759469228055,1.9703754155175468
6.697034247666484,6.617070064296584,3.713572066704308,3.560447393360383,4.634728988229636,4.471346163524866,2.5649493574615367,2.6106364026237117,4.143134726391533,4.139902606637386,3.912023005428146,4.174083490777158,1.791759469228055,1.9027969609970505
6.697034247666484,6.5833288933403304,3.713572066704308,3.5342635533714164,4.634728988229636,4.566722943859859,2.5649493574615367,2.6017708772135073,4.143134726391533,4.103659367001237,3.912023005428146,4.246617014208108,1.791759469228055,3.003619628031925
6.697034247666484,6.537052388332993,3.713572066704308,3.618862498214536,4.634728988229636,4.4630970358483015,2.5649493574615367,2.626160011759422,4.143134726391533,4.14242195138412,3.912023005428146,4.2550196908842315,1.791759469228055,3.185308683516453
6.695798917058491,6.518791820360183,3.713572066704308,3.5482837322996588,4.634728988229636,4.476538714570332,2.5649493574615367,2.5378715249498143,4.143134726391533,4.136722442983006,3.912023005428146,3.9781601258251205,1.791759469228055,2.7181205657451506
6.695798917058491,6.522121320257879,3.713572066704308,3.6241633822652104,4.634728988229636,4.351218500846651,2.5649493574615367,2.6754727770346194,4.143134726391533,4.131494330604806,3.912023005428146,4.164648722857056,1.9459101490553132,2.6118547719609797
6.69641677311769,6.600859637580734,3.713572066704308,3.6181976888351044,4.634728988229636,4.475026360433724,2.5649493574615367,2.614765333998975,4.143134726391533,4.153710854964149,3.912023005428146,4.113586101938963,1.9459101490553132,2.884941993807089
6.697034247666484,6.63866528268346,3.713572066704308,3.669936950539591,4.634728988229636,4.572057492673432,2.5649493574615367,2.5151935425731127,4.143134726391533,4.136240779050727,3.912023005428146,4.183529242482063,1.9459101490553132,2.1312304665457473
6.697651341175731,6.5783869844065075,3.713572066704308,3.5899668386181216,4.634728988229636,4.514789710861494,2.5649493574615367,2.5615987068567305,4.143134726391533,4.123819702757941,3.912023005428146,4.202751988187679,1.9459101490553132,2.407295727809498
6.698268054115413,6.5328178638625,3.713572066704308,3.586919101043405,4.634728988229636,4.460932284607428,2.5649493574615367,2.5861170899268457,4.143134726391533,4.119902151809331,3.912023005428146,4.109384579097818,1.9459101490553132,2.573661004604979
