S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.644871575968837,3.713572066704308,3.6062645730156446,4.634728988229636,4.347941492067954,2.5649493574615367,2.6883405658215986,4.143134726391533,4.031539093486954,3.912023005428146,4.129799119489592,1.791759469228055,2.720265275409048
6.697034247666484,6.615846189075145,3.713572066704308,3.656217044421262,4.634728988229636,4.541918846476004,2.5649493574615367,2.6237812339381863,4.143134726391533,4.10219537819191,3.912023005428146,4.136799792424342,1.791759469228055,3.4784974547959138
6.697034247666484,6.743659571390727,3.713572066704308,3.5952033237076946,4.634728988229636,4.637181851806736,2.5649493574615367,2.5044978187589018,4.143134726391533,4.114524849232681,3.912023005428146,4.019279990696623,1.791759469228055,2.80558476534173
6.697034247666484,6.742417294014593,3.713572066704308,3.5635150886721396,4.634728988229636,4.232274914206291,2.5649493574615367,2.6398768913013813,4.143134726391533,4.077331760372097,3.912023005428146,4.118040129485652,1.791759469228055,3.3221305747765073
6.697034247666484,6.564087733638974,3.713572066704308,3.6468937807089725,4.634728988229636,4.400297617417239,2.5649493574615367,2.5761142499689487,4.143134726391533,4.141463141564524,3.912023005428146,4.12853967307999,1.791759469228055,3.4830828260318407
6.695798917058491,6.564587578158887,3.713572066704308,3.549999778275612,4.634728988229636,4.200293696824803,2.5649493574615367,2.5375082332922663,4.143134726391533,4.142025592628196,3.912023005428146,3.9523632278229255,1.791759469228055,2.668685409839691
6.695798917058491,6.698590625516032,3.713572066704308,3.5722670905047007,4.634728988229636,4.684354313754137,2.5649493574615367,2.5661197150116033,4.143134726391533,4.1032446255838,3.912023005428146,3.985041018981044,1.9459101490553132,2.602132218258179
6.69641677311769,6.648039689650206,3.713572066704308,3.6726819417659486,4.634728988229636,4.3560366724059705,2.5649493574615367,2.5862136274621275,4.143134726391533,4.114753821072564,3.912023005428146,4.104337554099577,1.9459101490553132,2.3394218045649025
6.697034247666484,6.6105553940420645,3.713572066704308,3.610487873342526,4.634728988229636,4.757031922656567,2.5649493574615367,2.6045343723376693,4.143134726391533,4.072456419884473,3.912023005428146,3.982719258354235,1.9459101490553132,2.605154187391013
6.697651341175731,6.469527025067046,3.713572066704308,3.60645066815216,4.634728988229636,4.385686784675664,2.5649493574615367,2.7340272437817617,4.143134726391533,4.180482268844799,3.912023005428146,4.177868084516475,1.9459101490553132,2.411027596501068
6.698268054115413,6.596701011350657,3.713572066704308,3.580221918395187,4.634728988229636,4.205653237057352,2.5649493574615367,2.713481657504775,4.143134726391533,4.12311778390335,3.912023005428146,3.956319016230498,1.9459101490553132,1.6315757121044467
