S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.644425309450712,3.713572066704308,3.6666854057713585,4.634728988229636,4.511000253215598,2.5649493574615367,2.598187639837748,4.143134726391533,4.104531916631362,3.912023005428146,4.1910314437995275,1.791759469228055,2.700645053576737
6.697034247666484,6.640649814219132,3.713572066704308,3.693435003868294,4.634728988229636,4.353970192870643,2.5649493574615367,2.57988183045732,4.143134726391533,4.103914970044182,3.912023005428146,4.0886644499420335,1.791759469228055,1.6419165782741365
6.697034247666484,6.66101505687054,3.713572066704308,3.6329559863061687,4.634728988229636,4.4617188178275,2.5649493574615367,2.724628183256611,4.143134726391533,4.127561896255601,3.912023005428146,4.219461442732046,1.791759469228055,2.7540768598643037
6.697034247666484,6.350266786782093,3.713572066704308,3.5566109459752404,4.634728988229636,4.543715533412845,2.5649493574615367,2.6011379377542956,4.143134726391533,4.099666061313598,3.912023005428146,4.071086965658267,1.791759469228055,3.1094032180663094
6.697034247666484,6.343711421857455,3.713572066704308,3.624596552166773,4.634728988229636,3.951579984644181,2.5649493574615367,2.6303993055030994,4.143134726391533,4.093438262515291,3.912023005428146,4.07269313222806,1.791759469228055,1.9286240031089297
6.695798917058491,6.538887721339305,3.713572066704308,3.52406415240216,4.634728988229636,4.332768439710798,2.5649493574615367,2.571837739356259,4.143134726391533,4.058817551205992,3.912023005428146,4.112218633069502,1.791759469228055,2.340168060724611
6.695798917058491,6.65378806215659,3.713572066704308,3.5908560880192604,4.634728988229636,4.424212210406438,2.5649493574615367,2.575090956386049,4.143134726391533,4.14408670686167,3.912023005428146,4.245442553743839,1.9459101490553132,1.4402489428547458
6.69641677311769,6.539698929666538,3.713572066704308,3.621262045843972,4.634728988229636,4.211658451977599,2.5649493574615367,2.5870927109265414,4.143134726391533,4.115167019439145,3.912023005428146,4.087815517336528,1.9459101490553132,1.298907567611407
6.697034247666484,6.617192433459152,3.713572066704308,3.6761873537481873,4.634728988229636,4.565162239642473,2.5649493574615367,2.682934095068351,4.143134726391533,4.1181529607985405,3.912023005428146,4.100880355171534,1.9459101490553132,2.1184022179695585
6.697651341175731,6.559564170740374,3.713572066704308,3.566995824520176,4.634728988229636,4.579914920760314,2.5649493574615367,2.627763575132674,4.143134726391533,4.159009229143001,3.912023005428146,4.158436958261387,1.9459101490553132,3.6438710105141183
6.698268054115413,6.584316091967544,3.713572066704308,3.61197767087834,4.634728988229636,4.371661558381356,2.5649493574615367,2.5819719350093595,4.143134726391533,4.163541984751025,3.912023005428146,4.215827214551442,1.9459101490553132,3.364796126640931
