S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.572299940587035,4.634728988229636,4.549929781331757,2.5649493574615367,2.60361750082054,4.143134726391533,4.119521828334207,3.912023005428146,4.132627192581784,1.791759469228055,2.6654213462100196
6.697034247666484,6.566162993438087,4.634728988229636,4.3824211182614,2.5649493574615367,2.664808494978818,4.143134726391533,4.065005857370031,3.912023005428146,4.26024249563655,1.791759469228055,4.157407091191632
6.697034247666484,6.669194984097422,4.634728988229636,4.0703164408699894,2.5649493574615367,2.6515819629509516,4.143134726391533,4.131205712826786,3.912023005428146,4.300129346579388,1.791759469228055,2.40164780998931
6.697034247666484,6.5936623853663425,4.634728988229636,4.347860754141881,2.5649493574615367,2.7104741612268795,4.143134726391533,4.117314176052019,3.912023005428146,4.058770389938712,1.791759469228055,2.4572176026966353
6.697034247666484,6.7042542261064675,4.634728988229636,4.345297669177437,2.5649493574615367,2.640894453829141,4.143134726391533,4.039676470177421,3.912023005428146,4.235411978034587,1.791759469228055,2.8652433235358075
6.695798917058491,6.612270418525,4.634728988229636,4.706151653391615,2.5649493574615367,2.5814257471836504,4.143134726391533,4.132646811064791,3.912023005428146,4.138298544647587,1.791759469228055,2.9460320151177974
6.695798917058491,6.397236982895561,4.634728988229636,4.328236862077715,2.5649493574615367,2.5562825245815466,4.143134726391533,4.100102501469874,3.912023005428146,4.0189171096732705,1.9459101490553132,2.420569126795966
6.69641677311769,6.648328066172062,4.634728988229636,4.305616124522496,2.5649493574615367,2.687761705902099,4.143134726391533,4.087499575038521,3.912023005428146,4.139438465752531,1.9459101490553132,2.2099272363273785
6.697034247666484,6.4779341333094225,4.634728988229636,4.352285362724298,2.5649493574615367,2.543276485611937,4.143134726391533,4.171550619209637,3.912023005428146,4.252977769094981,1.9459101490553132,2.0377571116844106
6.697651341175731,6.47557975215901,4.634728988229636,4.2379619397262225,2.5649493574615367,2.672975714475991,4.143134726391533,4.105482219234805,3.912023005428146,4.2858401198920495,1.9459101490553132,2.2352419551284397
6.698268054115413,6.505295340848978,4.634728988229636,4.28276843717916,2.5649493574615367,2.5862527679640697,4.143134726391533,4.079709257794393,3.912023005428146,4.163847535928094,1.9459101490553132,2.9579474349427084
