S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.535047593896538,4.634728988229636,4.166588361094628,2.5649493574615367,2.451701855329654,4.143134726391533,4.14701572551314,3.912023005428146,4.050966644445826,1.791759469228055,2.7784215777946617
6.697034247666484,6.619079155980894,4.634728988229636,4.2670966579148315,2.5649493574615367,2.550887510724352,4.143134726391533,4.079957207209102,3.912023005428146,3.871699375643587,1.791759469228055,1.7485621396750783
6.697034247666484,6.514287974800135,4.634728988229636,4.144119050507833,2.5649493574615367,2.687132297238207,4.143134726391533,4.193754396870688,3.912023005428146,3.8751883781583705,1.791759469228055,1.7106041688713065
6.697034247666484,6.532953133656759,4.634728988229636,4.545798534077143,2.5649493574615367,2.6507893586495133,4.143134726391533,4.120316111596259,3.912023005428146,4.064225266146109,1.791759469228055,1.975934934757852
6.697034247666484,6.424243167239952,4.634728988229636,4.864925100800012,2.5649493574615367,2.5956921946582643,4.143134726391533,4.136785919439736,3.912023005428146,4.068216556416153,1.791759469228055,2.617056372578211
6.695798917058491,6.469498030019319,4.634728988229636,4.471204759430846,2.5649493574615367,2.704843042270601,4.143134726391533,4.090199470965778,3.912023005428146,4.133383087307885,1.791759469228055,2.5668205124099646
6.695798917058491,6.647813495320508,4.634728988229636,4.304504490436037,2.5649493574615367,2.6292441568962936,4.143134726391533,4.094107387938652,3.912023005428146,4.15591675965221,1.9459101490553132,2.4937734198001538
6.69641677311769,6.505291220637638,4.634728988229636,4.335035283652678,2.5649493574615367,2.6206571939696564,4.143134726391533,4.125429753948104,3.912023005428146,4.216871596498901,1.9459101490553132,1.3982887961528638
6.697034247666484,6.6861493430211985,4.634728988229636,4.435543940428219,2.5649493574615367,2.6196799481249906,4.143134726391533,3.978025066679912,3.912023005428146,4.194861484023427,1.9459101490553132,3.183292433897821
6.697651341175731,6.584040834799962,4.634728988229636,4.2342771042715395,2.5649493574615367,2.6883109214188634,4.143134726391533,4.103526111806522,3.912023005428146,4.155616591528549,1.9459101490553132,2.3717818253383243
6.698268054115413,6.611896306970789,4.634728988229636,4.158795446706719,2.5649493574615367,2.5881869716055217,4.143134726391533,4.052766407725908,3.912023005428146,4.243288563465596,1.9459101490553132,3.0458815515214623
