S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.65279750846925,5.634789603169249,5.205960554027061,3.784189633918261,4.419197217564401,4.454347296253507,5.33167321301959,5.857933154483459,5.7247384571524185
5.817111159963204,5.254362333067318,5.8944028342648505,5.397520979060868,4.430816798843313,4.518599403758459,4.663439094112067,4.250586994733776,6.284134161070802,6.217352076276496
5.814130531825066,6.124587811077785,5.921578419643816,6.061177034264143,4.430816798843313,2.6896043514195673,4.663439094112067,3.8261376830600478,6.289715570908998,6.579746247906204
5.817111159963204,5.000866152394202,5.963579343618446,5.460556384127997,4.442651256490317,4.884969037709218,4.663439094112067,4.613009490205338,6.295266001439646,7.097977642223409
5.820082930352362,5.485833439857334,5.968707559985366,4.96772059310645,4.418840607796598,4.14595999676383,4.663439094112067,4.565332524092881,6.304448802421981,5.512088276531713
5.823045895483019,5.762515780025261,5.968707559985366,5.581500125799289,4.406719247264253,3.039662511203306,4.663439094112067,3.9825563850999295,6.315358001522335,5.695100201641854
5.811140992976701,5.213790326718323,5.983936280687191,5.05019943877431,4.382026634673881,4.440920129909154,4.663439094112067,5.623565121057724,6.311734809152915,5.697307645272565
5.811140992976701,5.554218287093555,5.726847747587197,5.454297360330209,4.356708826689592,4.19373641815337,4.663439094112067,4.677448568035959,6.2878585601617845,4.982799899178084
5.811140992976701,4.970590187667293,5.739792912179234,6.330434423654567,4.356708826689592,4.109659699559375,4.663439094112067,4.472740565987937,6.289715570908998,5.847756577888826
5.808142489980444,5.186016991606955,5.726847747587197,5.514645221650723,4.356708826689592,4.308226104729913,4.663439094112067,4.46980173402202,6.289715570908998,6.096898408930083
5.755742213586912,5.952751411080306,5.755742213586912,5.7656723424975835,4.343805421853684,4.315772263419252,4.672828834461906,4.423563099917593,6.293419278846481,6.842160446538179
