S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,6.084371545485838,5.634789603169249,5.832782012485929,3.784189633918261,4.467060437094327,4.454347296253507,4.753371781022095,5.857933154483459,6.802612039490569
5.817111159963204,6.117054931458561,5.8944028342648505,4.455582722215544,4.430816798843313,4.632233210586818,4.663439094112067,5.515982837583272,6.284134161070802,7.293684446301327
5.814130531825066,5.189719674012094,5.921578419643816,6.265449100323405,4.430816798843313,3.769236080117212,4.663439094112067,5.168327213757362,6.289715570908998,5.613578016886842
5.817111159963204,5.579388776025026,5.963579343618446,5.550850607270388,4.442651256490317,3.9977147254157894,4.663439094112067,4.914883286361217,6.295266001439646,6.672542754638639
5.820082930352362,5.3856768361675,5.968707559985366,6.04120679840854,4.418840607796598,5.121401457246342,4.663439094112067,4.490095505201068,6.304448802421981,5.606525353179923
5.823045895483019,5.402096388331457,5.968707559985366,5.206729324647646,4.406719247264253,5.152883118020133,4.663439094112067,4.704962652241707,6.315358001522335,6.464262363153766
5.811140992976701,5.323458090202782,5.983936280687191,5.552727833709346,4.382026634673881,3.357538257629268,4.663439094112067,5.3877357433661865,6.311734809152915,5.221642372840421
5.811140992976701,5.169750352352351,5.726847747587197,4.911552048476229,4.356708826689592,3.3352343811191556,4.663439094112067,4.487982984508669,6.2878585601617845,6.4865076575802165
5.811140992976701,6.052017887091565,5.739792912179234,6.351642695475094,4.356708826689592,3.7440330805700617,4.663439094112067,5.3857731260693775,6.289715570908998,6.27921984269989
5.808142489980444,6.0808813624991735,5.726847747587197,6.162568618185627,4.356708826689592,5.3532487459037785,4.663439094112067,4.752777547558321,6.289715570908998,6.488682977616367
5.755742213586912,5.432087209362228,5.755742213586912,5.572533915290176,4.343805421853684,3.873206587023651,4.672828834461906,5.3165837539870635,6.293419278846481,6.064932554398615
