S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.734954939348205,5.634789603169249,6.179913028328675,3.784189633918261,4.107251124469368,4.454347296253507,4.624763473409803,5.857933154483459,5.730428079285348
5.817111159963204,5.522392829220619,5.8944028342648505,6.097992735225429,4.430816798843313,4.3701519062459795,4.663439094112067,4.212702508585111,6.284134161070802,5.98292716188451
5.814130531825066,5.167699332728958,5.921578419643816,5.304370117545321,4.430816798843313,4.438551039073807,4.663439094112067,4.94902154501123,6.289715570908998,6.140402832931861
5.817111159963204,5.831267453457923,5.963579343618446,4.810926299236427,4.442651256490317,3.754870685675087,4.663439094112067,4.596696745412788,6.295266001439646,5.139303538183424
5.820082930352362,5.86859339267657,5.968707559985366,6.186190183890144,4.418840607796598,3.1845381837369056,4.663439094112067,5.397820019620753,6.304448802421981,6.645293837173589
5.823045895483019,5.921245554668792,5.968707559985366,4.808735995394277,4.406719247264253,5.268256038151714,4.663439094112067,4.785021132640668,6.315358001522335,5.243874410731337
5.811140992976701,5.658409587101999,5.983936280687191,5.683199853127223,4.382026634673881,4.674619094554278,4.663439094112067,4.787638255844556,6.311734809152915,5.6875827413203295
5.811140992976701,5.340246043918859,5.726847747587197,5.313946607714624,4.356708826689592,3.7632035939239037,4.663439094112067,5.210327377170026,6.2878585601617845,6.027720418767154
5.811140992976701,5.340531793724529,5.739792912179234,4.472620298252282,4.356708826689592,4.252598982712882,4.663439094112067,4.89377943059324,6.289715570908998,5.471720069686501
5.808142489980444,5.79297847759633,5.726847747587197,4.820382623980086,4.356708826689592,4.242091308690599,4.663439094112067,3.931001403721223,6.289715570908998,6.778130833032571
5.755742213586912,5.539982614654095,5.755742213586912,5.442442608449699,4.343805421853684,4.254465914368514,4.672828834461906,5.3434109139597,6.293419278846481,5.896421528484769
