S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.593655437033004,5.634789603169249,5.505216442560027,3.784189633918261,4.67798464916754,4.454347296253507,5.316549150749898,5.857933154483459,6.3123255589570935
5.817111159963204,5.455344797430258,5.8944028342648505,6.533455397804721,4.430816798843313,3.8351098127394185,4.663439094112067,5.424479623154817,6.284134161070802,6.5732506614733905
5.814130531825066,4.854631398357315,5.921578419643816,5.461765842187025,4.430816798843313,4.338314109874963,4.663439094112067,5.380707511189378,6.289715570908998,6.435214891611887
5.817111159963204,5.3749654466981225,5.963579343618446,6.011830964243151,4.442651256490317,4.503687380227644,4.663439094112067,4.228572817191816,6.295266001439646,5.737003403825921
5.820082930352362,5.678233366272442,5.968707559985366,5.349144775033385,4.418840607796598,4.966637973354042,4.663439094112067,4.46597970031674,6.304448802421981,6.052682016337594
5.823045895483019,5.816455706780618,5.968707559985366,5.498841370133348,4.406719247264253,3.9450368687113158,4.663439094112067,4.834504855734051,6.315358001522335,6.79061068450975
5.811140992976701,5.791775082227159,5.983936280687191,5.513233858390866,4.382026634673881,4.897839715730404,4.663439094112067,4.406011639894761,6.311734809152915,5.603837823395797
5.811140992976701,5.117073413244343,5.726847747587197,5.798096698722773,4.356708826689592,4.764023323708376,4.663439094112067,4.561429003318325,6.2878585601617845,5.7767843930328935
5.811140992976701,6.096383332416114,5.739792912179234,5.424219886219442,4.356708826689592,5.220789214935497,4.663439094112067,5.187416654392695,6.289715570908998,5.707122293654682
5.808142489980444,5.535109805856977,5.726847747587197,5.057549077238008,4.356708826689592,4.268295781558226,4.663439094112067,5.024919425179677,6.289715570908998,6.327258417096012
5.755742213586912,5.540397675012648,5.755742213586912,5.801299956079692,4.343805421853684,5.327409775773748,4.672828834461906,5.142307109101871,6.293419278846481,6.4282189422166045
