S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.221584707142389,5.634789603169249,5.533536238907513,3.784189633918261,3.5434825260038236,4.454347296253507,4.8210610553452815,5.857933154483459,6.566771963167412
5.817111159963204,6.121270998772708,5.8944028342648505,6.047161052563845,4.430816798843313,5.418030994374,4.663439094112067,4.29821843806641,6.284134161070802,6.603520786296177
5.814130531825066,5.251014012779127,5.921578419643816,5.042272456754408,4.430816798843313,4.442812547108095,4.663439094112067,3.2919410521198698,6.289715570908998,6.5623935777094955
5.817111159963204,5.206179943661683,5.963579343618446,6.625284752216393,4.442651256490317,5.011749831642054,4.663439094112067,3.994818336850801,6.295266001439646,5.873068657296381
5.820082930352362,5.314668373537196,5.968707559985366,5.179242349381975,4.418840607796598,4.036321661141436,4.663439094112067,5.39757186149924,6.304448802421981,5.915001704532437
5.823045895483019,5.685798777036716,5.968707559985366,5.739859825992777,4.406719247264253,3.6107934385418123,4.663439094112067,4.028135897401972,6.315358001522335,5.923258634854829
5.811140992976701,5.768898718576218,5.983936280687191,5.169640661018102,4.382026634673881,4.935832189496847,4.663439094112067,4.4017649603999365,6.311734809152915,5.205985014324504
5.811140992976701,5.689259650807958,5.726847747587197,4.701667940096033,4.356708826689592,4.454245553060413,4.663439094112067,4.540149887343045,6.2878585601617845,5.965759541731565
5.811140992976701,5.235358091752488,5.739792912179234,5.156926899178852,4.356708826689592,4.5821321391732655,4.663439094112067,5.4609803604333775,6.289715570908998,6.883448988994467
5.808142489980444,5.984069624646871,5.726847747587197,5.371000398602356,4.356708826689592,3.8697966031974733,4.663439094112067,4.390362044270508,6.289715570908998,6.7542910984463695
5.755742213586912,6.003495325429059,5.755742213586912,6.563494703865531,4.343805421853684,4.583415589424425,4.672828834461906,4.236178831078637,6.293419278846481,5.443264609519836
