S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.009775223907782613,0.0,0.0,0.0,0.05837832938598702,0.08934510033585,0.8659799590488938,0.0,0.27588589227211313,0.0,0.3538118629044797,0.08934510033585,0.7324276619293499,0.0,1.1643007450834868
0.0,0.0,0.0,0.0,0.0,0.9958193460879168,0.0,0.0,0.08076135664445859,0.5267132730107608,0.0,0.0,0.0,0.18284501255254076,0.08076135664445859,0.3460131557080259,0.0,0.4785803817919359
0.0,0.3256364238815931,0.0,0.2630242032975664,0.0,0.0,0.0,0.26905463824787457,0.07210329390134397,0.7144065871442398,0.0,0.0,0.0,0.6010467976248878,0.07210329390134397,0.4212500137403236,0.0,0.2606416846320912
0.0,0.07794022338828328,0.0,0.13852928030007738,0.0,0.0,0.0,0.0,0.06336961393258933,0.32929129197428786,0.0,0.0,0.0,0.0,0.06336961393258933,0.6572048732243281,0.0,0.47946746961845377
0.0,0.0,0.0,0.521660788179811,0.0,0.14943714554568538,0.0,0.8477142789339127,0.0545589842504345,0.0,0.0,0.5689217499580218,0.0,0.5038826567857765,0.0545589842504345,1.02201695207438,0.0,0.0
0.0,0.07004444349985803,0.0,0.0,0.0,2.6894845328525023,0.0,0.34342897708927633,0.04567003683318844,0.263017485240748,0.0,0.0,0.0,0.18203269649347317,0.04567003683318844,1.096285072215394,0.0,0.0
0.0,0.49599333422789327,0.0,0.0,0.0,1.0329807335366497,0.0,0.41228493755530116,0.036701366850428,0.928136933661592,0.0,0.20573083269535727,0.0,0.5438177793097179,0.036701366850428,0.8262904797924684,0.0,0.3735693114034819
0.0,0.0,0.0,0.02404585606803893,0.0,1.8716475556695071,0.0,0.18125548110552134,0.027651531330510157,1.298316688770544,0.0,0.279743476226522,0.0,0.7175531393181181,0.027651531330510157,0.9405355553054253,0.0,0.0
0.0,0.0,0.0,0.21649383463844357,0.0,0.0,0.0,0.13131633278904006,0.018519047767237597,0.348861709663398,0.0,0.0,0.0,0.8187527182799028,0.018519047767237597,0.3364134187482808,0.0,0.42441909585588383
0.0,0.041356485899534,0.0,0.0,0.0,1.294969006864912,0.0,0.3591721266012091,0.009302392662313554,0.0,0.0,0.44996986797843874,0.0,0.0,0.009302392662313554,0.9376222247965291,0.0,1.8431013503805436
0.0,1.997913022001949,0.0,0.0962037166247432,0.0,1.438439991841697,0.0,0.40057010290473166,0.0,0.0,0.0,0.0,0.0,0.07711653943775174,0.0,1.0606712799958773,0.0,0.7305365056715787
