S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.305309611132055,0.0,0.40990161255902424,0.0,0.0,0.08934510033585,0.0,0.0,0.4733237182371554,0.0,0.0,0.08934510033585,0.7352106428142893,0.0,3.081593009103219
0.0,0.0,0.0,0.12561867305461302,0.0,1.0570519538991816,0.0,0.032349488092363404,0.08076135664445859,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.4854793846785328,0.0,0.5184407576797647
0.0,0.0,0.0,0.0,0.0,0.6806303911954773,0.0,0.0,0.07210329390134397,0.0,0.0,0.07845286737607268,0.0,0.439731945989609,0.07210329390134397,0.3365969746075559,0.0,0.0
0.0,0.3911299302741632,0.0,0.3834161597060767,0.0,0.0,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.9466611038057461,0.06336961393258933,0.47896515328849176,0.0,0.0
0.0,0.0,0.0,0.16363435171238844,0.0,0.22436179518165633,0.0,0.0,0.0545589842504345,0.49763705447750417,0.0,0.0,0.0,0.233990984630256,0.0545589842504345,1.1594216225688392,0.0,0.940167447235319
0.0,0.0,0.0,0.07965716849479827,0.0,0.07845036234983421,0.0,0.14113082767709895,0.04567003683318844,0.45076755957646764,0.0,0.0,0.0,0.9030685010538567,0.04567003683318844,0.6792100776371712,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.9152653734520915,0.0,0.0,0.0,0.0,0.036701366850428,0.6592520701598263,0.0,0.0
0.0,0.28695105802396126,0.0,0.0,0.0,0.10415658699851221,0.0,0.24742653544685364,0.027651531330510157,1.1323892206032526,0.0,0.03969949761384648,0.0,0.09356261831976628,0.027651531330510157,0.6325787187492419,0.0,0.0
0.0,0.0,0.0,0.12650555619465187,0.0,0.0,0.0,0.47135648885405546,0.018519047767237597,0.2512777523252387,0.0,0.24026682621916787,0.0,0.0,0.018519047767237597,1.0348054713960826,0.0,0.5622257442915127
0.0,0.1838298591466593,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,1.0939174056923995,0.0,0.6914755506923301,0.0,0.0,0.009302392662313554,1.0045224399972448,0.0,0.49661506586195164
0.0,0.34007649655683225,0.0,0.7095151396434204,0.0,2.8248237592806915,0.0,0.43828801757763236,0.0,1.4222656341071667,0.0,0.2256712615476374,0.0,0.4410639275939832,0.0,0.3287899043359099,0.0,0.2484561441405625
