S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.11297651607722048,0.0,0.0,0.0,0.9731465497717897,0.0,0.0730026881910032,0.08934510033585,1.528456370707801,0.0,0.0,0.0,0.5017597522703581,0.08934510033585,0.7753735822900378,0.0,0.7588770387847172
0.0,0.7495829068064815,0.0,0.24867471153870133,0.0,0.7449596340167095,0.0,0.0,0.08076135664445859,0.8542976171257004,0.0,0.2384613107356128,0.0,0.21849154504113866,0.08076135664445859,0.5012384347189383,0.0,1.802971369526519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638035225494713,0.07210329390134397,1.081418436545917,0.0,0.0,0.0,0.2029167600026277,0.07210329390134397,0.14414069885617264,0.0,0.065055641073821
0.0,0.8480449041808833,0.0,0.27589589998787656,0.0,0.9081769675656386,0.0,0.8974780540502687,0.06336961393258933,0.2907123859221983,0.0,0.30819266243642907,0.0,0.0,0.06336961393258933,0.0,0.0,1.249215243037027
0.0,0.18020277238061863,0.0,0.05945276238397017,0.0,0.874695921200881,0.0,0.0,0.0545589842504345,0.9413898199787735,0.0,0.07161562569970051,0.0,0.0,0.0545589842504345,0.8700992861559127,0.0,0.0
0.0,0.5815628511485555,0.0,0.0,0.0,0.23141277575356714,0.0,0.21347653942593228,0.04567003683318844,0.9118709694002449,0.0,0.0,0.0,0.8091088285085208,0.04567003683318844,0.7987411518673286,0.0,0.18522364262150515
0.0,0.2778239649801443,0.0,0.21566288831649336,0.0,0.0,0.0,0.21876823723260191,0.036701366850428,1.1153940876432724,0.0,0.0,0.0,0.4229578146941785,0.036701366850428,0.7554556425204901,0.0,0.7446074075886246
0.0,0.43735534015378064,0.0,0.0,0.0,0.6885216144266122,0.0,0.0,0.027651531330510157,1.332691943680978,0.0,0.05744550811476472,0.0,0.0,0.027651531330510157,0.5442647565393997,0.0,0.22008655434972846
0.0,0.4062035282720755,0.0,0.22720329240310297,0.0,1.2591256583340587,0.0,0.017378784666755312,0.018519047767237597,0.5281241371668063,0.0,0.1305388789343028,0.0,0.8839641805185054,0.018519047767237597,0.08020007009205365,0.0,2.098605281856764
0.0,0.8921338384997566,0.0,0.26904748241838083,0.0,0.0,0.0,0.0,0.009302392662313554,1.9959089627280304,0.0,0.0,0.0,0.5664910899585722,0.009302392662313554,0.47058825328575704,0.0,0.24825749526100804
0.0,0.2630940162015132,0.0,0.0,0.0,0.4074699496801718,0.0,0.21655854564728086,0.0,0.6692853663977083,0.0,0.24106350603865687,0.0,0.9557756099904412,0.0,1.2478117237323871,0.0,1.9434322764988177
