S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.3735388211949574,0.0,0.06412234257186922,0.0,0.0,0.08934510033585,0.28350556748518374,0.0,0.37278571292393187,0.0,0.6281518157233521,0.08934510033585,0.5546576578266201,0.0,0.23209835051470507
0.0,0.0,0.0,0.395309944501847,0.0,0.0,0.0,0.39847386174567245,0.08076135664445859,0.0,0.0,0.0,0.0,0.5171479823351214,0.08076135664445859,0.2239462812282363,0.0,0.6740451159288618
0.0,0.665722207393561,0.0,0.0,0.0,0.0,0.0,0.5428925125843034,0.07210329390134397,1.7344112809276007,0.0,0.4687592849419861,0.0,0.8592309317671888,0.07210329390134397,0.18841123388913894,0.0,0.7435757072785167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075071774119239,0.06336961393258933,0.0,0.0,0.0751333017364905,0.0,0.5752712831594715,0.06336961393258933,0.7287474284184121,0.0,2.396678509929805
0.0,0.0,0.0,0.5154658274872458,0.0,0.22748715520011453,0.0,0.4042901281997412,0.0545589842504345,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.022053581178387738,0.0,0.9783613310253334
0.0,0.15869640106529984,0.0,0.03072488891993059,0.0,1.855187267372798,0.0,0.0,0.04567003683318844,0.08379634461623353,0.0,0.0,0.0,0.17185832586196775,0.04567003683318844,0.46931478592981746,0.0,0.0
0.0,0.28626074641724003,0.0,0.14261776429415662,0.0,0.0,0.0,0.376647328389092,0.036701366850428,0.7980776952971009,0.0,0.1255459200126985,0.0,0.0,0.036701366850428,0.25844581384444487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.387750352053974,0.0,0.24175276938656073,0.027651531330510157,0.11040954605335218,0.0,0.0,0.0,0.13114812944844015,0.027651531330510157,1.2809952639157651,0.0,0.5985411723117501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709497904254685,0.018519047767237597,0.0,0.0,0.0,0.0,1.1100006451409232,0.018519047767237597,0.112910110683549,0.0,1.0076713917389701
0.0,1.642468710697297,0.0,0.32712054508274757,0.0,1.4688958982631646,0.0,0.28311516581051743,0.009302392662313554,0.20100191280559032,0.0,0.0,0.0,0.03250294612867244,0.009302392662313554,0.9735073279266279,0.0,1.8248362812411658
0.0,0.11446754170387276,0.0,0.1723276375565939,0.0,1.541111535290539,0.0,0.07325337005632185,0.0,0.0,0.0,0.1213946537245934,0.0,0.0,0.0,0.0,0.0,0.0
