S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.41851278949785387,0.0,0.04941042155052892,0.0,0.23538497148611198,0.0,0.0,0.08934510033585,0.4791119704180805,0.0,0.07313330825808306,0.0,0.10591733388384651,0.08934510033585,0.9382067363536244,0.0,0.6647277116455805
0.0,1.2875758873356093,0.0,0.006414876925463497,0.0,2.11681278186684,0.0,0.23380685407477012,0.08076135664445859,0.39453346199560907,0.0,0.5348612936668948,0.0,0.3955198305796875,0.08076135664445859,0.6555166057982581,0.0,0.3942645845425949
0.0,0.15687562279711945,0.0,0.16389297673781156,0.0,0.4433596956933771,0.0,0.6981160174090142,0.07210329390134397,1.3674606028377867,0.0,0.2080923644600045,0.0,0.26014066514479106,0.07210329390134397,0.786779132718966,0.0,0.0
0.0,0.3585171684445567,0.0,0.10461292237940605,0.0,1.672033461727074,0.0,0.0,0.06336961393258933,1.7500649676359052,0.0,0.2127785467754316,0.0,0.4494605203384711,0.06336961393258933,0.39139110562107826,0.0,0.33234186313526526
0.0,0.44087273149605155,0.0,0.17121511955201052,0.0,0.0,0.0,0.1834057252769644,0.0545589842504345,0.49720531969411225,0.0,0.0,0.0,0.38363030748792604,0.0545589842504345,0.05846463489298881,0.0,0.0
0.0,0.0,0.0,0.7417895582726477,0.0,0.0,0.0,0.37658364525321997,0.04567003683318844,0.0,0.0,0.0,0.0,0.4171019825411273,0.04567003683318844,0.0,0.0,0.2977526763330732
0.0,0.1268944962196788,0.0,0.0,0.0,0.0,0.0,0.0621915793527567,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.8281104781327627,0.0,0.5701292618842697
0.0,0.6566739640941287,0.0,0.13928716700178306,0.0,0.8867852100599904,0.0,0.42580443393666906,0.027651531330510157,1.3732841785595604,0.0,0.020373753218468318,0.0,0.11394491279906858,0.027651531330510157,0.897759119364882,0.0,0.6609261236930883
0.0,0.0,0.0,0.0,0.0,1.16559996909566,0.0,0.007016698766549229,0.018519047767237597,1.149747523225575,0.0,0.032347265562202084,0.0,0.3148106110073743,0.018519047767237597,0.6804249342327877,0.0,0.49574593888532215
0.0,0.33763925136152595,0.0,0.5854604544818355,0.0,1.1044391065081849,0.0,0.2388434560779652,0.009302392662313554,0.30749674362666096,0.0,0.0,0.0,0.6719970827774536,0.009302392662313554,1.0713438437936431,0.0,0.0
0.0,0.7363278988920106,0.0,0.16585684990371038,0.0,0.0,0.0,0.4305672024815115,0.0,0.22754283155459792,0.0,0.0,0.0,0.0,0.0,0.2956009651749006,0.0,0.055704898481663156
