S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.10939639761253532,0.0,0.2911730770853147,0.0,2.9652328746003525,0.0,0.4713319688854722,0.08934510033585,0.44101676788041116,0.0,0.3778185710092076,0.0,0.0,0.08934510033585,0.44297546653917974,0.0,0.469524672833378
0.0,0.0,0.0,0.050628125175397366,0.0,1.8784691519564674,0.0,0.0066578923294107195,0.08076135664445859,1.3868326596762874,0.0,0.20974111417501456,0.0,0.879978198133254,0.08076135664445859,0.26012722441977204,0.0,0.5580801705846965
0.0,0.044038742345951204,0.0,0.0,0.0,2.5049832116612074,0.0,0.0,0.07210329390134397,0.37864824737043246,0.0,0.0,0.0,0.7906894700522722,0.07210329390134397,0.3074335228510892,0.0,0.29675507954136304
0.0,0.03096721751435319,0.0,0.5137823301445112,0.0,0.4913593049438244,0.0,0.4189756537158297,0.06336961393258933,0.0,0.0,0.06609785299217394,0.0,0.29766248892420866,0.06336961393258933,0.7931827006778059,0.0,1.4799026785053915
0.0,0.8457068209658006,0.0,0.0,0.0,0.5119054714649354,0.0,0.1642790556862975,0.0545589842504345,1.2701281923479215,0.0,0.0529702209467959,0.0,0.0,0.0545589842504345,0.0,0.0,0.0
0.0,0.27287603184836734,0.0,0.3406534517879952,0.0,2.745312637047975,0.0,0.0,0.04567003683318844,0.24186079592728701,0.0,0.0,0.0,0.12172051627048232,0.04567003683318844,0.6181598991556497,0.0,0.2900056303720939
0.0,0.6397929992374115,0.0,0.0,0.0,0.7426344245882944,0.0,0.1970478006679135,0.036701366850428,1.1677290816604506,0.0,0.19974845094967403,0.0,0.2670280544858199,0.036701366850428,0.7913762045185797,0.0,1.3019604103827922
0.0,0.16428256294779958,0.0,0.27015916976468235,0.0,1.3262091642356846,0.0,0.0,0.027651531330510157,1.0948505592956037,0.0,0.0,0.0,0.783805240183878,0.027651531330510157,0.31686288286025655,0.0,0.9041380871860429
0.0,0.0,0.0,0.0,0.0,2.176654831128205,0.0,0.3152955901382136,0.018519047767237597,1.410988204212316,0.0,0.20284860450861433,0.0,0.40760706012494385,0.018519047767237597,0.08941233254329761,0.0,1.5015848978048258
0.0,0.7488897489454451,0.0,0.0,0.0,0.9171137419654304,0.0,0.036212393633818465,0.009302392662313554,0.03382066966522329,0.0,0.0,0.0,0.0,0.009302392662313554,0.8314746050846702,0.0,0.0
0.0,0.47006680445695703,0.0,0.0,0.0,1.0622454617386956,0.0,0.29768528680896655,0.0,1.1929436455762632,0.0,0.3649702825205344,0.0,0.7222926300126541,0.0,0.01870796066264757,0.0,0.6095151065767734
